name, screen_number, X, Y, surface_level_m_above_datum, screen_top_m_above_datum, screen_bottom_m_above_datum,begin_date,end_date
B39D2737-01_exported,   -0.06,    0.00,  200.00,    5.14,    5.09,   -0.06,1-1-1998,7-9-2023

Date(dd-mm-yyyy HH:MM:SS),head(m above datum)
23-2-2013  08:00:00,  3.7088
24-2-2013  08:00:00,  3.6764
25-2-2013  08:00:00,  3.6348
26-2-2013  08:00:00,  3.6021
27-2-2013  08:00:00,  3.5723
28-2-2013  08:00:00,  3.5424
1-3-2013  08:00:00,  3.5275
2-3-2013  08:00:00,  3.5156
3-3-2013  08:00:00,  3.5001
4-3-2013  08:00:00,  3.4870
5-3-2013  08:00:00,  3.4778
6-3-2013  08:00:00,  3.4652
7-3-2013  08:00:00,  3.4587
8-3-2013  08:00:00,  3.4522
9-3-2013  08:00:00,  3.4639
10-3-2013  08:00:00,  3.4849
11-3-2013  08:00:00,  3.5118
12-3-2013  08:00:00,  3.5537
13-3-2013  08:00:00,  3.5897
14-3-2013  08:00:00,  3.6257
15-3-2013  08:00:00,  3.6412
16-3-2013  08:00:00,  3.6594
17-3-2013  08:00:00,  3.6479
18-3-2013  08:00:00,  3.6183
19-3-2013  08:00:00,  3.5859
20-3-2013  08:00:00,  3.5983
21-3-2013  08:00:00,  3.6704
22-3-2013  08:00:00,  3.7486
23-3-2013  08:00:00,  3.8269
24-3-2013  08:00:00,  3.8575
25-3-2013  08:00:00,  3.8192
26-3-2013  08:00:00,  3.7510
27-3-2013  08:00:00,  3.6708
28-3-2013  08:00:00,  3.6115
29-3-2013  08:00:00,  3.5639
30-3-2013  08:00:00,  3.5341
31-3-2013  08:00:00,  3.5074
1-4-2013  08:00:00,  3.4835
2-4-2013  08:00:00,  3.4714
3-4-2013  08:00:00,  3.4861
4-4-2013  08:00:00,  3.5011
5-4-2013  08:00:00,  3.5013
6-4-2013  08:00:00,  3.4893
7-4-2013  08:00:00,  3.4830
8-4-2013  08:00:00,  3.4673
9-4-2013  08:00:00,  3.4515
10-4-2013  08:00:00,  3.4364
11-4-2013  08:00:00,  3.4248
12-4-2013  08:00:00,  3.4279
13-4-2013  08:00:00,  3.4397
14-4-2013  08:00:00,  3.5027
15-4-2013  08:00:00,  3.7274
16-4-2013  08:00:00,  3.9607
17-4-2013  08:00:00,  3.9998
18-4-2013  08:00:00,  3.9253
19-4-2013  08:00:00,  3.8390
20-4-2013  08:00:00,  3.7643
21-4-2013  08:00:00,  3.7075
22-4-2013  08:00:00,  3.6687
23-4-2013  08:00:00,  3.6658
24-4-2013  08:00:00,  3.7104
25-4-2013  08:00:00,  3.7765
26-4-2013  08:00:00,  3.8043
27-4-2013  08:00:00,  3.7768
28-4-2013  08:00:00,  3.7440
29-4-2013  08:00:00,  3.7260
30-4-2013  08:00:00,  3.7555
1-5-2013  08:00:00,  3.8272
2-5-2013  08:00:00,  3.8480
3-5-2013  08:00:00,  3.8151
4-5-2013  08:00:00,  3.8089
5-5-2013  08:00:00,  3.7938
6-5-2013  08:00:00,  3.7550
7-5-2013  08:00:00,  3.8441
8-5-2013  08:00:00,  3.9233
9-5-2013  08:00:00,  3.9014
10-5-2013  08:00:00,  3.8739
11-5-2013  08:00:00,  3.8606
12-5-2013  08:00:00,  3.8170
13-5-2013  08:00:00,  3.7765
14-5-2013  08:00:00,  3.7611
15-5-2013  08:00:00,  3.7693
16-5-2013  08:00:00,  3.7808
17-5-2013  08:00:00,  3.7787
18-5-2013  08:00:00,  3.7672
19-5-2013  08:00:00,  3.7401
20-5-2013  08:00:00,  3.7192
21-5-2013  08:00:00,  3.7265
22-5-2013  08:00:00,  3.8498
23-5-2013  08:00:00,  4.1105
24-5-2013  08:00:00,  4.1719
25-5-2013  08:00:00,  4.1797
26-5-2013  08:00:00,  4.1809
27-5-2013  08:00:00,  4.1787
28-5-2013  08:00:00,  4.1556
29-5-2013  08:00:00,  4.1327
30-5-2013  08:00:00,  4.1363
31-5-2013  08:00:00,  4.1573
1-6-2013  08:00:00,  4.1666
2-6-2013  08:00:00,  4.1991
3-6-2013  08:00:00,  4.2794
4-6-2013  08:00:00,  4.4316
5-6-2013  08:00:00,  4.5901
6-6-2013  08:00:00,  4.6797
7-6-2013  08:00:00,  4.7162
8-6-2013  08:00:00,  4.7175
9-6-2013  08:00:00,  4.6739
10-6-2013  08:00:00,  4.5853
11-6-2013  08:00:00,  4.4606
12-6-2013  08:00:00,  4.3546
13-6-2013  08:00:00,  4.2749
14-6-2013  08:00:00,  4.2181
15-6-2013  08:00:00,  4.2030
16-6-2013  08:00:00,  4.2058
17-6-2013  08:00:00,  4.1568
18-6-2013  08:00:00,  4.0823
19-6-2013  08:00:00,  4.0084
20-6-2013  08:00:00,  3.9459
21-6-2013  08:00:00,  3.9057
22-6-2013  08:00:00,  3.9631
23-6-2013  08:00:00,  4.0177
24-6-2013  08:00:00,  4.0263
25-6-2013  08:00:00,  3.9761
26-6-2013  08:00:00,  3.9172
27-6-2013  08:00:00,  3.8858
28-6-2013  08:00:00,  3.8579
29-6-2013  08:00:00,  3.8611
30-6-2013  08:00:00,  3.8732
1-7-2013  08:00:00,  3.8678
2-7-2013  08:00:00,  3.8421
3-7-2013  08:00:00,  3.7976
4-7-2013  08:00:00,  3.7767
5-7-2013  08:00:00,  3.7525
6-7-2013  08:00:00,  3.7400
7-7-2013  08:00:00,  3.7138
8-7-2013  08:00:00,  3.7073
9-7-2013  08:00:00,  3.7033
10-7-2013  08:00:00,  3.6845
11-7-2013  08:00:00,  3.6292
12-7-2013  08:00:00,  3.5835
13-7-2013  08:00:00,  3.5587
14-7-2013  08:00:00,  3.5427
15-7-2013  08:00:00,  3.5287
16-7-2013  08:00:00,  3.5075
17-7-2013  08:00:00,  3.4968
18-7-2013  08:00:00,  3.4700
19-7-2013  08:00:00,  3.4507
20-7-2013  08:00:00,  3.4352
21-7-2013  08:00:00,  3.4224
22-7-2013  08:00:00,  3.4129
23-7-2013  08:00:00,  3.4038
24-7-2013  08:00:00,  3.3890
25-7-2013  08:00:00,  3.3861
26-7-2013  08:00:00,  3.3676
27-7-2013  08:00:00,  3.3893
28-7-2013  08:00:00,  3.4036
29-7-2013  08:00:00,  3.3973
30-7-2013  08:00:00,  3.3734
31-7-2013  08:00:00,  3.3551
1-8-2013  08:00:00,  3.3693
2-8-2013  08:00:00,  3.4315
3-8-2013  08:00:00,  3.5089
4-8-2013  08:00:00,  3.5148
5-8-2013  08:00:00,  3.4756
6-8-2013  08:00:00,  3.4428
7-8-2013  08:00:00,  3.4141
8-8-2013  08:00:00,  3.3719
9-8-2013  08:00:00,  3.3480
10-8-2013  08:00:00,  3.3541
11-8-2013  08:00:00,  3.3483
12-8-2013  08:00:00,  3.3486
13-8-2013  08:00:00,  3.3532
14-8-2013  08:00:00,  3.3654
15-8-2013  08:00:00,  3.3658
16-8-2013  08:00:00,  3.3634
17-8-2013  08:00:00,  3.3313
18-8-2013  08:00:00,  3.2867
19-8-2013  08:00:00,  3.2479
20-8-2013  08:00:00,  3.2240
21-8-2013  08:00:00,  3.2059
22-8-2013  08:00:00,  3.1878
23-8-2013  08:00:00,  3.1724
24-8-2013  08:00:00,  3.1624
25-8-2013  08:00:00,  3.1480
26-8-2013  08:00:00,  3.1248
27-8-2013  08:00:00,  3.1094
28-8-2013  08:00:00,  3.1239
29-8-2013  08:00:00,  3.1943
30-8-2013  08:00:00,  3.2369
31-8-2013  08:00:00,  3.2212
1-9-2013  08:00:00,  3.1733
2-9-2013  08:00:00,  3.1581
3-9-2013  08:00:00,  3.1490
4-9-2013  08:00:00,  3.1396
5-9-2013  08:00:00,  3.1121
6-9-2013  08:00:00,  3.0889
7-9-2013  08:00:00,  3.0638
8-9-2013  08:00:00,  3.0498
9-9-2013  08:00:00,  3.0834
10-9-2013  08:00:00,  3.1399
11-9-2013  08:00:00,  3.1780
12-9-2013  08:00:00,  3.2410
13-9-2013  08:00:00,  3.3049
14-9-2013  08:00:00,  3.3173
15-9-2013  08:00:00,  3.3153
16-9-2013  08:00:00,  3.3608
17-9-2013  08:00:00,  3.4361
18-9-2013  08:00:00,  3.4477
19-9-2013  08:00:00,  3.4325
20-9-2013  08:00:00,  3.4355
21-9-2013  08:00:00,  3.5072
22-9-2013  08:00:00,  3.6141
23-9-2013  08:00:00,  3.6929
24-9-2013  08:00:00,  3.6954
25-9-2013  08:00:00,  3.6478
26-9-2013  08:00:00,  3.5668
27-9-2013  08:00:00,  3.5180
28-9-2013  08:00:00,  3.4817
29-9-2013  08:00:00,  3.4397
30-9-2013  08:00:00,  3.4126
1-10-2013  08:00:00,  3.3914
2-10-2013  08:00:00,  3.3602
3-10-2013  08:00:00,  3.3098
4-10-2013  08:00:00,  3.2752
5-10-2013  08:00:00,  3.2432
6-10-2013  08:00:00,  3.2188
7-10-2013  08:00:00,  3.2243
8-10-2013  08:00:00,  3.2690
9-10-2013  08:00:00,  3.3797
10-10-2013  08:00:00,  3.4431
11-10-2013  08:00:00,  3.4396
12-10-2013  08:00:00,  3.4137
13-10-2013  08:00:00,  3.4111
14-10-2013  08:00:00,  3.4419
15-10-2013  08:00:00,  3.4781
16-10-2013  08:00:00,  3.4863
17-10-2013  08:00:00,  3.4943
18-10-2013  08:00:00,  3.5178
19-10-2013  08:00:00,  3.6228
20-10-2013  08:00:00,  3.7726
21-10-2013  08:00:00,  3.8036
22-10-2013  08:00:00,  3.7429
23-10-2013  08:00:00,  3.6952
24-10-2013  08:00:00,  3.6893
25-10-2013  08:00:00,  3.6867
26-10-2013  08:00:00,  3.7447
27-10-2013  08:00:00,  3.7619
28-10-2013  08:00:00,  3.7291
29-10-2013  08:00:00,  3.7288
30-10-2013  08:00:00,  3.7679
31-10-2013  08:00:00,  3.8045
1-11-2013  08:00:00,  3.8058
2-11-2013  08:00:00,  3.7502
3-11-2013  08:00:00,  3.7012
4-11-2013  08:00:00,  3.6759
5-11-2013  08:00:00,  3.7338
6-11-2013  08:00:00,  3.8184
7-11-2013  08:00:00,  3.9659
8-11-2013  08:00:00,  4.0846
9-11-2013  08:00:00,  4.1699
10-11-2013  08:00:00,  4.2629
11-11-2013  08:00:00,  4.3444
12-11-2013  08:00:00,  4.3903
13-11-2013  08:00:00,  4.3824
14-11-2013  08:00:00,  4.3745
15-11-2013  08:00:00,  4.3604
16-11-2013  08:00:00,  4.2923
17-11-2013  08:00:00,  4.1881
18-11-2013  08:00:00,  4.0813
19-11-2013  08:00:00,  3.9773
20-11-2013  08:00:00,  3.8822
21-11-2013  08:00:00,  3.7958
22-11-2013  08:00:00,  3.7361
23-11-2013  08:00:00,  3.7566
24-11-2013  08:00:00,  3.8279
25-11-2013  08:00:00,  3.8252
26-11-2013  08:00:00,  3.8135
27-11-2013  08:00:00,  3.7809
28-11-2013  08:00:00,  3.7400
29-11-2013  08:00:00,  3.7084
30-11-2013  08:00:00,  3.6726
1-12-2013  08:00:00,  3.6272
2-12-2013  08:00:00,  3.5880
3-12-2013  08:00:00,  3.5693
4-12-2013  08:00:00,  3.5605
5-12-2013  08:00:00,  3.5431
6-12-2013  08:00:00,  3.5338
7-12-2013  08:00:00,  3.5245
8-12-2013  08:00:00,  3.5145
9-12-2013  08:00:00,  3.5046
10-12-2013  08:00:00,  3.4982
11-12-2013  08:00:00,  3.5038
12-12-2013  08:00:00,  3.4978
13-12-2013  08:00:00,  3.4887
14-12-2013  08:00:00,  3.4785
15-12-2013  08:00:00,  3.4599
16-12-2013  08:00:00,  3.4534
17-12-2013  08:00:00,  3.4378
18-12-2013  08:00:00,  3.4225
19-12-2013  08:00:00,  3.4122
20-12-2013  08:00:00,  3.3984
21-12-2013  08:00:00,  3.3872
22-12-2013  08:00:00,  3.3710
23-12-2013  08:00:00,  3.3812
24-12-2013  08:00:00,  3.4394
25-12-2013  08:00:00,  3.4402
26-12-2013  08:00:00,  3.4870
27-12-2013  08:00:00,  3.5053
28-12-2013  08:00:00,  3.5873
29-12-2013  08:00:00,  3.7232
30-12-2013  08:00:00,  3.8766
31-12-2013  08:00:00,  3.9578
1-1-2014  08:00:00,  3.9780
2-1-2014  08:00:00,  3.9662
3-1-2014  08:00:00,  3.9098
4-1-2014  08:00:00,  3.8375
5-1-2014  08:00:00,  3.8011
6-1-2014  08:00:00,  3.7950
7-1-2014  08:00:00,  3.7861
8-1-2014  08:00:00,  3.8034
9-1-2014  08:00:00,  3.8715
10-1-2014  08:00:00,  3.9100
11-1-2014  08:00:00,  3.8892
12-1-2014  08:00:00,  3.8444
13-1-2014  08:00:00,  3.8025
14-1-2014  08:00:00,  3.7637
15-1-2014  08:00:00,  3.7225
16-1-2014  08:00:00,  3.6754
17-1-2014  08:00:00,  3.6462
18-1-2014  08:00:00,  3.6402
19-1-2014  08:00:00,  3.6340
20-1-2014  08:00:00,  3.6308
21-1-2014  08:00:00,  3.6188
22-1-2014  08:00:00,  3.6074
23-1-2014  08:00:00,  3.5787
24-1-2014  08:00:00,  3.5761
25-1-2014  08:00:00,  3.5626
26-1-2014  08:00:00,  3.5604
27-1-2014  08:00:00,  3.5749
28-1-2014  08:00:00,  3.6011
29-1-2014  08:00:00,  3.6302
30-1-2014  08:00:00,  3.6900
31-1-2014  08:00:00,  3.7349
1-2-2014  08:00:00,  3.7191
2-2-2014  08:00:00,  3.6555
3-2-2014  08:00:00,  3.6035
4-2-2014  08:00:00,  3.5628
5-2-2014  08:00:00,  3.5553
6-2-2014  08:00:00,  3.5492
7-2-2014  08:00:00,  3.5276
8-2-2014  08:00:00,  3.5419
9-2-2014  08:00:00,  3.5469
10-2-2014  08:00:00,  3.5281
11-2-2014  08:00:00,  3.5154
12-2-2014  08:00:00,  3.5567
13-2-2014  08:00:00,  3.5865
14-2-2014  08:00:00,  3.6104
15-2-2014  08:00:00,  3.6369
16-2-2014  08:00:00,  3.7261
17-2-2014  08:00:00,  3.8636
18-2-2014  08:00:00,  3.9119
19-2-2014  08:00:00,  3.9276
20-2-2014  08:00:00,  3.9619
21-2-2014  08:00:00,  3.9143
22-2-2014  08:00:00,  3.8457
23-2-2014  08:00:00,  3.7829
24-2-2014  08:00:00,  3.7321
25-2-2014  08:00:00,  3.6875
26-2-2014  08:00:00,  3.6489
27-2-2014  08:00:00,  3.6047
28-2-2014  08:00:00,  3.5750
1-3-2014  08:00:00,  3.5512
2-3-2014  08:00:00,  3.5331
3-3-2014  08:00:00,  3.5420
4-3-2014  08:00:00,  3.5599
5-3-2014  08:00:00,  3.5629
6-3-2014  08:00:00,  3.5360
7-3-2014  08:00:00,  3.5026
8-3-2014  08:00:00,  3.4703
9-3-2014  08:00:00,  3.4585
10-3-2014  08:00:00,  3.4341
11-3-2014  08:00:00,  3.4218
12-3-2014  08:00:00,  3.4093
13-3-2014  08:00:00,  3.3699
14-3-2014  08:00:00,  3.3484
15-3-2014  08:00:00,  3.3298
16-3-2014  08:00:00,  3.3053
17-3-2014  08:00:00,  3.2929
18-3-2014  08:00:00,  3.2808
19-3-2014  08:00:00,  3.2714
20-3-2014  08:00:00,  3.2538
21-3-2014  08:00:00,  3.2448
22-3-2014  08:00:00,  3.2264
23-3-2014  08:00:00,  3.2139
24-3-2014  08:00:00,  3.2190
25-3-2014  08:00:00,  3.2242
26-3-2014  08:00:00,  3.2474
27-3-2014  08:00:00,  3.2676
28-3-2014  08:00:00,  3.2787
29-3-2014  08:00:00,  3.2959
30-3-2014  08:00:00,  3.2893
31-3-2014  08:00:00,  3.2738
1-4-2014  08:00:00,  3.2524
2-4-2014  08:00:00,  3.2370
3-4-2014  08:00:00,  3.2125
4-4-2014  08:00:00,  3.1910
5-4-2014  08:00:00,  3.1756
6-4-2014  08:00:00,  3.1578
7-4-2014  08:00:00,  3.1433
8-4-2014  08:00:00,  3.1518
9-4-2014  08:00:00,  3.1416
10-4-2014  08:00:00,  3.1255
11-4-2014  08:00:00,  3.1066
12-4-2014  08:00:00,  3.0966
13-4-2014  08:00:00,  3.0990
14-4-2014  08:00:00,  3.1073
15-4-2014  08:00:00,  3.1059
16-4-2014  08:00:00,  3.0957
17-4-2014  08:00:00,  3.0858
18-4-2014  08:00:00,  3.0727
19-4-2014  08:00:00,  3.0625
20-4-2014  08:00:00,  3.0497
21-4-2014  08:00:00,  3.0369
22-4-2014  08:00:00,  3.0270
23-4-2014  08:00:00,  3.0271
24-4-2014  08:00:00,  3.0407
25-4-2014  08:00:00,  3.0393
26-4-2014  08:00:00,  3.0317
27-4-2014  08:00:00,  3.0221
28-4-2014  08:00:00,  3.0213
29-4-2014  08:00:00,  3.0473
30-4-2014  08:00:00,  3.0924
1-5-2014  08:00:00,  3.1565
2-5-2014  08:00:00,  3.2035
3-5-2014  08:00:00,  3.2536
4-5-2014  08:00:00,  3.2858
5-5-2014  08:00:00,  3.3301
6-5-2014  08:00:00,  3.3630
7-5-2014  08:00:00,  3.3694
8-5-2014  08:00:00,  3.4185
9-5-2014  08:00:00,  3.4225
10-5-2014  08:00:00,  3.4182
11-5-2014  08:00:00,  3.4265
12-5-2014  08:00:00,  3.4357
13-5-2014  08:00:00,  3.4315
14-5-2014  08:00:00,  3.4371
15-5-2014  08:00:00,  3.4205
16-5-2014  08:00:00,  3.4148
17-5-2014  08:00:00,  3.3986
18-5-2014  08:00:00,  3.3975
19-5-2014  08:00:00,  3.4117
20-5-2014  08:00:00,  3.4200
21-5-2014  08:00:00,  3.3950
22-5-2014  08:00:00,  3.3668
23-5-2014  08:00:00,  3.3173
24-5-2014  08:00:00,  3.2918
25-5-2014  08:00:00,  3.2703
26-5-2014  08:00:00,  3.2601
27-5-2014  08:00:00,  3.2761
28-5-2014  08:00:00,  3.3185
29-5-2014  08:00:00,  3.4043
30-5-2014  08:00:00,  3.4123
31-5-2014  08:00:00,  3.4144
1-6-2014  08:00:00,  3.3984
2-6-2014  08:00:00,  3.3976
3-6-2014  08:00:00,  3.3800
4-6-2014  08:00:00,  3.3636
5-6-2014  08:00:00,  3.3239
6-6-2014  08:00:00,  3.2925
7-6-2014  08:00:00,  3.2704
8-6-2014  08:00:00,  3.2340
9-6-2014  08:00:00,  3.2094
10-6-2014  08:00:00,  3.1839
11-6-2014  08:00:00,  3.2028
12-6-2014  08:00:00,  3.1887
13-6-2014  08:00:00,  3.1631
14-6-2014  08:00:00,  3.1350
15-6-2014  08:00:00,  3.1098
16-6-2014  08:00:00,  3.0999
17-6-2014  08:00:00,  3.0929
18-6-2014  08:00:00,  3.0950
19-6-2014  08:00:00,  3.0999
20-6-2014  08:00:00,  3.0830
21-6-2014  08:00:00,  3.0692
22-6-2014  08:00:00,  3.0432
23-6-2014  08:00:00,  3.0169
24-6-2014  08:00:00,  2.9946
25-6-2014  08:00:00,  2.9692
26-6-2014  08:00:00,  2.9558
27-6-2014  08:00:00,  2.9392
28-6-2014  08:00:00,  2.9249
29-6-2014  08:00:00,  2.9509
30-6-2014  08:00:00,  3.0037
1-7-2014  08:00:00,  3.0350
2-7-2014  08:00:00,  3.0630
3-7-2014  08:00:00,  3.0647
4-7-2014  08:00:00,  3.0795
5-7-2014  08:00:00,  3.0957
6-7-2014  08:00:00,  3.0997
7-7-2014  08:00:00,  3.1074
8-7-2014  08:00:00,  3.1133
9-7-2014  08:00:00,  3.1354
10-7-2014  08:00:00,  3.2877
11-7-2014  08:00:00,  3.4634
12-7-2014  08:00:00,  3.5380
13-7-2014  08:00:00,  3.6160
14-7-2014  08:00:00,  3.6461
15-7-2014  08:00:00,  3.6437
16-7-2014  08:00:00,  3.6617
17-7-2014  08:00:00,  3.6768
18-7-2014  08:00:00,  3.6681
19-7-2014  08:00:00,  3.6535
20-7-2014  08:00:00,  3.6040
21-7-2014  08:00:00,  3.5615
22-7-2014  08:00:00,  3.5466
23-7-2014  08:00:00,  3.5285
24-7-2014  08:00:00,  3.5135
25-7-2014  08:00:00,  3.5409
26-7-2014  08:00:00,  3.6347
27-7-2014  08:00:00,  3.7228
28-7-2014  08:00:00,  3.7726
29-7-2014  08:00:00,  3.7370
30-7-2014  08:00:00,  3.6920
31-7-2014  08:00:00,  3.7222
1-8-2014  08:00:00,  3.8520
2-8-2014  08:00:00,  3.9018
3-8-2014  08:00:00,  3.9054
4-8-2014  08:00:00,  3.8850
5-8-2014  08:00:00,  3.8677
6-8-2014  08:00:00,  3.8354
7-8-2014  08:00:00,  3.8079
8-8-2014  08:00:00,  3.7612
9-8-2014  08:00:00,  3.7294
10-8-2014  08:00:00,  3.6979
11-8-2014  08:00:00,  3.6743
12-8-2014  08:00:00,  3.6505
13-8-2014  08:00:00,  3.6538
14-8-2014  08:00:00,  3.6333
15-8-2014  08:00:00,  3.5975
16-8-2014  08:00:00,  3.6736
17-8-2014  08:00:00,  3.7278
18-8-2014  08:00:00,  3.7179
19-8-2014  08:00:00,  3.6863
20-8-2014  08:00:00,  3.6665
21-8-2014  08:00:00,  3.6434
22-8-2014  08:00:00,  3.5998
23-8-2014  08:00:00,  3.5438
24-8-2014  08:00:00,  3.4948
25-8-2014  08:00:00,  3.4565
26-8-2014  08:00:00,  3.4401
27-8-2014  08:00:00,  3.4374
28-8-2014  08:00:00,  3.4799
29-8-2014  08:00:00,  3.5649
30-8-2014  08:00:00,  3.6080
31-8-2014  08:00:00,  3.6178
1-9-2014  08:00:00,  3.5852
2-9-2014  08:00:00,  3.5436
3-9-2014  08:00:00,  3.5407
4-9-2014  08:00:00,  3.5770
5-9-2014  08:00:00,  3.5807
6-9-2014  08:00:00,  3.5714
7-9-2014  08:00:00,  3.5399
8-9-2014  08:00:00,  3.5002
9-9-2014  08:00:00,  3.4762
10-9-2014  08:00:00,  3.4466
11-9-2014  08:00:00,  3.4167
12-9-2014  08:00:00,  3.4012
13-9-2014  08:00:00,  3.3820
14-9-2014  08:00:00,  3.3603
15-9-2014  08:00:00,  3.3591
16-9-2014  08:00:00,  3.3851
17-9-2014  08:00:00,  3.4049
18-9-2014  08:00:00,  3.3953
19-9-2014  08:00:00,  3.3653
20-9-2014  08:00:00,  3.3740
21-9-2014  08:00:00,  3.3588
22-9-2014  08:00:00,  3.3495
23-9-2014  08:00:00,  3.3438
24-9-2014  08:00:00,  3.3627
25-9-2014  08:00:00,  3.3833
26-9-2014  08:00:00,  3.4190
27-9-2014  08:00:00,  3.4220
28-9-2014  08:00:00,  3.3832
29-9-2014  08:00:00,  3.3507
30-9-2014  08:00:00,  3.3267
1-10-2014  08:00:00,  3.3088
2-10-2014  08:00:00,  3.2725
3-10-2014  08:00:00,  3.2389
4-10-2014  08:00:00,  3.2091
5-10-2014  08:00:00,  3.1853
6-10-2014  08:00:00,  3.1619
7-10-2014  08:00:00,  3.1428
8-10-2014  08:00:00,  3.1271
9-10-2014  08:00:00,  3.1531
10-10-2014  08:00:00,  3.2062
11-10-2014  08:00:00,  3.2673
12-10-2014  08:00:00,  3.3500
13-10-2014  08:00:00,  3.3789
14-10-2014  08:00:00,  3.3604
15-10-2014  08:00:00,  3.3487
16-10-2014  08:00:00,  3.3427
17-10-2014  08:00:00,  3.3156
18-10-2014  08:00:00,  3.2912
19-10-2014  08:00:00,  3.2724
20-10-2014  08:00:00,  3.3507
21-10-2014  08:00:00,  3.4514
22-10-2014  08:00:00,  3.4617
23-10-2014  08:00:00,  3.4290
24-10-2014  08:00:00,  3.3997
25-10-2014  08:00:00,  3.4022
26-10-2014  08:00:00,  3.4339
27-10-2014  08:00:00,  3.4768
28-10-2014  08:00:00,  3.4736
29-10-2014  08:00:00,  3.4376
30-10-2014  08:00:00,  3.3986
31-10-2014  08:00:00,  3.3738
1-11-2014  08:00:00,  3.3547
2-11-2014  08:00:00,  3.3395
3-11-2014  08:00:00,  3.3173
4-11-2014  08:00:00,  3.3034
5-11-2014  08:00:00,  3.3019
6-11-2014  08:00:00,  3.3334
7-11-2014  08:00:00,  3.4517
8-11-2014  08:00:00,  3.5511
9-11-2014  08:00:00,  3.5584
10-11-2014  08:00:00,  3.5397
11-11-2014  08:00:00,  3.5031
12-11-2014  08:00:00,  3.4483
13-11-2014  08:00:00,  3.4061
14-11-2014  08:00:00,  3.3826
15-11-2014  08:00:00,  3.3647
16-11-2014  08:00:00,  3.3437
17-11-2014  08:00:00,  3.3667
18-11-2014  08:00:00,  3.4257
19-11-2014  08:00:00,  3.4910
20-11-2014  08:00:00,  3.5683
21-11-2014  08:00:00,  3.6220
22-11-2014  08:00:00,  3.6431
23-11-2014  08:00:00,  3.6375
24-11-2014  08:00:00,  3.5956
25-11-2014  08:00:00,  3.5357
26-11-2014  08:00:00,  3.4909
27-11-2014  08:00:00,  3.4462
28-11-2014  08:00:00,  3.4038
29-11-2014  08:00:00,  3.3788
30-11-2014  08:00:00,  3.3606
1-12-2014  08:00:00,  3.3485
2-12-2014  08:00:00,  3.3334
3-12-2014  08:00:00,  3.3003
4-12-2014  08:00:00,  3.2757
5-12-2014  08:00:00,  3.2479
6-12-2014  08:00:00,  3.2207
7-12-2014  08:00:00,  3.2120
8-12-2014  08:00:00,  3.2002
9-12-2014  08:00:00,  3.2009
10-12-2014  08:00:00,  3.2020
11-12-2014  08:00:00,  3.1953
12-12-2014  08:00:00,  3.1960
13-12-2014  08:00:00,  3.2014
14-12-2014  08:00:00,  3.2674
15-12-2014  08:00:00,  3.4023
16-12-2014  08:00:00,  3.4985
17-12-2014  08:00:00,  3.5677
18-12-2014  08:00:00,  3.5505
19-12-2014  08:00:00,  3.5276
20-12-2014  08:00:00,  3.5190
21-12-2014  08:00:00,  3.6146
22-12-2014  08:00:00,  3.7554
23-12-2014  08:00:00,  3.8780
24-12-2014  08:00:00,  3.9078
25-12-2014  08:00:00,  3.8495
26-12-2014  08:00:00,  3.7667
27-12-2014  08:00:00,  3.7005
28-12-2014  08:00:00,  3.6382
29-12-2014  08:00:00,  3.5875
30-12-2014  08:00:00,  3.5395
31-12-2014  08:00:00,  3.5363
1-1-2015  08:00:00,  3.5242
2-1-2015  08:00:00,  3.4875
3-1-2015  08:00:00,  3.4657
4-1-2015  08:00:00,  3.4534
5-1-2015  08:00:00,  3.4681
6-1-2015  08:00:00,  3.5727
7-1-2015  08:00:00,  3.8486
8-1-2015  08:00:00,  4.0636
9-1-2015  08:00:00,  4.1099
10-1-2015  08:00:00,  4.0929
11-1-2015  08:00:00,  4.0938
12-1-2015  08:00:00,  4.1642
13-1-2015  08:00:00,  4.2351
14-1-2015  08:00:00,  4.2812
15-1-2015  08:00:00,  4.3060
16-1-2015  08:00:00,  4.2767
17-1-2015  08:00:00,  4.2301
18-1-2015  08:00:00,  4.1877
19-1-2015  08:00:00,  4.1498
20-1-2015  08:00:00,  4.1386
21-1-2015  08:00:00,  4.1365
22-1-2015  08:00:00,  4.0925
23-1-2015  08:00:00,  4.0034
24-1-2015  08:00:00,  3.9203
25-1-2015  08:00:00,  3.8393
26-1-2015  08:00:00,  3.7584
27-1-2015  08:00:00,  3.7117
28-1-2015  08:00:00,  3.6878
29-1-2015  08:00:00,  3.6963
30-1-2015  08:00:00,  3.7356
31-1-2015  08:00:00,  3.7775
1-2-2015  08:00:00,  3.8439
2-2-2015  08:00:00,  3.9281
3-2-2015  08:00:00,  3.9794
4-2-2015  08:00:00,  3.9533
5-2-2015  08:00:00,  3.8848
6-2-2015  08:00:00,  3.8065
7-2-2015  08:00:00,  3.7284
8-2-2015  08:00:00,  3.6474
9-2-2015  08:00:00,  3.5815
10-2-2015  08:00:00,  3.5365
11-2-2015  08:00:00,  3.5005
12-2-2015  08:00:00,  3.4851
13-2-2015  08:00:00,  3.4783
14-2-2015  08:00:00,  3.4713
15-2-2015  08:00:00,  3.4710
16-2-2015  08:00:00,  3.4588
17-2-2015  08:00:00,  3.4522
18-2-2015  08:00:00,  3.4396
19-2-2015  08:00:00,  3.4310
20-2-2015  08:00:00,  3.4197
21-2-2015  08:00:00,  3.4109
