name, screen_number, X, Y, surface_level_m_above_datum, screen_top_m_above_datum, screen_bottom_m_above_datum,begin_date,end_date
B39D2706-01_exported,   -0.06,157281.00,433522.00,    5.35,    5.30,   -0.06,1-1-1998,7-9-2023

Date(dd-mm-yyyy HH:MM:SS),head(m above datum)
28-8-2012  08:00:00,  3.2198
29-8-2012  08:00:00,  3.2207
30-8-2012  08:00:00,  3.2299
31-8-2012  08:00:00,  3.2300
1-9-2012  08:00:00,  3.2292
2-9-2012  08:00:00,  3.2263
3-9-2012  08:00:00,  3.2221
4-9-2012  08:00:00,  3.2197
5-9-2012  08:00:00,  3.2286
6-9-2012  08:00:00,  3.2505
7-9-2012  08:00:00,  3.2638
8-9-2012  08:00:00,  3.2675
9-9-2012  08:00:00,  3.2663
10-9-2012  08:00:00,  3.2635
11-9-2012  08:00:00,  3.2572
12-9-2012  08:00:00,  3.2504
13-9-2012  08:00:00,  3.2442
14-9-2012  08:00:00,  3.2371
15-9-2012  08:00:00,  3.2315
16-9-2012  08:00:00,  3.2284
17-9-2012  08:00:00,  3.2335
18-9-2012  08:00:00,  3.2417
19-9-2012  08:00:00,  3.2440
20-9-2012  08:00:00,  3.2392
21-9-2012  08:00:00,  3.2308
22-9-2012  08:00:00,  3.2276
23-9-2012  08:00:00,  3.2352
24-9-2012  08:00:00,  3.2377
25-9-2012  08:00:00,  3.2392
26-9-2012  08:00:00,  3.2418
27-9-2012  08:00:00,  3.2511
28-9-2012  08:00:00,  3.2601
29-9-2012  08:00:00,  3.2648
30-9-2012  08:00:00,  3.2675
1-10-2012  08:00:00,  3.2700
2-10-2012  08:00:00,  3.2783
3-10-2012  08:00:00,  3.2955
4-10-2012  08:00:00,  3.3019
5-10-2012  08:00:00,  3.3159
6-10-2012  08:00:00,  3.3184
7-10-2012  08:00:00,  3.3193
8-10-2012  08:00:00,  3.3212
9-10-2012  08:00:00,  3.3178
10-10-2012  08:00:00,  3.3154
11-10-2012  08:00:00,  3.3192
12-10-2012  08:00:00,  3.3251
13-10-2012  08:00:00,  3.3323
14-10-2012  08:00:00,  3.3509
15-10-2012  08:00:00,  3.3816
16-10-2012  08:00:00,  3.4114
17-10-2012  08:00:00,  3.4350
18-10-2012  08:00:00,  3.4519
19-10-2012  08:00:00,  3.4575
20-10-2012  08:00:00,  3.4575
21-10-2012  08:00:00,  3.4533
22-10-2012  08:00:00,  3.4454
23-10-2012  08:00:00,  3.4344
24-10-2012  08:00:00,  3.4254
25-10-2012  08:00:00,  3.4154
26-10-2012  08:00:00,  3.4060
27-10-2012  08:00:00,  3.3979
28-10-2012  08:00:00,  3.3940
29-10-2012  08:00:00,  3.3918
30-10-2012  08:00:00,  3.3848
31-10-2012  08:00:00,  3.3810
1-11-2012  08:00:00,  3.3816
2-11-2012  08:00:00,  3.3817
3-11-2012  08:00:00,  3.3834
4-11-2012  08:00:00,  3.3833
5-11-2012  08:00:00,  3.3859
6-11-2012  08:00:00,  3.3979
7-11-2012  08:00:00,  3.4203
8-11-2012  08:00:00,  3.4465
9-11-2012  08:00:00,  3.4717
10-11-2012  08:00:00,  3.4879
11-11-2012  08:00:00,  3.4903
12-11-2012  08:00:00,  3.4879
13-11-2012  08:00:00,  3.4835
14-11-2012  08:00:00,  3.4827
15-11-2012  08:00:00,  3.4888
16-11-2012  08:00:00,  3.4972
17-11-2012  08:00:00,  3.5025
18-11-2012  08:00:00,  3.4988
19-11-2012  08:00:00,  3.4900
20-11-2012  08:00:00,  3.4800
21-11-2012  08:00:00,  3.4698
22-11-2012  08:00:00,  3.4612
23-11-2012  08:00:00,  3.4557
24-11-2012  08:00:00,  3.4501
25-11-2012  08:00:00,  3.4420
26-11-2012  08:00:00,  3.4328
27-11-2012  08:00:00,  3.4231
28-11-2012  08:00:00,  3.4120
29-11-2012  08:00:00,  3.4011
30-11-2012  08:00:00,  3.3950
1-12-2012  08:00:00,  3.3962
2-12-2012  08:00:00,  3.4079
3-12-2012  08:00:00,  3.4335
4-12-2012  08:00:00,  3.4493
5-12-2012  08:00:00,  3.4525
6-12-2012  08:00:00,  3.4506
7-12-2012  08:00:00,  3.4513
8-12-2012  08:00:00,  3.4629
9-12-2012  08:00:00,  3.4799
10-12-2012  08:00:00,  3.4855
11-12-2012  08:00:00,  3.4849
12-12-2012  08:00:00,  3.4810
13-12-2012  08:00:00,  3.4801
14-12-2012  08:00:00,  3.4830
15-12-2012  08:00:00,  3.4803
16-12-2012  08:00:00,  3.4757
17-12-2012  08:00:00,  3.4864
18-12-2012  08:00:00,  3.5289
19-12-2012  08:00:00,  3.5848
20-12-2012  08:00:00,  3.6392
21-12-2012  08:00:00,  3.6910
22-12-2012  08:00:00,  3.7430
23-12-2012  08:00:00,  3.7733
24-12-2012  08:00:00,  3.8038
25-12-2012  08:00:00,  3.8362
26-12-2012  08:00:00,  3.8757
27-12-2012  08:00:00,  3.9066
28-12-2012  08:00:00,  3.9299
29-12-2012  08:00:00,  3.9518
30-12-2012  08:00:00,  3.9773
31-12-2012  08:00:00,  4.0050
1-1-2013  08:00:00,  4.0176
2-1-2013  08:00:00,  4.0217
3-1-2013  08:00:00,  4.0181
4-1-2013  08:00:00,  4.0077
5-1-2013  08:00:00,  3.9921
6-1-2013  08:00:00,  3.9732
7-1-2013  08:00:00,  3.9523
8-1-2013  08:00:00,  3.9330
9-1-2013  08:00:00,  3.9145
10-1-2013  08:00:00,  3.8975
11-1-2013  08:00:00,  3.8804
12-1-2013  08:00:00,  3.8615
13-1-2013  08:00:00,  3.8441
14-1-2013  08:00:00,  3.8286
15-1-2013  08:00:00,  3.8125
16-1-2013  08:00:00,  3.7969
17-1-2013  08:00:00,  3.7797
18-1-2013  08:00:00,  3.7601
19-1-2013  08:00:00,  3.7419
20-1-2013  08:00:00,  3.7246
21-1-2013  08:00:00,  3.7071
22-1-2013  08:00:00,  3.6916
23-1-2013  08:00:00,  3.6768
24-1-2013  08:00:00,  3.6625
25-1-2013  08:00:00,  3.6499
26-1-2013  08:00:00,  3.6388
27-1-2013  08:00:00,  3.6298
28-1-2013  08:00:00,  3.6214
29-1-2013  08:00:00,  3.6169
30-1-2013  08:00:00,  3.6084
31-1-2013  08:00:00,  3.6110
1-2-2013  08:00:00,  3.6464
2-2-2013  08:00:00,  3.6984
3-2-2013  08:00:00,  3.7441
4-2-2013  08:00:00,  3.7875
5-2-2013  08:00:00,  3.8300
6-2-2013  08:00:00,  3.8703
7-2-2013  08:00:00,  3.9069
8-2-2013  08:00:00,  3.9312
9-2-2013  08:00:00,  3.9483
10-2-2013  08:00:00,  3.9561
11-2-2013  08:00:00,  3.9564
12-2-2013  08:00:00,  3.9478
13-2-2013  08:00:00,  3.9341
14-2-2013  08:00:00,  3.9164
15-2-2013  08:00:00,  3.8941
16-2-2013  08:00:00,  3.8705
17-2-2013  08:00:00,  3.8489
18-2-2013  08:00:00,  3.8275
19-2-2013  08:00:00,  3.8089
20-2-2013  08:00:00,  3.7950
21-2-2013  08:00:00,  3.7818
22-2-2013  08:00:00,  3.7671
23-2-2013  08:00:00,  3.7516
24-2-2013  08:00:00,  3.7367
25-2-2013  08:00:00,  3.7194
26-2-2013  08:00:00,  3.7026
27-2-2013  08:00:00,  3.6862
28-2-2013  08:00:00,  3.6696
1-3-2013  08:00:00,  3.6552
2-3-2013  08:00:00,  3.6419
3-3-2013  08:00:00,  3.6285
4-3-2013  08:00:00,  3.6151
5-3-2013  08:00:00,  3.6028
6-3-2013  08:00:00,  3.5908
7-3-2013  08:00:00,  3.5828
8-3-2013  08:00:00,  3.5858
9-3-2013  08:00:00,  3.5931
10-3-2013  08:00:00,  3.5866
11-3-2013  08:00:00,  3.5828
12-3-2013  08:00:00,  3.5826
13-3-2013  08:00:00,  3.5841
14-3-2013  08:00:00,  3.5867
15-3-2013  08:00:00,  3.5880
16-3-2013  08:00:00,  3.5894
17-3-2013  08:00:00,  3.5876
18-3-2013  08:00:00,  3.5813
19-3-2013  08:00:00,  3.5735
20-3-2013  08:00:00,  3.5704
21-3-2013  08:00:00,  3.5756
22-3-2013  08:00:00,  3.5854
23-3-2013  08:00:00,  3.5983
24-3-2013  08:00:00,  3.6072
25-3-2013  08:00:00,  3.6063
26-3-2013  08:00:00,  3.5981
27-3-2013  08:00:00,  3.5847
28-3-2013  08:00:00,  3.5712
29-3-2013  08:00:00,  3.5577
30-3-2013  08:00:00,  3.5453
31-3-2013  08:00:00,  3.5331
1-4-2013  08:00:00,  3.5207
2-4-2013  08:00:00,  3.5098
3-4-2013  08:00:00,  3.5034
4-4-2013  08:00:00,  3.4991
5-4-2013  08:00:00,  3.4935
6-4-2013  08:00:00,  3.4861
7-4-2013  08:00:00,  3.4790
8-4-2013  08:00:00,  3.4716
9-4-2013  08:00:00,  3.4662
10-4-2013  08:00:00,  3.4616
11-4-2013  08:00:00,  3.4549
12-4-2013  08:00:00,  3.4499
13-4-2013  08:00:00,  3.4455
14-4-2013  08:00:00,  3.4498
15-4-2013  08:00:00,  3.4805
16-4-2013  08:00:00,  3.5197
17-4-2013  08:00:00,  3.5409
18-4-2013  08:00:00,  3.5443
19-4-2013  08:00:00,  3.5398
20-4-2013  08:00:00,  3.5310
21-4-2013  08:00:00,  3.5214
22-4-2013  08:00:00,  3.5125
23-4-2013  08:00:00,  3.5078
24-4-2013  08:00:00,  3.5094
25-4-2013  08:00:00,  3.5199
26-4-2013  08:00:00,  3.5312
27-4-2013  08:00:00,  3.5292
28-4-2013  08:00:00,  3.5247
29-4-2013  08:00:00,  3.5207
30-4-2013  08:00:00,  3.5219
1-5-2013  08:00:00,  3.5306
2-5-2013  08:00:00,  3.5362
3-5-2013  08:00:00,  3.5338
4-5-2013  08:00:00,  3.5328
5-5-2013  08:00:00,  3.5302
6-5-2013  08:00:00,  3.5236
7-5-2013  08:00:00,  3.5338
8-5-2013  08:00:00,  3.5482
9-5-2013  08:00:00,  3.5503
10-5-2013  08:00:00,  3.5533
11-5-2013  08:00:00,  3.5594
12-5-2013  08:00:00,  3.5574
13-5-2013  08:00:00,  3.5543
14-5-2013  08:00:00,  3.5493
15-5-2013  08:00:00,  3.5521
16-5-2013  08:00:00,  3.5618
17-5-2013  08:00:00,  3.5612
18-5-2013  08:00:00,  3.5578
19-5-2013  08:00:00,  3.5516
20-5-2013  08:00:00,  3.5477
21-5-2013  08:00:00,  3.5486
22-5-2013  08:00:00,  3.5641
23-5-2013  08:00:00,  3.6055
24-5-2013  08:00:00,  3.6297
25-5-2013  08:00:00,  3.6464
26-5-2013  08:00:00,  3.6560
27-5-2013  08:00:00,  3.6626
28-5-2013  08:00:00,  3.6660
29-5-2013  08:00:00,  3.6688
30-5-2013  08:00:00,  3.6721
31-5-2013  08:00:00,  3.6773
1-6-2013  08:00:00,  3.6822
2-6-2013  08:00:00,  3.6897
3-6-2013  08:00:00,  3.7049
4-6-2013  08:00:00,  3.7321
5-6-2013  08:00:00,  3.7660
6-6-2013  08:00:00,  3.7953
7-6-2013  08:00:00,  3.8183
8-6-2013  08:00:00,  3.8356
9-6-2013  08:00:00,  3.8449
10-6-2013  08:00:00,  3.8440
11-6-2013  08:00:00,  3.8342
12-6-2013  08:00:00,  3.8232
13-6-2013  08:00:00,  3.8101
14-6-2013  08:00:00,  3.7965
15-6-2013  08:00:00,  3.7878
16-6-2013  08:00:00,  3.7823
17-6-2013  08:00:00,  3.7709
18-6-2013  08:00:00,  3.7549
19-6-2013  08:00:00,  3.7392
20-6-2013  08:00:00,  3.7260
21-6-2013  08:00:00,  3.7128
22-6-2013  08:00:00,  3.7131
23-6-2013  08:00:00,  3.7195
24-6-2013  08:00:00,  3.7167
25-6-2013  08:00:00,  3.7073
26-6-2013  08:00:00,  3.6964
27-6-2013  08:00:00,  3.6906
28-6-2013  08:00:00,  3.6858
29-6-2013  08:00:00,  3.6763
30-6-2013  08:00:00,  3.6697
1-7-2013  08:00:00,  3.6643
2-7-2013  08:00:00,  3.6585
3-7-2013  08:00:00,  3.6454
4-7-2013  08:00:00,  3.6332
5-7-2013  08:00:00,  3.6205
6-7-2013  08:00:00,  3.6086
7-7-2013  08:00:00,  3.5950
8-7-2013  08:00:00,  3.5838
9-7-2013  08:00:00,  3.5743
10-7-2013  08:00:00,  3.5645
11-7-2013  08:00:00,  3.5496
12-7-2013  08:00:00,  3.5337
13-7-2013  08:00:00,  3.5191
14-7-2013  08:00:00,  3.5058
15-7-2013  08:00:00,  3.4925
16-7-2013  08:00:00,  3.4792
17-7-2013  08:00:00,  3.4672
18-7-2013  08:00:00,  3.4530
19-7-2013  08:00:00,  3.4401
20-7-2013  08:00:00,  3.4282
21-7-2013  08:00:00,  3.4157
22-7-2013  08:00:00,  3.4041
23-7-2013  08:00:00,  3.3940
24-7-2013  08:00:00,  3.3844
25-7-2013  08:00:00,  3.3757
26-7-2013  08:00:00,  3.3808
27-7-2013  08:00:00,  3.4019
28-7-2013  08:00:00,  3.3939
29-7-2013  08:00:00,  3.3867
30-7-2013  08:00:00,  3.3790
31-7-2013  08:00:00,  3.3682
1-8-2013  08:00:00,  3.3606
2-8-2013  08:00:00,  3.3613
3-8-2013  08:00:00,  3.3677
4-8-2013  08:00:00,  3.3684
5-8-2013  08:00:00,  3.3631
6-8-2013  08:00:00,  3.3597
7-8-2013  08:00:00,  3.3595
8-8-2013  08:00:00,  3.3465
9-8-2013  08:00:00,  3.3356
10-8-2013  08:00:00,  3.3292
11-8-2013  08:00:00,  3.3235
12-8-2013  08:00:00,  3.3186
13-8-2013  08:00:00,  3.3135
14-8-2013  08:00:00,  3.3102
15-8-2013  08:00:00,  3.3075
16-8-2013  08:00:00,  3.3050
17-8-2013  08:00:00,  3.2999
18-8-2013  08:00:00,  3.2882
19-8-2013  08:00:00,  3.2753
20-8-2013  08:00:00,  3.2634
21-8-2013  08:00:00,  3.2522
22-8-2013  08:00:00,  3.2412
23-8-2013  08:00:00,  3.2302
24-8-2013  08:00:00,  3.2209
25-8-2013  08:00:00,  3.2108
26-8-2013  08:00:00,  3.1990
27-8-2013  08:00:00,  3.1882
28-8-2013  08:00:00,  3.1817
29-8-2013  08:00:00,  3.1840
30-8-2013  08:00:00,  3.1866
31-8-2013  08:00:00,  3.1833
1-9-2013  08:00:00,  3.1745
2-9-2013  08:00:00,  3.1676
3-9-2013  08:00:00,  3.1610
4-9-2013  08:00:00,  3.1539
5-9-2013  08:00:00,  3.1447
6-9-2013  08:00:00,  3.1420
7-9-2013  08:00:00,  3.1440
8-9-2013  08:00:00,  3.1417
9-9-2013  08:00:00,  3.1610
10-9-2013  08:00:00,  3.1801
11-9-2013  08:00:00,  3.1814
12-9-2013  08:00:00,  3.1911
13-9-2013  08:00:00,  3.2077
14-9-2013  08:00:00,  3.2155
15-9-2013  08:00:00,  3.2228
16-9-2013  08:00:00,  3.2336
17-9-2013  08:00:00,  3.2508
18-9-2013  08:00:00,  3.2589
19-9-2013  08:00:00,  3.2613
20-9-2013  08:00:00,  3.2640
21-9-2013  08:00:00,  3.2755
22-9-2013  08:00:00,  3.2949
23-9-2013  08:00:00,  3.3145
24-9-2013  08:00:00,  3.3259
25-9-2013  08:00:00,  3.3285
26-9-2013  08:00:00,  3.3224
27-9-2013  08:00:00,  3.3160
28-9-2013  08:00:00,  3.3096
29-9-2013  08:00:00,  3.3015
30-9-2013  08:00:00,  3.2941
1-10-2013  08:00:00,  3.2873
2-10-2013  08:00:00,  3.2811
3-10-2013  08:00:00,  3.2735
4-10-2013  08:00:00,  3.2624
5-10-2013  08:00:00,  3.2514
6-10-2013  08:00:00,  3.2411
7-10-2013  08:00:00,  3.2348
8-10-2013  08:00:00,  3.2362
9-10-2013  08:00:00,  3.2505
10-10-2013  08:00:00,  3.2674
11-10-2013  08:00:00,  3.2898
12-10-2013  08:00:00,  3.3148
13-10-2013  08:00:00,  3.3371
14-10-2013  08:00:00,  3.3450
15-10-2013  08:00:00,  3.3540
16-10-2013  08:00:00,  3.3563
17-10-2013  08:00:00,  3.3581
18-10-2013  08:00:00,  3.3637
19-10-2013  08:00:00,  3.3835
20-10-2013  08:00:00,  3.4128
21-10-2013  08:00:00,  3.4338
22-10-2013  08:00:00,  3.4461
23-10-2013  08:00:00,  3.4441
24-10-2013  08:00:00,  3.4457
25-10-2013  08:00:00,  3.4485
26-10-2013  08:00:00,  3.4635
27-10-2013  08:00:00,  3.4801
28-10-2013  08:00:00,  3.4807
29-10-2013  08:00:00,  3.4837
30-10-2013  08:00:00,  3.4905
31-10-2013  08:00:00,  3.5016
1-11-2013  08:00:00,  3.5130
2-11-2013  08:00:00,  3.5151
3-11-2013  08:00:00,  3.5194
4-11-2013  08:00:00,  3.5233
5-11-2013  08:00:00,  3.5348
6-11-2013  08:00:00,  3.5528
7-11-2013  08:00:00,  3.5818
8-11-2013  08:00:00,  3.6188
9-11-2013  08:00:00,  3.6518
10-11-2013  08:00:00,  3.6788
11-11-2013  08:00:00,  3.7062
12-11-2013  08:00:00,  3.7308
13-11-2013  08:00:00,  3.7464
14-11-2013  08:00:00,  3.7599
15-11-2013  08:00:00,  3.7692
16-11-2013  08:00:00,  3.7697
17-11-2013  08:00:00,  3.7619
18-11-2013  08:00:00,  3.7495
19-11-2013  08:00:00,  3.7326
20-11-2013  08:00:00,  3.7141
21-11-2013  08:00:00,  3.6932
22-11-2013  08:00:00,  3.6742
23-11-2013  08:00:00,  3.6654
24-11-2013  08:00:00,  3.6667
25-11-2013  08:00:00,  3.6630
26-11-2013  08:00:00,  3.6581
27-11-2013  08:00:00,  3.6501
28-11-2013  08:00:00,  3.6420
29-11-2013  08:00:00,  3.6363
30-11-2013  08:00:00,  3.6247
1-12-2013  08:00:00,  3.6107
2-12-2013  08:00:00,  3.5963
3-12-2013  08:00:00,  3.5847
4-12-2013  08:00:00,  3.5778
5-12-2013  08:00:00,  3.5720
6-12-2013  08:00:00,  3.5640
7-12-2013  08:00:00,  3.5559
8-12-2013  08:00:00,  3.5466
9-12-2013  08:00:00,  3.5376
10-12-2013  08:00:00,  3.5293
11-12-2013  08:00:00,  3.5231
12-12-2013  08:00:00,  3.5177
13-12-2013  08:00:00,  3.5138
14-12-2013  08:00:00,  3.5065
15-12-2013  08:00:00,  3.4976
16-12-2013  08:00:00,  3.4900
17-12-2013  08:00:00,  3.4835
18-12-2013  08:00:00,  3.4783
19-12-2013  08:00:00,  3.4699
20-12-2013  08:00:00,  3.4624
21-12-2013  08:00:00,  3.4566
22-12-2013  08:00:00,  3.4485
23-12-2013  08:00:00,  3.4474
24-12-2013  08:00:00,  3.4573
25-12-2013  08:00:00,  3.4544
26-12-2013  08:00:00,  3.4632
27-12-2013  08:00:00,  3.4759
28-12-2013  08:00:00,  3.4861
29-12-2013  08:00:00,  3.5067
30-12-2013  08:00:00,  3.5354
31-12-2013  08:00:00,  3.5596
1-1-2014  08:00:00,  3.5771
2-1-2014  08:00:00,  3.5914
3-1-2014  08:00:00,  3.5981
4-1-2014  08:00:00,  3.5934
5-1-2014  08:00:00,  3.5900
6-1-2014  08:00:00,  3.5908
7-1-2014  08:00:00,  3.5925
8-1-2014  08:00:00,  3.5948
9-1-2014  08:00:00,  3.6048
10-1-2014  08:00:00,  3.6140
11-1-2014  08:00:00,  3.6163
12-1-2014  08:00:00,  3.6131
13-1-2014  08:00:00,  3.6081
14-1-2014  08:00:00,  3.6036
15-1-2014  08:00:00,  3.5992
16-1-2014  08:00:00,  3.5923
17-1-2014  08:00:00,  3.5871
18-1-2014  08:00:00,  3.5798
19-1-2014  08:00:00,  3.5737
20-1-2014  08:00:00,  3.5684
21-1-2014  08:00:00,  3.5624
22-1-2014  08:00:00,  3.5591
23-1-2014  08:00:00,  3.5562
24-1-2014  08:00:00,  3.5521
25-1-2014  08:00:00,  3.5523
26-1-2014  08:00:00,  3.5521
27-1-2014  08:00:00,  3.5490
28-1-2014  08:00:00,  3.5481
29-1-2014  08:00:00,  3.5492
30-1-2014  08:00:00,  3.5569
31-1-2014  08:00:00,  3.5667
1-2-2014  08:00:00,  3.5676
2-2-2014  08:00:00,  3.5595
3-2-2014  08:00:00,  3.5495
4-2-2014  08:00:00,  3.5391
5-2-2014  08:00:00,  3.5345
6-2-2014  08:00:00,  3.5350
7-2-2014  08:00:00,  3.5323
8-2-2014  08:00:00,  3.5324
9-2-2014  08:00:00,  3.5313
10-2-2014  08:00:00,  3.5263
11-2-2014  08:00:00,  3.5219
12-2-2014  08:00:00,  3.5247
13-2-2014  08:00:00,  3.5310
14-2-2014  08:00:00,  3.5382
15-2-2014  08:00:00,  3.5413
16-2-2014  08:00:00,  3.5531
17-2-2014  08:00:00,  3.5764
18-2-2014  08:00:00,  3.5938
19-2-2014  08:00:00,  3.6076
20-2-2014  08:00:00,  3.6256
21-2-2014  08:00:00,  3.6269
22-2-2014  08:00:00,  3.6213
23-2-2014  08:00:00,  3.6127
24-2-2014  08:00:00,  3.6039
25-2-2014  08:00:00,  3.5952
26-2-2014  08:00:00,  3.5860
27-2-2014  08:00:00,  3.5771
28-2-2014  08:00:00,  3.5671
1-3-2014  08:00:00,  3.5572
2-3-2014  08:00:00,  3.5470
3-3-2014  08:00:00,  3.5410
4-3-2014  08:00:00,  3.5371
5-3-2014  08:00:00,  3.5327
6-3-2014  08:00:00,  3.5247
7-3-2014  08:00:00,  3.5146
8-3-2014  08:00:00,  3.5031
9-3-2014  08:00:00,  3.4936
10-3-2014  08:00:00,  3.4831
11-3-2014  08:00:00,  3.4739
12-3-2014  08:00:00,  3.4647
13-3-2014  08:00:00,  3.4521
14-3-2014  08:00:00,  3.4409
15-3-2014  08:00:00,  3.4302
16-3-2014  08:00:00,  3.4188
17-3-2014  08:00:00,  3.4098
18-3-2014  08:00:00,  3.4019
19-3-2014  08:00:00,  3.3940
20-3-2014  08:00:00,  3.3890
21-3-2014  08:00:00,  3.3825
22-3-2014  08:00:00,  3.3730
23-3-2014  08:00:00,  3.3648
24-3-2014  08:00:00,  3.3570
25-3-2014  08:00:00,  3.3504
26-3-2014  08:00:00,  3.3468
27-3-2014  08:00:00,  3.3438
28-3-2014  08:00:00,  3.3406
29-3-2014  08:00:00,  3.3387
30-3-2014  08:00:00,  3.3346
31-3-2014  08:00:00,  3.3285
1-4-2014  08:00:00,  3.3210
2-4-2014  08:00:00,  3.3133
3-4-2014  08:00:00,  3.3043
4-4-2014  08:00:00,  3.2956
5-4-2014  08:00:00,  3.2872
6-4-2014  08:00:00,  3.2812
7-4-2014  08:00:00,  3.2772
8-4-2014  08:00:00,  3.2717
9-4-2014  08:00:00,  3.2637
10-4-2014  08:00:00,  3.2553
11-4-2014  08:00:00,  3.2459
12-4-2014  08:00:00,  3.2373
13-4-2014  08:00:00,  3.2311
14-4-2014  08:00:00,  3.2273
15-4-2014  08:00:00,  3.2215
16-4-2014  08:00:00,  3.2148
17-4-2014  08:00:00,  3.2086
18-4-2014  08:00:00,  3.2009
19-4-2014  08:00:00,  3.1931
20-4-2014  08:00:00,  3.1853
21-4-2014  08:00:00,  3.1777
22-4-2014  08:00:00,  3.1698
23-4-2014  08:00:00,  3.1698
24-4-2014  08:00:00,  3.1784
25-4-2014  08:00:00,  3.1727
26-4-2014  08:00:00,  3.1685
27-4-2014  08:00:00,  3.1634
28-4-2014  08:00:00,  3.1579
29-4-2014  08:00:00,  3.1566
30-4-2014  08:00:00,  3.1648
1-5-2014  08:00:00,  3.1832
2-5-2014  08:00:00,  3.1895
3-5-2014  08:00:00,  3.1975
4-5-2014  08:00:00,  3.2047
5-5-2014  08:00:00,  3.2141
6-5-2014  08:00:00,  3.2247
7-5-2014  08:00:00,  3.2360
8-5-2014  08:00:00,  3.2573
9-5-2014  08:00:00,  3.2700
10-5-2014  08:00:00,  3.2873
11-5-2014  08:00:00,  3.3105
12-5-2014  08:00:00,  3.3198
13-5-2014  08:00:00,  3.3209
14-5-2014  08:00:00,  3.3240
15-5-2014  08:00:00,  3.3220
16-5-2014  08:00:00,  3.3201
17-5-2014  08:00:00,  3.3168
18-5-2014  08:00:00,  3.3148
19-5-2014  08:00:00,  3.3159
20-5-2014  08:00:00,  3.3192
21-5-2014  08:00:00,  3.3171
22-5-2014  08:00:00,  3.3113
23-5-2014  08:00:00,  3.3020
24-5-2014  08:00:00,  3.2938
25-5-2014  08:00:00,  3.2916
26-5-2014  08:00:00,  3.2991
27-5-2014  08:00:00,  3.3039
28-5-2014  08:00:00,  3.3125
29-5-2014  08:00:00,  3.3224
30-5-2014  08:00:00,  3.3249
31-5-2014  08:00:00,  3.3256
1-6-2014  08:00:00,  3.3234
2-6-2014  08:00:00,  3.3229
3-6-2014  08:00:00,  3.3261
4-6-2014  08:00:00,  3.3343
5-6-2014  08:00:00,  3.3269
6-6-2014  08:00:00,  3.3171
7-6-2014  08:00:00,  3.3096
8-6-2014  08:00:00,  3.3036
9-6-2014  08:00:00,  3.2984
10-6-2014  08:00:00,  3.2879
11-6-2014  08:00:00,  3.2819
12-6-2014  08:00:00,  3.2738
13-6-2014  08:00:00,  3.2642
14-6-2014  08:00:00,  3.2540
15-6-2014  08:00:00,  3.2437
16-6-2014  08:00:00,  3.2358
17-6-2014  08:00:00,  3.2280
18-6-2014  08:00:00,  3.2224
19-6-2014  08:00:00,  3.2185
20-6-2014  08:00:00,  3.2108
21-6-2014  08:00:00,  3.2025
22-6-2014  08:00:00,  3.1922
23-6-2014  08:00:00,  3.1814
24-6-2014  08:00:00,  3.1711
25-6-2014  08:00:00,  3.1599
26-6-2014  08:00:00,  3.1514
27-6-2014  08:00:00,  3.1446
28-6-2014  08:00:00,  3.1355
29-6-2014  08:00:00,  3.1327
30-6-2014  08:00:00,  3.1343
1-7-2014  08:00:00,  3.1349
2-7-2014  08:00:00,  3.1360
3-7-2014  08:00:00,  3.1346
4-7-2014  08:00:00,  3.1385
5-7-2014  08:00:00,  3.1488
6-7-2014  08:00:00,  3.1557
7-7-2014  08:00:00,  3.1662
8-7-2014  08:00:00,  3.1811
9-7-2014  08:00:00,  3.1896
10-7-2014  08:00:00,  3.2113
11-7-2014  08:00:00,  3.2399
12-7-2014  08:00:00,  3.2622
13-7-2014  08:00:00,  3.2855
14-7-2014  08:00:00,  3.3031
15-7-2014  08:00:00,  3.3150
16-7-2014  08:00:00,  3.3264
17-7-2014  08:00:00,  3.3369
18-7-2014  08:00:00,  3.3434
19-7-2014  08:00:00,  3.3481
20-7-2014  08:00:00,  3.3520
21-7-2014  08:00:00,  3.3576
22-7-2014  08:00:00,  3.3543
23-7-2014  08:00:00,  3.3509
24-7-2014  08:00:00,  3.3487
25-7-2014  08:00:00,  3.3534
26-7-2014  08:00:00,  3.3691
27-7-2014  08:00:00,  3.3989
28-7-2014  08:00:00,  3.4367
29-7-2014  08:00:00,  3.4383
30-7-2014  08:00:00,  3.4362
31-7-2014  08:00:00,  3.4415
1-8-2014  08:00:00,  3.4652
2-8-2014  08:00:00,  3.4875
3-8-2014  08:00:00,  3.4969
4-8-2014  08:00:00,  3.5017
5-8-2014  08:00:00,  3.5063
6-8-2014  08:00:00,  3.5095
7-8-2014  08:00:00,  3.5097
8-8-2014  08:00:00,  3.5064
9-8-2014  08:00:00,  3.5041
10-8-2014  08:00:00,  3.5032
11-8-2014  08:00:00,  3.4979
12-8-2014  08:00:00,  3.4916
13-8-2014  08:00:00,  3.4885
14-8-2014  08:00:00,  3.4839
15-8-2014  08:00:00,  3.4758
16-8-2014  08:00:00,  3.4889
17-8-2014  08:00:00,  3.5137
18-8-2014  08:00:00,  3.5212
19-8-2014  08:00:00,  3.5201
20-8-2014  08:00:00,  3.5185
21-8-2014  08:00:00,  3.5138
22-8-2014  08:00:00,  3.5076
23-8-2014  08:00:00,  3.4964
24-8-2014  08:00:00,  3.4906
25-8-2014  08:00:00,  3.4929
26-8-2014  08:00:00,  3.4858
