name, screen_number, X, Y, surface_level_m_above_datum, screen_top_m_above_datum, screen_bottom_m_above_datum,begin_date,end_date
B39D2692-01_exported,   -0.05,158165.00,432611.00,    5.23,    5.18,   -0.05,1-1-1998,7-9-2023

Date(dd-mm-yyyy HH:MM:SS),head(m above datum)
6-6-2005  08:00:00,  3.7514
7-6-2005  08:00:00,  3.7638
8-6-2005  08:00:00,  3.7576
9-6-2005  08:00:00,  3.7224
10-6-2005  08:00:00,  3.6818
11-6-2005  08:00:00,  3.6597
12-6-2005  08:00:00,  3.6586
13-6-2005  08:00:00,  3.6272
14-6-2005  08:00:00,  3.6068
15-6-2005  08:00:00,  3.5647
16-6-2005  08:00:00,  3.5056
17-6-2005  08:00:00,  3.4759
18-6-2005  08:00:00,  3.4607
19-6-2005  08:00:00,  3.4531
20-6-2005  08:00:00,  3.4406
21-6-2005  08:00:00,  3.4223
22-6-2005  08:00:00,  3.3792
23-6-2005  08:00:00,  3.2958
24-6-2005  08:00:00,  3.2286
25-6-2005  08:00:00,  3.1989
26-6-2005  08:00:00,  3.1608
27-6-2005  08:00:00,  3.1325
28-6-2005  08:00:00,  3.1224
29-6-2005  08:00:00,  3.1881
30-6-2005  08:00:00,  3.2277
1-7-2005  08:00:00,  3.3483
2-7-2005  08:00:00,  3.5099
3-7-2005  08:00:00,  3.5302
4-7-2005  08:00:00,  3.5183
5-7-2005  08:00:00,  3.5300
6-7-2005  08:00:00,  3.5167
7-7-2005  08:00:00,  3.4669
8-7-2005  08:00:00,  3.4579
9-7-2005  08:00:00,  3.4316
10-7-2005  08:00:00,  3.4852
11-7-2005  08:00:00,  3.5163
12-7-2005  08:00:00,  3.4811
13-7-2005  08:00:00,  3.4638
14-7-2005  08:00:00,  3.4349
15-7-2005  08:00:00,  3.4011
16-7-2005  08:00:00,  3.3786
17-7-2005  08:00:00,  3.3317
18-7-2005  08:00:00,  3.2856
19-7-2005  08:00:00,  3.1987
20-7-2005  08:00:00,  3.1696
21-7-2005  08:00:00,  3.0904
22-7-2005  08:00:00,  3.0248
23-7-2005  08:00:00,  3.0413
24-7-2005  08:00:00,  3.0804
25-7-2005  08:00:00,  3.1179
26-7-2005  08:00:00,  3.1177
27-7-2005  08:00:00,  3.1297
28-7-2005  08:00:00,  3.1558
29-7-2005  08:00:00,  3.2104
30-7-2005  08:00:00,  3.3295
31-7-2005  08:00:00,  3.3812
1-8-2005  08:00:00,  3.3828
2-8-2005  08:00:00,  3.3647
3-8-2005  08:00:00,  3.3666
4-8-2005  08:00:00,  3.2982
5-8-2005  08:00:00,  3.2344
6-8-2005  08:00:00,  3.1704
7-8-2005  08:00:00,  3.2378
8-8-2005  08:00:00,  3.4479
9-8-2005  08:00:00,  3.5049
10-8-2005  08:00:00,  3.4801
11-8-2005  08:00:00,  3.4558
12-8-2005  08:00:00,  3.4008
13-8-2005  08:00:00,  3.3831
14-8-2005  08:00:00,  3.3835
15-8-2005  08:00:00,  3.3987
16-8-2005  08:00:00,  3.4521
17-8-2005  08:00:00,  3.5072
18-8-2005  08:00:00,  3.4669
19-8-2005  08:00:00,  3.4041
20-8-2005  08:00:00,  3.4005
21-8-2005  08:00:00,  3.4438
22-8-2005  08:00:00,  3.4324
23-8-2005  08:00:00,  3.3960
24-8-2005  08:00:00,  3.3978
25-8-2005  08:00:00,  3.5092
26-8-2005  08:00:00,  3.7294
27-8-2005  08:00:00,  4.2093
28-8-2005  08:00:00,  4.5108
29-8-2005  08:00:00,  4.5269
30-8-2005  08:00:00,  4.4182
31-8-2005  08:00:00,  4.3030
1-9-2005  08:00:00,  4.2063
2-9-2005  08:00:00,  4.1433
3-9-2005  08:00:00,  4.0734
4-9-2005  08:00:00,  3.9962
5-9-2005  08:00:00,  3.9316
6-9-2005  08:00:00,  3.8678
7-9-2005  08:00:00,  3.7849
8-9-2005  08:00:00,  3.6945
9-9-2005  08:00:00,  3.6524
10-9-2005  08:00:00,  3.5910
11-9-2005  08:00:00,  3.5543
12-9-2005  08:00:00,  3.5208
13-9-2005  08:00:00,  3.5085
14-9-2005  08:00:00,  3.5846
15-9-2005  08:00:00,  3.7092
16-9-2005  08:00:00,  3.7463
17-9-2005  08:00:00,  3.7456
18-9-2005  08:00:00,  3.6732
19-9-2005  08:00:00,  3.6065
20-9-2005  08:00:00,  3.5760
21-9-2005  08:00:00,  3.5451
22-9-2005  08:00:00,  3.5208
23-9-2005  08:00:00,  3.4629
24-9-2005  08:00:00,  3.3694
25-9-2005  08:00:00,  3.2577
26-9-2005  08:00:00,  3.1554
27-9-2005  08:00:00,  3.0895
28-9-2005  08:00:00,  3.0452
29-9-2005  08:00:00,  3.0023
30-9-2005  08:00:00,  2.9421
1-10-2005  08:00:00,  2.9326
2-10-2005  08:00:00,  2.9506
3-10-2005  08:00:00,  2.9579
4-10-2005  08:00:00,  2.9780
5-10-2005  08:00:00,  3.0478
6-10-2005  08:00:00,  3.1493
7-10-2005  08:00:00,  3.2697
8-10-2005  08:00:00,  3.4228
9-10-2005  08:00:00,  3.5037
10-10-2005  08:00:00,  3.5098
11-10-2005  08:00:00,  3.4547
12-10-2005  08:00:00,  3.3864
13-10-2005  08:00:00,  3.3052
14-10-2005  08:00:00,  3.1925
15-10-2005  08:00:00,  3.1082
16-10-2005  08:00:00,  3.0005
17-10-2005  08:00:00,  2.9167
18-10-2005  08:00:00,  2.8585
19-10-2005  08:00:00,  2.8485
20-10-2005  08:00:00,  2.8035
21-10-2005  08:00:00,  2.7841
22-10-2005  08:00:00,  2.7568
23-10-2005  08:00:00,  2.7499
24-10-2005  08:00:00,  2.8247
25-10-2005  08:00:00,  2.9012
26-10-2005  08:00:00,  2.9299
27-10-2005  08:00:00,  2.9677
28-10-2005  08:00:00,  2.9404
29-10-2005  08:00:00,  2.8944
30-10-2005  08:00:00,  2.8300
31-10-2005  08:00:00,  2.7675
1-11-2005  08:00:00,  2.7268
2-11-2005  08:00:00,  2.7149
3-11-2005  08:00:00,  2.6977
4-11-2005  08:00:00,  2.6772
5-11-2005  08:00:00,  2.6673
6-11-2005  08:00:00,  2.6711
7-11-2005  08:00:00,  2.7049
8-11-2005  08:00:00,  2.7573
9-11-2005  08:00:00,  2.7940
10-11-2005  08:00:00,  2.7954
11-11-2005  08:00:00,  2.7637
12-11-2005  08:00:00,  2.7122
13-11-2005  08:00:00,  2.6546
14-11-2005  08:00:00,  2.6138
15-11-2005  08:00:00,  2.6092
16-11-2005  08:00:00,  2.6167
17-11-2005  08:00:00,  2.6401
18-11-2005  08:00:00,  2.6344
19-11-2005  08:00:00,  2.6194
20-11-2005  08:00:00,  2.6228
21-11-2005  08:00:00,  2.5721
22-11-2005  08:00:00,  2.5766
23-11-2005  08:00:00,  2.5961
24-11-2005  08:00:00,  2.6236
25-11-2005  08:00:00,  2.6776
26-11-2005  08:00:00,  2.7552
27-11-2005  08:00:00,  2.7290
28-11-2005  08:00:00,  2.7211
29-11-2005  08:00:00,  2.7153
30-11-2005  08:00:00,  2.6861
1-12-2005  08:00:00,  2.6939
2-12-2005  08:00:00,  2.7036
3-12-2005  08:00:00,  2.6687
4-12-2005  08:00:00,  2.6767
5-12-2005  08:00:00,  2.6842
6-12-2005  08:00:00,  2.7980
7-12-2005  08:00:00,  3.0348
8-12-2005  08:00:00,  3.3398
9-12-2005  08:00:00,  3.5019
10-12-2005  08:00:00,  3.5180
11-12-2005  08:00:00,  3.4778
12-12-2005  08:00:00,  3.3813
13-12-2005  08:00:00,  3.2776
14-12-2005  08:00:00,  3.1845
15-12-2005  08:00:00,  3.1036
16-12-2005  08:00:00,  3.0443
17-12-2005  08:00:00,  3.0164
18-12-2005  08:00:00,  3.1131
19-12-2005  08:00:00,  3.2220
20-12-2005  08:00:00,  3.3076
21-12-2005  08:00:00,  3.4326
22-12-2005  08:00:00,  3.4835
23-12-2005  08:00:00,  3.4583
24-12-2005  08:00:00,  3.3956
25-12-2005  08:00:00,  3.3513
26-12-2005  08:00:00,  3.3128
27-12-2005  08:00:00,  3.3042
28-12-2005  08:00:00,  3.3018
29-12-2005  08:00:00,  3.2808
30-12-2005  08:00:00,  3.2599
31-12-2005  08:00:00,  3.1982
1-1-2006  08:00:00,  3.1016
2-1-2006  08:00:00,  3.0607
3-1-2006  08:00:00,  3.0629
4-1-2006  08:00:00,  3.2000
5-1-2006  08:00:00,  3.5768
6-1-2006  08:00:00,  3.7328
7-1-2006  08:00:00,  3.6388
8-1-2006  08:00:00,  3.5604
9-1-2006  08:00:00,  3.4498
10-1-2006  08:00:00,  3.3481
11-1-2006  08:00:00,  3.2548
12-1-2006  08:00:00,  3.1639
13-1-2006  08:00:00,  3.0802
14-1-2006  08:00:00,  2.9845
15-1-2006  08:00:00,  2.9269
16-1-2006  08:00:00,  2.8932
17-1-2006  08:00:00,  2.8475
18-1-2006  08:00:00,  2.8058
19-1-2006  08:00:00,  2.7992
20-1-2006  08:00:00,  2.8163
21-1-2006  08:00:00,  2.8969
22-1-2006  08:00:00,  3.0887
23-1-2006  08:00:00,  3.2951
24-1-2006  08:00:00,  3.4189
25-1-2006  08:00:00,  3.4766
26-1-2006  08:00:00,  3.4537
27-1-2006  08:00:00,  3.3869
28-1-2006  08:00:00,  3.2819
29-1-2006  08:00:00,  3.1699
30-1-2006  08:00:00,  3.0448
31-1-2006  08:00:00,  2.9613
1-2-2006  08:00:00,  2.9151
2-2-2006  08:00:00,  2.8693
3-2-2006  08:00:00,  2.8175
4-2-2006  08:00:00,  2.7546
5-2-2006  08:00:00,  2.6937
6-2-2006  08:00:00,  2.6688
7-2-2006  08:00:00,  2.6974
8-2-2006  08:00:00,  2.7208
9-2-2006  08:00:00,  2.7466
10-2-2006  08:00:00,  2.8511
11-2-2006  08:00:00,  2.9483
12-2-2006  08:00:00,  3.0489
13-2-2006  08:00:00,  3.0761
14-2-2006  08:00:00,  3.0517
15-2-2006  08:00:00,  2.9803
16-2-2006  08:00:00,  2.9250
17-2-2006  08:00:00,  2.9629
18-2-2006  08:00:00,  3.1912
19-2-2006  08:00:00,  3.8232
20-2-2006  08:00:00,  4.7204
21-2-2006  08:00:00,  5.1619
22-2-2006  08:00:00,  5.2669
23-2-2006  08:00:00,  5.0998
24-2-2006  08:00:00,  4.8421
25-2-2006  08:00:00,  4.5683
26-2-2006  08:00:00,  4.2972
27-2-2006  08:00:00,  4.0803
28-2-2006  08:00:00,  3.9159
1-3-2006  08:00:00,  3.7791
2-3-2006  08:00:00,  3.7013
3-3-2006  08:00:00,  3.6216
4-3-2006  08:00:00,  3.5757
5-3-2006  08:00:00,  3.4999
6-3-2006  08:00:00,  3.4259
7-3-2006  08:00:00,  3.4671
8-3-2006  08:00:00,  3.6881
9-3-2006  08:00:00,  3.7868
10-3-2006  08:00:00,  3.8959
11-3-2006  08:00:00,  4.1356
12-3-2006  08:00:00,  5.0283
13-3-2006  08:00:00,  5.6984
14-3-2006  08:00:00,  6.0535
15-3-2006  08:00:00,  6.1033
16-3-2006  08:00:00,  5.9310
17-3-2006  08:00:00,  5.5884
18-3-2006  08:00:00,  5.1855
19-3-2006  08:00:00,  4.8218
20-3-2006  08:00:00,  4.5708
21-3-2006  08:00:00,  4.3622
22-3-2006  08:00:00,  4.1836
23-3-2006  08:00:00,  4.0258
24-3-2006  08:00:00,  3.9318
25-3-2006  08:00:00,  3.9127
26-3-2006  08:00:00,  3.9893
27-3-2006  08:00:00,  4.1662
28-3-2006  08:00:00,  4.4281
29-3-2006  08:00:00,  4.7933
30-3-2006  08:00:00,  5.1745
31-3-2006  08:00:00,  5.3976
1-4-2006  08:00:00,  5.5827
2-4-2006  08:00:00,  5.8552
3-4-2006  08:00:00,  6.0994
4-4-2006  08:00:00,  6.1954
5-4-2006  08:00:00,  6.1758
6-4-2006  08:00:00,  6.0821
7-4-2006  08:00:00,  5.9591
8-4-2006  08:00:00,  5.7941
9-4-2006  08:00:00,  5.6132
10-4-2006  08:00:00,  5.4560
11-4-2006  08:00:00,  5.3205
12-4-2006  08:00:00,  5.1874
13-4-2006  08:00:00,  5.1030
14-4-2006  08:00:00,  5.2344
15-4-2006  08:00:00,  5.4336
16-4-2006  08:00:00,  5.4967
17-4-2006  08:00:00,  5.4523
18-4-2006  08:00:00,  5.3957
19-4-2006  08:00:00,  5.3742
20-4-2006  08:00:00,  5.3595
21-4-2006  08:00:00,  5.3214
22-4-2006  08:00:00,  5.2473
23-4-2006  08:00:00,  5.1402
24-4-2006  08:00:00,  5.0237
25-4-2006  08:00:00,  4.9263
26-4-2006  08:00:00,  4.8040
27-4-2006  08:00:00,  4.7171
28-4-2006  08:00:00,  4.6382
29-4-2006  08:00:00,  4.5926
30-4-2006  08:00:00,  4.5613
1-5-2006  08:00:00,  4.6014
2-5-2006  08:00:00,  4.6357
3-5-2006  08:00:00,  4.6536
4-5-2006  08:00:00,  4.6482
5-5-2006  08:00:00,  4.5578
6-5-2006  08:00:00,  4.3997
7-5-2006  08:00:00,  4.2348
8-5-2006  08:00:00,  4.0807
9-5-2006  08:00:00,  3.9927
10-5-2006  08:00:00,  3.9353
11-5-2006  08:00:00,  3.9034
12-5-2006  08:00:00,  3.8912
13-5-2006  08:00:00,  3.9713
14-5-2006  08:00:00,  4.0839
15-5-2006  08:00:00,  4.1083
16-5-2006  08:00:00,  4.1363
17-5-2006  08:00:00,  4.1057
18-5-2006  08:00:00,  4.0889
19-5-2006  08:00:00,  4.2104
20-5-2006  08:00:00,  4.3309
21-5-2006  08:00:00,  4.3355
22-5-2006  08:00:00,  4.3659
23-5-2006  08:00:00,  4.4868
24-5-2006  08:00:00,  4.5654
25-5-2006  08:00:00,  4.5749
26-5-2006  08:00:00,  4.5627
27-5-2006  08:00:00,  4.5485
28-5-2006  08:00:00,  4.6671
29-5-2006  08:00:00,  4.9244
30-5-2006  08:00:00,  5.1656
31-5-2006  08:00:00,  5.2286
1-6-2006  08:00:00,  5.1797
2-6-2006  08:00:00,  5.1817
3-6-2006  08:00:00,  5.2948
4-6-2006  08:00:00,  5.3843
5-6-2006  08:00:00,  5.3710
6-6-2006  08:00:00,  5.3142
7-6-2006  08:00:00,  5.1771
8-6-2006  08:00:00,  5.0131
9-6-2006  08:00:00,  4.8663
10-6-2006  08:00:00,  4.7122
11-6-2006  08:00:00,  4.5506
12-6-2006  08:00:00,  4.3885
13-6-2006  08:00:00,  4.2379
14-6-2006  08:00:00,  4.1026
15-6-2006  08:00:00,  4.0045
16-6-2006  08:00:00,  3.8912
17-6-2006  08:00:00,  3.8148
18-6-2006  08:00:00,  3.7527
19-6-2006  08:00:00,  3.7101
20-6-2006  08:00:00,  3.7180
21-6-2006  08:00:00,  3.7158
22-6-2006  08:00:00,  3.7061
23-6-2006  08:00:00,  3.6952
24-6-2006  08:00:00,  3.7013
25-6-2006  08:00:00,  3.7258
26-6-2006  08:00:00,  3.6804
27-6-2006  08:00:00,  3.6939
28-6-2006  08:00:00,  3.6732
29-6-2006  08:00:00,  3.6496
30-6-2006  08:00:00,  3.6275
1-7-2006  08:00:00,  3.6060
2-7-2006  08:00:00,  3.5850
3-7-2006  08:00:00,  3.5637
4-7-2006  08:00:00,  3.5507
5-7-2006  08:00:00,  3.5528
6-7-2006  08:00:00,  3.5425
7-7-2006  08:00:00,  3.5257
8-7-2006  08:00:00,  3.4585
9-7-2006  08:00:00,  3.4353
10-7-2006  08:00:00,  3.4984
11-7-2006  08:00:00,  3.5305
12-7-2006  08:00:00,  3.5246
13-7-2006  08:00:00,  3.4769
14-7-2006  08:00:00,  3.3983
15-7-2006  08:00:00,  3.3067
16-7-2006  08:00:00,  3.2570
17-7-2006  08:00:00,  3.2077
18-7-2006  08:00:00,  3.1586
19-7-2006  08:00:00,  3.1099
20-7-2006  08:00:00,  3.0371
21-7-2006  08:00:00,  2.9766
22-7-2006  08:00:00,  2.9058
23-7-2006  08:00:00,  2.8637
24-7-2006  08:00:00,  2.8266
25-7-2006  08:00:00,  2.8131
26-7-2006  08:00:00,  2.8080
27-7-2006  08:00:00,  2.8072
28-7-2006  08:00:00,  2.8311
29-7-2006  08:00:00,  2.7950
30-7-2006  08:00:00,  2.7773
31-7-2006  08:00:00,  2.7995
1-8-2006  08:00:00,  2.8492
2-8-2006  08:00:00,  2.8788
3-8-2006  08:00:00,  2.9088
4-8-2006  08:00:00,  2.9509
5-8-2006  08:00:00,  2.9306
6-8-2006  08:00:00,  2.9452
7-8-2006  08:00:00,  2.9231
8-8-2006  08:00:00,  2.9758
9-8-2006  08:00:00,  3.0723
10-8-2006  08:00:00,  3.1835
11-8-2006  08:00:00,  3.3059
12-8-2006  08:00:00,  3.3687
13-8-2006  08:00:00,  3.3656
14-8-2006  08:00:00,  3.3838
15-8-2006  08:00:00,  3.4111
16-8-2006  08:00:00,  3.4411
17-8-2006  08:00:00,  3.5492
18-8-2006  08:00:00,  3.6519
19-8-2006  08:00:00,  3.7178
20-8-2006  08:00:00,  3.7459
21-8-2006  08:00:00,  3.7660
22-8-2006  08:00:00,  3.7184
23-8-2006  08:00:00,  3.6656
24-8-2006  08:00:00,  3.6044
25-8-2006  08:00:00,  3.5628
26-8-2006  08:00:00,  3.5808
27-8-2006  08:00:00,  3.5672
28-8-2006  08:00:00,  3.6176
29-8-2006  08:00:00,  3.6888
30-8-2006  08:00:00,  3.6974
31-8-2006  08:00:00,  3.7379
1-9-2006  08:00:00,  3.9603
2-9-2006  08:00:00,  4.1530
3-9-2006  08:00:00,  4.2200
4-9-2006  08:00:00,  4.2062
5-9-2006  08:00:00,  4.1378
6-9-2006  08:00:00,  3.9937
7-9-2006  08:00:00,  3.8369
8-9-2006  08:00:00,  3.7256
9-9-2006  08:00:00,  3.6364
10-9-2006  08:00:00,  3.5562
11-9-2006  08:00:00,  3.5014
12-9-2006  08:00:00,  3.4652
13-9-2006  08:00:00,  3.4053
14-9-2006  08:00:00,  3.3622
15-9-2006  08:00:00,  3.2817
16-9-2006  08:00:00,  3.2347
17-9-2006  08:00:00,  3.1773
18-9-2006  08:00:00,  3.1211
19-9-2006  08:00:00,  3.1377
20-9-2006  08:00:00,  3.2228
21-9-2006  08:00:00,  3.3898
22-9-2006  08:00:00,  3.7795
23-9-2006  08:00:00,  4.0888
24-9-2006  08:00:00,  4.1066
25-9-2006  08:00:00,  3.9713
26-9-2006  08:00:00,  3.8032
27-9-2006  08:00:00,  3.6592
28-9-2006  08:00:00,  3.5756
29-9-2006  08:00:00,  3.5895
30-9-2006  08:00:00,  3.6992
1-10-2006  08:00:00,  3.7754
2-10-2006  08:00:00,  3.7636
3-10-2006  08:00:00,  3.7124
4-10-2006  08:00:00,  3.6408
5-10-2006  08:00:00,  3.7043
6-10-2006  08:00:00,  4.2389
7-10-2006  08:00:00,  4.8655
8-10-2006  08:00:00,  5.1725
9-10-2006  08:00:00,  5.2006
10-10-2006  08:00:00,  4.9098
11-10-2006  08:00:00,  4.6470
12-10-2006  08:00:00,  4.4193
13-10-2006  08:00:00,  4.1834
14-10-2006  08:00:00,  4.0014
15-10-2006  08:00:00,  3.8371
16-10-2006  08:00:00,  3.7208
17-10-2006  08:00:00,  3.6379
18-10-2006  08:00:00,  3.5815
19-10-2006  08:00:00,  3.5199
20-10-2006  08:00:00,  3.4479
21-10-2006  08:00:00,  3.3916
22-10-2006  08:00:00,  3.3675
23-10-2006  08:00:00,  3.3447
24-10-2006  08:00:00,  3.3279
25-10-2006  08:00:00,  3.3767
26-10-2006  08:00:00,  3.3536
27-10-2006  08:00:00,  3.4672
28-10-2006  08:00:00,  3.7641
29-10-2006  08:00:00,  3.7343
30-10-2006  08:00:00,  3.5792
31-10-2006  08:00:00,  3.4987
1-11-2006  08:00:00,  3.4170
2-11-2006  08:00:00,  3.3299
3-11-2006  08:00:00,  3.2576
4-11-2006  08:00:00,  3.1736
5-11-2006  08:00:00,  3.1384
6-11-2006  08:00:00,  3.0854
7-11-2006  08:00:00,  3.0294
8-11-2006  08:00:00,  2.9995
9-11-2006  08:00:00,  2.9839
10-11-2006  08:00:00,  2.9667
11-11-2006  08:00:00,  2.9686
12-11-2006  08:00:00,  2.9700
13-11-2006  08:00:00,  2.9842
14-11-2006  08:00:00,  3.0167
15-11-2006  08:00:00,  3.0279
16-11-2006  08:00:00,  3.1048
17-11-2006  08:00:00,  3.1922
18-11-2006  08:00:00,  3.2662
19-11-2006  08:00:00,  3.2924
20-11-2006  08:00:00,  3.3309
21-11-2006  08:00:00,  3.3946
22-11-2006  08:00:00,  3.4112
23-11-2006  08:00:00,  3.4751
24-11-2006  08:00:00,  3.5450
25-11-2006  08:00:00,  3.6479
26-11-2006  08:00:00,  3.8522
27-11-2006  08:00:00,  4.0239
28-11-2006  08:00:00,  4.0019
29-11-2006  08:00:00,  3.9050
30-11-2006  08:00:00,  3.7701
1-12-2006  08:00:00,  3.6523
2-12-2006  08:00:00,  3.5855
3-12-2006  08:00:00,  3.4982
4-12-2006  08:00:00,  3.4400
5-12-2006  08:00:00,  3.4105
6-12-2006  08:00:00,  3.3922
7-12-2006  08:00:00,  3.4740
8-12-2006  08:00:00,  3.6735
9-12-2006  08:00:00,  3.8181
10-12-2006  08:00:00,  3.8781
11-12-2006  08:00:00,  4.0656
12-12-2006  08:00:00,  4.1486
13-12-2006  08:00:00,  4.2144
14-12-2006  08:00:00,  4.3116
15-12-2006  08:00:00,  4.3119
16-12-2006  08:00:00,  4.2246
17-12-2006  08:00:00,  4.0923
18-12-2006  08:00:00,  3.9666
19-12-2006  08:00:00,  3.8400
20-12-2006  08:00:00,  3.7438
21-12-2006  08:00:00,  3.6778
22-12-2006  08:00:00,  3.6304
23-12-2006  08:00:00,  3.5898
24-12-2006  08:00:00,  3.5130
25-12-2006  08:00:00,  3.4421
26-12-2006  08:00:00,  3.3674
27-12-2006  08:00:00,  3.3069
28-12-2006  08:00:00,  3.2780
29-12-2006  08:00:00,  3.2426
30-12-2006  08:00:00,  3.2006
31-12-2006  08:00:00,  3.1594
1-1-2007  08:00:00,  3.1394
2-1-2007  08:00:00,  3.1702
3-1-2007  08:00:00,  3.2520
4-1-2007  08:00:00,  3.5047
5-1-2007  08:00:00,  3.8057
6-1-2007  08:00:00,  4.1014
7-1-2007  08:00:00,  4.2814
8-1-2007  08:00:00,  4.3699
9-1-2007  08:00:00,  4.4842
10-1-2007  08:00:00,  4.6383
11-1-2007  08:00:00,  4.6968
12-1-2007  08:00:00,  4.7636
13-1-2007  08:00:00,  4.8527
14-1-2007  08:00:00,  4.8951
15-1-2007  08:00:00,  4.8906
16-1-2007  08:00:00,  4.8294
17-1-2007  08:00:00,  4.7425
18-1-2007  08:00:00,  4.6053
19-1-2007  08:00:00,  4.5704
20-1-2007  08:00:00,  4.8202
21-1-2007  08:00:00,  5.3660
22-1-2007  08:00:00,  5.6713
23-1-2007  08:00:00,  5.7786
24-1-2007  08:00:00,  5.7452
25-1-2007  08:00:00,  5.5907
26-1-2007  08:00:00,  5.3386
27-1-2007  08:00:00,  5.0420
28-1-2007  08:00:00,  4.7871
29-1-2007  08:00:00,  4.5597
30-1-2007  08:00:00,  4.4053
31-1-2007  08:00:00,  4.3004
1-2-2007  08:00:00,  4.2329
2-2-2007  08:00:00,  4.2204
3-2-2007  08:00:00,  4.2145
4-2-2007  08:00:00,  4.1493
5-2-2007  08:00:00,  4.0535
6-2-2007  08:00:00,  3.9559
7-2-2007  08:00:00,  3.8963
8-2-2007  08:00:00,  3.8503
9-2-2007  08:00:00,  3.8152
10-2-2007  08:00:00,  3.8261
11-2-2007  08:00:00,  3.9362
12-2-2007  08:00:00,  4.1446
13-2-2007  08:00:00,  4.3504
14-2-2007  08:00:00,  4.6906
15-2-2007  08:00:00,  5.2662
16-2-2007  08:00:00,  5.6370
17-2-2007  08:00:00,  5.7901
18-2-2007  08:00:00,  5.8275
19-2-2007  08:00:00,  5.7710
20-2-2007  08:00:00,  5.6101
21-2-2007  08:00:00,  5.3691
22-2-2007  08:00:00,  5.0825
23-2-2007  08:00:00,  4.8578
24-2-2007  08:00:00,  4.6697
25-2-2007  08:00:00,  4.4839
26-2-2007  08:00:00,  4.3981
27-2-2007  08:00:00,  4.4546
28-2-2007  08:00:00,  4.6155
1-3-2007  08:00:00,  4.8000
2-3-2007  08:00:00,  5.0627
3-3-2007  08:00:00,  5.4875
4-3-2007  08:00:00,  5.9302
5-3-2007  08:00:00,  6.2667
6-3-2007  08:00:00,  6.4921
7-3-2007  08:00:00,  6.5383
8-3-2007  08:00:00,  6.4209
9-3-2007  08:00:00,  6.2460
10-3-2007  08:00:00,  6.0458
11-3-2007  08:00:00,  5.8512
12-3-2007  08:00:00,  5.6007
13-3-2007  08:00:00,  5.3801
14-3-2007  08:00:00,  5.1770
15-3-2007  08:00:00,  4.9796
16-3-2007  08:00:00,  4.8255
17-3-2007  08:00:00,  4.6896
18-3-2007  08:00:00,  4.5616
19-3-2007  08:00:00,  4.4677
20-3-2007  08:00:00,  4.3966
21-3-2007  08:00:00,  4.3256
22-3-2007  08:00:00,  4.3103
23-3-2007  08:00:00,  4.3341
24-3-2007  08:00:00,  4.4063
25-3-2007  08:00:00,  4.5212
26-3-2007  08:00:00,  4.7476
27-3-2007  08:00:00,  5.0080
28-3-2007  08:00:00,  5.1507
29-3-2007  08:00:00,  5.1251
30-3-2007  08:00:00,  5.0005
31-3-2007  08:00:00,  4.8498
1-4-2007  08:00:00,  4.7220
2-4-2007  08:00:00,  4.6435
3-4-2007  08:00:00,  4.6878
4-4-2007  08:00:00,  4.6404
5-4-2007  08:00:00,  4.5200
6-4-2007  08:00:00,  4.3682
7-4-2007  08:00:00,  4.2275
8-4-2007  08:00:00,  4.1278
9-4-2007  08:00:00,  4.0417
10-4-2007  08:00:00,  3.9619
11-4-2007  08:00:00,  3.9179
12-4-2007  08:00:00,  3.8439
13-4-2007  08:00:00,  3.7882
14-4-2007  08:00:00,  3.7377
15-4-2007  08:00:00,  3.7055
16-4-2007  08:00:00,  3.6389
17-4-2007  08:00:00,  3.6159
18-4-2007  08:00:00,  3.5983
19-4-2007  08:00:00,  3.5437
20-4-2007  08:00:00,  3.5140
21-4-2007  08:00:00,  3.4656
22-4-2007  08:00:00,  3.4352
23-4-2007  08:00:00,  3.4245
24-4-2007  08:00:00,  3.3950
25-4-2007  08:00:00,  3.3946
26-4-2007  08:00:00,  3.3346
27-4-2007  08:00:00,  3.3161
28-4-2007  08:00:00,  3.2733
29-4-2007  08:00:00,  3.2242
30-4-2007  08:00:00,  3.1632
1-5-2007  08:00:00,  3.1264
2-5-2007  08:00:00,  3.0965
3-5-2007  08:00:00,  3.1160
4-5-2007  08:00:00,  3.0810
5-5-2007  08:00:00,  3.0812
6-5-2007  08:00:00,  3.0445
7-5-2007  08:00:00,  3.0649
8-5-2007  08:00:00,  3.1077
9-5-2007  08:00:00,  3.2486
10-5-2007  08:00:00,  3.3703
11-5-2007  08:00:00,  3.4834
12-5-2007  08:00:00,  3.5714
13-5-2007  08:00:00,  3.6954
14-5-2007  08:00:00,  3.7495
15-5-2007  08:00:00,  3.7225
16-5-2007  08:00:00,  3.6478
17-5-2007  08:00:00,  3.6256
18-5-2007  08:00:00,  3.6105
19-5-2007  08:00:00,  3.6604
20-5-2007  08:00:00,  3.7157
21-5-2007  08:00:00,  3.7600
22-5-2007  08:00:00,  3.8594
23-5-2007  08:00:00,  3.9142
24-5-2007  08:00:00,  3.8737
25-5-2007  08:00:00,  3.8116
26-5-2007  08:00:00,  3.7408
27-5-2007  08:00:00,  3.7166
28-5-2007  08:00:00,  3.7076
29-5-2007  08:00:00,  3.6903
30-5-2007  08:00:00,  3.6975
31-5-2007  08:00:00,  3.6875
1-6-2007  08:00:00,  3.8163
2-6-2007  08:00:00,  4.2392
3-6-2007  08:00:00,  4.3880
4-6-2007  08:00:00,  4.3105
