name, screen_number, X, Y, surface_level_m_above_datum, screen_top_m_above_datum, screen_bottom_m_above_datum,begin_date,end_date
B39G0027-01_exported,    0.00,169990.00,433280.00,    8.17,    8.17,    0.00,1-1-1998,7-9-2023

Date(dd-mm-yyyy HH:MM:SS),head(m above datum)
25-7-2004  08:00:00,5.66816576900514
26-7-2004  08:00:00,5.663008457699561
27-7-2004  08:00:00,5.660705994908192
28-7-2004  08:00:00,5.6552171075344235
29-7-2004  08:00:00,5.645768902180443
30-7-2004  08:00:00,5.641999973436297
31-7-2004  08:00:00,5.638298852262643
1-8-2004  08:00:00,5.633261909096213
2-8-2004  08:00:00,5.62844124038007
3-8-2004  08:00:00,5.622187896715369
4-8-2004  08:00:00,5.616275691693414
5-8-2004  08:00:00,5.6112132431220445
6-8-2004  08:00:00,5.60628179477913
7-8-2004  08:00:00,5.599903200050013
8-8-2004  08:00:00,5.589118304818095
9-8-2004  08:00:00,5.583722792189604
10-8-2004  08:00:00,5.5879515354372575
11-8-2004  08:00:00,5.58725927227408
12-8-2004  08:00:00,5.597523307496289
13-8-2004  08:00:00,5.614858679742367
14-8-2004  08:00:00,5.6171935305194385
15-8-2004  08:00:00,5.617831838512531
16-8-2004  08:00:00,5.61281070725194
17-8-2004  08:00:00,5.607608371515999
18-8-2004  08:00:00,5.607281414316587
19-8-2004  08:00:00,5.608147448839986
20-8-2004  08:00:00,5.608137862895195
21-8-2004  08:00:00,5.6032864003091545
22-8-2004  08:00:00,5.602022591187515
23-8-2004  08:00:00,5.602937393695167
24-8-2004  08:00:00,5.607662118859603
25-8-2004  08:00:00,5.610236939921297
26-8-2004  08:00:00,5.606886886931512
27-8-2004  08:00:00,5.60191716269528
28-8-2004  08:00:00,5.597737358475452
29-8-2004  08:00:00,5.599962266458684
30-8-2004  08:00:00,5.6014676258000105
31-8-2004  08:00:00,5.602006244471925
1-9-2004  08:00:00,5.601093482737533
2-9-2004  08:00:00,5.599182296322769
3-9-2004  08:00:00,5.596913515053119
4-9-2004  08:00:00,5.59203071562901
5-9-2004  08:00:00,5.582301934353553
6-9-2004  08:00:00,5.5739970046142675
7-9-2004  08:00:00,5.565838609227243
8-9-2004  08:00:00,5.551264962691054
9-9-2004  08:00:00,5.532743629090977
10-9-2004  08:00:00,5.523900039102415
11-9-2004  08:00:00,5.516264694410722
12-9-2004  08:00:00,5.515034369695041
13-9-2004  08:00:00,5.517254916964626
14-9-2004  08:00:00,5.516653710961067
15-9-2004  08:00:00,5.517860206351612
16-9-2004  08:00:00,5.515284441262668
17-9-2004  08:00:00,5.512309054409975
18-9-2004  08:00:00,5.50922080054824
19-9-2004  08:00:00,5.508001420598742
20-9-2004  08:00:00,5.511715616742115
21-9-2004  08:00:00,5.514879633806309
22-9-2004  08:00:00,5.521477123273068
23-9-2004  08:00:00,5.523332291650847
24-9-2004  08:00:00,5.526574484049654
25-9-2004  08:00:00,5.529031862954359
26-9-2004  08:00:00,5.527332319681985
27-9-2004  08:00:00,5.524934555982538
28-9-2004  08:00:00,5.53015254764135
29-9-2004  08:00:00,5.531864417134596
30-9-2004  08:00:00,5.532348045974532
1-10-2004  08:00:00,5.533817082542562
2-10-2004  08:00:00,5.532841994791497
3-10-2004  08:00:00,5.532225279819777
4-10-2004  08:00:00,5.5300316594694685
5-10-2004  08:00:00,5.519253151175583
6-10-2004  08:00:00,5.505463140552753
7-10-2004  08:00:00,5.499195408126964
8-10-2004  08:00:00,5.495809916017441
9-10-2004  08:00:00,5.490367805440539
10-10-2004  08:00:00,5.484332593562298
11-10-2004  08:00:00,5.479897516001902
12-10-2004  08:00:00,5.47588195122176
13-10-2004  08:00:00,5.474046694903632
14-10-2004  08:00:00,5.476664357959973
15-10-2004  08:00:00,5.4835039104864105
16-10-2004  08:00:00,5.487856272485099
17-10-2004  08:00:00,5.490871612088924
18-10-2004  08:00:00,5.491321020176259
19-10-2004  08:00:00,5.493948269676899
20-10-2004  08:00:00,5.502706507900829
21-10-2004  08:00:00,5.504941093700888
22-10-2004  08:00:00,5.507554026802763
23-10-2004  08:00:00,5.507469668235495
24-10-2004  08:00:00,5.50677180853693
25-10-2004  08:00:00,5.508960640398941
26-10-2004  08:00:00,5.511866171190095
27-10-2004  08:00:00,5.514796922087594
28-10-2004  08:00:00,5.515740262178594
29-10-2004  08:00:00,5.513018436644711
30-10-2004  08:00:00,5.511442285793569
31-10-2004  08:00:00,5.51354106630736
1-11-2004  08:00:00,5.516209866143406
2-11-2004  08:00:00,5.522538843885419
3-11-2004  08:00:00,5.529914467810784
4-11-2004  08:00:00,5.536232284192165
5-11-2004  08:00:00,5.541484586135201
6-11-2004  08:00:00,5.546154411688787
7-11-2004  08:00:00,5.54915129844639
8-11-2004  08:00:00,5.552775247358492
9-11-2004  08:00:00,5.556903498123658
10-11-2004  08:00:00,5.559456887003619
11-11-2004  08:00:00,5.56166000673988
12-11-2004  08:00:00,5.565193771089734
13-11-2004  08:00:00,5.566306692849075
14-11-2004  08:00:00,5.565942489384881
15-11-2004  08:00:00,5.564909505571075
16-11-2004  08:00:00,5.567097597585355
17-11-2004  08:00:00,5.576838772708522
18-11-2004  08:00:00,5.590323027802516
19-11-2004  08:00:00,5.596641961385589
20-11-2004  08:00:00,5.6039753233964245
21-11-2004  08:00:00,5.611734386461343
22-11-2004  08:00:00,5.6161918938523305
23-11-2004  08:00:00,5.6215271546619
24-11-2004  08:00:00,5.626759621649068
25-11-2004  08:00:00,5.63180035150117
26-11-2004  08:00:00,5.6379630637900995
27-11-2004  08:00:00,5.643981868146481
28-11-2004  08:00:00,5.648204599699714
29-11-2004  08:00:00,5.65003082418199
30-11-2004  08:00:00,5.653498215506163
1-12-2004  08:00:00,5.6565271250213325
2-12-2004  08:00:00,5.6581197796705816
3-12-2004  08:00:00,5.65994882804913
4-12-2004  08:00:00,5.662244829659153
5-12-2004  08:00:00,5.6650060850670005
6-12-2004  08:00:00,5.667262660072834
7-12-2004  08:00:00,5.669758072064353
8-12-2004  08:00:00,5.671711163084333
9-12-2004  08:00:00,5.6716295584086005
10-12-2004  08:00:00,5.667121154353209
11-12-2004  08:00:00,5.657511854291325
12-12-2004  08:00:00,5.64582931224548
13-12-2004  08:00:00,5.644733367595258
14-12-2004  08:00:00,5.64498462061149
15-12-2004  08:00:00,5.64574066710863
16-12-2004  08:00:00,5.648644806818016
17-12-2004  08:00:00,5.652745935468728
18-12-2004  08:00:00,5.651588808047693
19-12-2004  08:00:00,5.646766124953699
20-12-2004  08:00:00,5.644205599123777
21-12-2004  08:00:00,5.644986410951681
22-12-2004  08:00:00,5.6477614617417
23-12-2004  08:00:00,5.654722542209893
24-12-2004  08:00:00,5.664433388334083
25-12-2004  08:00:00,5.665633593320374
26-12-2004  08:00:00,5.664140444924731
27-12-2004  08:00:00,5.670199545478008
28-12-2004  08:00:00,5.6794639287985405
29-12-2004  08:00:00,5.688294273352465
30-12-2004  08:00:00,5.6969891421760614
31-12-2004  08:00:00,5.704698913507573
1-1-2005  08:00:00,5.711103783771207
2-1-2005  08:00:00,5.715151774181759
3-1-2005  08:00:00,5.718596263913449
4-1-2005  08:00:00,5.721767814726759
5-1-2005  08:00:00,5.725472644318956
6-1-2005  08:00:00,5.728970403402575
7-1-2005  08:00:00,5.732702699804621
8-1-2005  08:00:00,5.736214566252373
9-1-2005  08:00:00,5.738920965975806
10-1-2005  08:00:00,5.739767465076122
11-1-2005  08:00:00,5.739556623772843
12-1-2005  08:00:00,5.739630451980494
13-1-2005  08:00:00,5.7381090722647805
14-1-2005  08:00:00,5.735060498952945
15-1-2005  08:00:00,5.73268007301661
16-1-2005  08:00:00,5.733548778632264
17-1-2005  08:00:00,5.734784526611753
18-1-2005  08:00:00,5.7304234421663605
19-1-2005  08:00:00,5.737250251753766
20-1-2005  08:00:00,5.750759566910125
21-1-2005  08:00:00,5.756294575231168
22-1-2005  08:00:00,5.763814105015699
23-1-2005  08:00:00,5.774234810750433
24-1-2005  08:00:00,5.786780926583154
25-1-2005  08:00:00,5.798987970468977
26-1-2005  08:00:00,5.809030419772141
27-1-2005  08:00:00,5.815392269664251
28-1-2005  08:00:00,5.820659560690212
29-1-2005  08:00:00,5.823373864754988
30-1-2005  08:00:00,5.821712059852509
31-1-2005  08:00:00,5.823647310020556
1-2-2005  08:00:00,5.8225917610972076
2-2-2005  08:00:00,5.824937557503409
3-2-2005  08:00:00,5.825185804275414
4-2-2005  08:00:00,5.823289991983627
5-2-2005  08:00:00,5.819581100255142
6-2-2005  08:00:00,5.816340313248759
7-2-2005  08:00:00,5.816584812601336
8-2-2005  08:00:00,5.816703545827716
9-2-2005  08:00:00,5.8195655554913195
10-2-2005  08:00:00,5.830997688883333
11-2-2005  08:00:00,5.841008996994617
12-2-2005  08:00:00,5.85109809693855
13-2-2005  08:00:00,5.85951897450396
14-2-2005  08:00:00,5.870454569910887
15-2-2005  08:00:00,5.884911869231863
16-2-2005  08:00:00,5.900646657908024
17-2-2005  08:00:00,5.918371789020389
18-2-2005  08:00:00,5.938868972390137
19-2-2005  08:00:00,5.955617121013969
20-2-2005  08:00:00,5.9686758504088
21-2-2005  08:00:00,5.9792058006032756
22-2-2005  08:00:00,5.98761272020889
23-2-2005  08:00:00,5.991564152998412
24-2-2005  08:00:00,5.994349856809325
25-2-2005  08:00:00,5.998464758005583
26-2-2005  08:00:00,6.001922844857729
27-2-2005  08:00:00,6.004529154375486
28-2-2005  08:00:00,6.00724439487432
1-3-2005  08:00:00,6.012212509313022
2-3-2005  08:00:00,6.01764489108702
3-3-2005  08:00:00,6.020936378046925
4-3-2005  08:00:00,6.022927188844854
5-3-2005  08:00:00,6.022609550150147
6-3-2005  08:00:00,6.023625808915168
7-3-2005  08:00:00,6.025258199359225
8-3-2005  08:00:00,6.026677124109991
9-3-2005  08:00:00,6.026680195910017
10-3-2005  08:00:00,6.0264530876111175
11-3-2005  08:00:00,6.029738508381848
12-3-2005  08:00:00,6.030287711323135
13-3-2005  08:00:00,6.030965566378875
14-3-2005  08:00:00,6.033435584730901
15-3-2005  08:00:00,6.033794966197207
16-3-2005  08:00:00,6.036654008943702
17-3-2005  08:00:00,6.041954953427902
18-3-2005  08:00:00,6.04164640349285
19-3-2005  08:00:00,6.0371841411984155
20-3-2005  08:00:00,6.033949494214582
21-3-2005  08:00:00,6.034938150443036
22-3-2005  08:00:00,6.040599872538765
23-3-2005  08:00:00,6.045821028306861
24-3-2005  08:00:00,6.053516779821738
25-3-2005  08:00:00,6.0577805535895255
26-3-2005  08:00:00,6.059200560554103
27-3-2005  08:00:00,6.064362077810261
28-3-2005  08:00:00,6.070518713430829
29-3-2005  08:00:00,6.077838308704489
30-3-2005  08:00:00,6.088462721240529
31-3-2005  08:00:00,6.094348992644851
1-4-2005  08:00:00,6.096349809906917
2-4-2005  08:00:00,6.093432124163434
3-4-2005  08:00:00,6.091423861222214
4-4-2005  08:00:00,6.09204270567544
5-4-2005  08:00:00,6.087596219932251
6-4-2005  08:00:00,6.088513973973575
7-4-2005  08:00:00,6.091859647211504
8-4-2005  08:00:00,6.091292469290078
9-4-2005  08:00:00,6.091614763676097
10-4-2005  08:00:00,6.08851423053815
11-4-2005  08:00:00,6.084839482484047
12-4-2005  08:00:00,6.090783437111217
13-4-2005  08:00:00,6.101886228715463
14-4-2005  08:00:00,6.1096942519418045
15-4-2005  08:00:00,6.1203479709739455
16-4-2005  08:00:00,6.129809719471025
17-4-2005  08:00:00,6.130985237545713
18-4-2005  08:00:00,6.132850572450437
19-4-2005  08:00:00,6.139693165437295
20-4-2005  08:00:00,6.142061278289012
21-4-2005  08:00:00,6.140395306467116
22-4-2005  08:00:00,6.143629854493313
23-4-2005  08:00:00,6.14844141471268
24-4-2005  08:00:00,6.1529806573880546
25-4-2005  08:00:00,6.163394880220276
26-4-2005  08:00:00,6.176581003871144
27-4-2005  08:00:00,6.180595957745927
28-4-2005  08:00:00,6.181136053215606
29-4-2005  08:00:00,6.185421084512635
30-4-2005  08:00:00,6.190185532660025
1-5-2005  08:00:00,6.189666607066812
2-5-2005  08:00:00,6.1941777580696975
3-5-2005  08:00:00,6.202528604534272
4-5-2005  08:00:00,6.206593423582703
5-5-2005  08:00:00,6.209156427542963
6-5-2005  08:00:00,6.205485033291822
7-5-2005  08:00:00,6.196693944529409
8-5-2005  08:00:00,6.195590845343853
9-5-2005  08:00:00,6.198355380626189
10-5-2005  08:00:00,6.201983064702363
11-5-2005  08:00:00,6.202737060981994
12-5-2005  08:00:00,6.201121483485325
13-5-2005  08:00:00,6.197753437076979
14-5-2005  08:00:00,6.1984205540946995
15-5-2005  08:00:00,6.204882838604229
16-5-2005  08:00:00,6.21140067507964
17-5-2005  08:00:00,6.216531473625554
18-5-2005  08:00:00,6.220011822739467
19-5-2005  08:00:00,6.224532303570171
20-5-2005  08:00:00,6.226990661947077
21-5-2005  08:00:00,6.223510218418525
22-5-2005  08:00:00,6.218635549500581
23-5-2005  08:00:00,6.218705636453317
24-5-2005  08:00:00,6.217361456782684
25-5-2005  08:00:00,6.2090475820773054
26-5-2005  08:00:00,6.198012804327454
27-5-2005  08:00:00,6.184858282803566
28-5-2005  08:00:00,6.181250682490331
29-5-2005  08:00:00,6.180475613321712
30-5-2005  08:00:00,6.172734986027692
31-5-2005  08:00:00,6.168254803773757
1-6-2005  08:00:00,6.163472200260609
2-6-2005  08:00:00,6.157032472567259
3-6-2005  08:00:00,6.152896864349755
4-6-2005  08:00:00,6.147798289715879
5-6-2005  08:00:00,6.145882081535444
6-6-2005  08:00:00,6.147111199513507
7-6-2005  08:00:00,6.149240414660852
8-6-2005  08:00:00,6.147040640439592
9-6-2005  08:00:00,6.140269046216522
10-6-2005  08:00:00,6.132504172030612
11-6-2005  08:00:00,6.131463384891839
12-6-2005  08:00:00,6.13442254612861
13-6-2005  08:00:00,6.128966833895615
14-6-2005  08:00:00,6.121191192146623
15-6-2005  08:00:00,6.113769042423069
16-6-2005  08:00:00,6.106703209177393
17-6-2005  08:00:00,6.095678235499142
18-6-2005  08:00:00,6.077772535640805
19-6-2005  08:00:00,6.061222700034947
20-6-2005  08:00:00,6.042986535034246
21-6-2005  08:00:00,6.02271954014179
22-6-2005  08:00:00,6.001615973745313
23-6-2005  08:00:00,5.977134830909262
24-6-2005  08:00:00,5.960899689510685
25-6-2005  08:00:00,5.949109082962792
26-6-2005  08:00:00,5.933050880679809
27-6-2005  08:00:00,5.917259662969719
28-6-2005  08:00:00,5.9074829744287625
29-6-2005  08:00:00,5.904043661668152
30-6-2005  08:00:00,5.900568357860053
1-7-2005  08:00:00,5.895722737751557
2-7-2005  08:00:00,5.890637633923615
3-7-2005  08:00:00,5.885149515187119
4-7-2005  08:00:00,5.886621526679594
5-7-2005  08:00:00,5.892166888776259
6-7-2005  08:00:00,5.8964649719039866
7-7-2005  08:00:00,5.890123350824721
8-7-2005  08:00:00,5.882190755185204
9-7-2005  08:00:00,5.872671613748616
10-7-2005  08:00:00,5.861383000893733
11-7-2005  08:00:00,5.843590667697617
12-7-2005  08:00:00,5.828251084464512
13-7-2005  08:00:00,5.814114279828807
14-7-2005  08:00:00,5.795758769843195
15-7-2005  08:00:00,5.780235732619953
16-7-2005  08:00:00,5.76576748217977
17-7-2005  08:00:00,5.751253469230991
18-7-2005  08:00:00,5.7396835190031394
19-7-2005  08:00:00,5.731365218261203
20-7-2005  08:00:00,5.723638868364548
21-7-2005  08:00:00,5.722206090941681
22-7-2005  08:00:00,5.720523123303079
23-7-2005  08:00:00,5.718144252517041
24-7-2005  08:00:00,5.717017664539609
25-7-2005  08:00:00,5.715784879833324
26-7-2005  08:00:00,5.7223896773993115
27-7-2005  08:00:00,5.722696251788916
28-7-2005  08:00:00,5.726408160011803
29-7-2005  08:00:00,5.742353372379073
30-7-2005  08:00:00,5.7491260115102065
31-7-2005  08:00:00,5.755539261778932
1-8-2005  08:00:00,5.7549653382263495
2-8-2005  08:00:00,5.755000942939374
3-8-2005  08:00:00,5.755929728427578
4-8-2005  08:00:00,5.755081632475454
5-8-2005  08:00:00,5.760049003465074
6-8-2005  08:00:00,5.762336042725398
7-8-2005  08:00:00,5.762952689747303
8-8-2005  08:00:00,5.767658368948498
9-8-2005  08:00:00,5.765240305467103
10-8-2005  08:00:00,5.7573248246515245
11-8-2005  08:00:00,5.763376196419562
12-8-2005  08:00:00,5.753813494636862
13-8-2005  08:00:00,5.738345352680165
14-8-2005  08:00:00,5.740472881253826
15-8-2005  08:00:00,5.736031271915277
16-8-2005  08:00:00,5.728994221724315
17-8-2005  08:00:00,5.723266565626677
18-8-2005  08:00:00,5.715869410993829
19-8-2005  08:00:00,5.712160047518953
20-8-2005  08:00:00,5.706555800361588
21-8-2005  08:00:00,5.7017434396751625
22-8-2005  08:00:00,5.700604167971424
23-8-2005  08:00:00,5.695031706352638
24-8-2005  08:00:00,5.69195600590937
25-8-2005  08:00:00,5.6888169721536705
26-8-2005  08:00:00,5.684953333275496
27-8-2005  08:00:00,5.681774116801524
28-8-2005  08:00:00,5.683236014923397
29-8-2005  08:00:00,5.678673192449069
30-8-2005  08:00:00,5.670297151749905
31-8-2005  08:00:00,5.667210778620983
1-9-2005  08:00:00,5.669607845883884
2-9-2005  08:00:00,5.672094090184313
3-9-2005  08:00:00,5.6720184014658575
4-9-2005  08:00:00,5.669126422369039
5-9-2005  08:00:00,5.6662933450160535
6-9-2005  08:00:00,5.665600271148332
7-9-2005  08:00:00,5.66327164871308
8-9-2005  08:00:00,5.6665648357001945
9-9-2005  08:00:00,5.6794302490454465
10-9-2005  08:00:00,5.682345340869341
11-9-2005  08:00:00,5.682142219126385
12-9-2005  08:00:00,5.676766197279402
13-9-2005  08:00:00,5.668974742423245
14-9-2005  08:00:00,5.673195986384723
15-9-2005  08:00:00,5.680841260716859
16-9-2005  08:00:00,5.68333524266053
17-9-2005  08:00:00,5.682481847156955
18-9-2005  08:00:00,5.6787151378715
19-9-2005  08:00:00,5.673061158341289
20-9-2005  08:00:00,5.661460210328593
21-9-2005  08:00:00,5.647929707870562
22-9-2005  08:00:00,5.630654790827338
23-9-2005  08:00:00,5.622477232236921
24-9-2005  08:00:00,5.615532511960826
25-9-2005  08:00:00,5.610147505051328
26-9-2005  08:00:00,5.607046054296443
27-9-2005  08:00:00,5.603036718346197
28-9-2005  08:00:00,5.595939315405501
29-9-2005  08:00:00,5.593430602237454
30-9-2005  08:00:00,5.589464559648484
1-10-2005  08:00:00,5.582570773660725
2-10-2005  08:00:00,5.577340390229804
3-10-2005  08:00:00,5.570727838503323
4-10-2005  08:00:00,5.563601647807151
5-10-2005  08:00:00,5.558260573806335
6-10-2005  08:00:00,5.555107550747694
7-10-2005  08:00:00,5.5518404557535135
8-10-2005  08:00:00,5.5517569393172295
9-10-2005  08:00:00,5.553519210145344
10-10-2005  08:00:00,5.553177928048177
11-10-2005  08:00:00,5.551874478328713
12-10-2005  08:00:00,5.549189115389767
13-10-2005  08:00:00,5.54535288322148
14-10-2005  08:00:00,5.538072154927637
15-10-2005  08:00:00,5.526751492340008
16-10-2005  08:00:00,5.5179807727415735
17-10-2005  08:00:00,5.509258054243729
18-10-2005  08:00:00,5.505242604887156
19-10-2005  08:00:00,5.501279240841816
20-10-2005  08:00:00,5.489899484026941
21-10-2005  08:00:00,5.491580051893285
22-10-2005  08:00:00,5.488967082329992
23-10-2005  08:00:00,5.4886214234711685
24-10-2005  08:00:00,5.493122035894517
25-10-2005  08:00:00,5.494723226386478
26-10-2005  08:00:00,5.491686720382407
27-10-2005  08:00:00,5.486960922152473
28-10-2005  08:00:00,5.483693394106997
29-10-2005  08:00:00,5.480886462261818
30-10-2005  08:00:00,5.47649093515243
31-10-2005  08:00:00,5.471249799724571
1-11-2005  08:00:00,5.467457482934422
2-11-2005  08:00:00,5.463794816797678
3-11-2005  08:00:00,5.459285033450999
4-11-2005  08:00:00,5.4561918227222765
5-11-2005  08:00:00,5.451637159340825
6-11-2005  08:00:00,5.447092105130405
7-11-2005  08:00:00,5.44435320563333
8-11-2005  08:00:00,5.44070504448977
9-11-2005  08:00:00,5.437605163021702
10-11-2005  08:00:00,5.435413539864712
11-11-2005  08:00:00,5.433527080899728
12-11-2005  08:00:00,5.4298149239947024
13-11-2005  08:00:00,5.426293635030613
14-11-2005  08:00:00,5.424333913122673
15-11-2005  08:00:00,5.42418483756016
16-11-2005  08:00:00,5.421748623429366
17-11-2005  08:00:00,5.410637762206013
18-11-2005  08:00:00,5.396200504240397
19-11-2005  08:00:00,5.390934122296729
20-11-2005  08:00:00,5.386870502398436
21-11-2005  08:00:00,5.383361121059677
22-11-2005  08:00:00,5.381564158020032
23-11-2005  08:00:00,5.38508124606237
24-11-2005  08:00:00,5.3983556587319566
25-11-2005  08:00:00,5.4133601873682835
26-11-2005  08:00:00,5.4208018278210295
27-11-2005  08:00:00,5.421033313021013
28-11-2005  08:00:00,5.418932373094217
29-11-2005  08:00:00,5.4183709175812655
30-11-2005  08:00:00,5.417424816431071
1-12-2005  08:00:00,5.416538651491697
2-12-2005  08:00:00,5.417099662640281
3-12-2005  08:00:00,5.417723114863342
4-12-2005  08:00:00,5.418389197097316
5-12-2005  08:00:00,5.41806967336348
6-12-2005  08:00:00,5.4190172245894646
7-12-2005  08:00:00,5.421229619123734
8-12-2005  08:00:00,5.425409387935163
9-12-2005  08:00:00,5.430196801758958
10-12-2005  08:00:00,5.434858239512362
11-12-2005  08:00:00,5.439203818240353
12-12-2005  08:00:00,5.4423229924419285
13-12-2005  08:00:00,5.444548900678964
14-12-2005  08:00:00,5.4473524903211565
15-12-2005  08:00:00,5.452042887266961
16-12-2005  08:00:00,5.4518429833354425
17-12-2005  08:00:00,5.449778790331715
18-12-2005  08:00:00,5.4524021995907415
19-12-2005  08:00:00,5.456946955938057
20-12-2005  08:00:00,5.461935890338401
21-12-2005  08:00:00,5.466632921176096
22-12-2005  08:00:00,5.469948576197131
23-12-2005  08:00:00,5.471748001454911
24-12-2005  08:00:00,5.469736761638283
25-12-2005  08:00:00,5.472668850974349
26-12-2005  08:00:00,5.475278750228116
27-12-2005  08:00:00,5.475904543057149
28-12-2005  08:00:00,5.475943304706329
29-12-2005  08:00:00,5.479117231343013
30-12-2005  08:00:00,5.483856343732299
31-12-2005  08:00:00,5.486814726551111
1-1-2006  08:00:00,5.487981190364046
2-1-2006  08:00:00,5.4890494462140165
3-1-2006  08:00:00,5.489577174499237
4-1-2006  08:00:00,5.4908776169968565
5-1-2006  08:00:00,5.496092107845652
6-1-2006  08:00:00,5.502966746493371
7-1-2006  08:00:00,5.5074856539126
8-1-2006  08:00:00,5.512028598116763
9-1-2006  08:00:00,5.514836141098995
10-1-2006  08:00:00,5.517812175839996
11-1-2006  08:00:00,5.522905451493518
12-1-2006  08:00:00,5.525474275211385
13-1-2006  08:00:00,5.526335749605852
14-1-2006  08:00:00,5.526792775998914
15-1-2006  08:00:00,5.527538693845147
16-1-2006  08:00:00,5.527985499574829
17-1-2006  08:00:00,5.526228300235605
18-1-2006  08:00:00,5.525827330516904
19-1-2006  08:00:00,5.523413068248371
20-1-2006  08:00:00,5.5153172509705986
21-1-2006  08:00:00,5.51629617578085
22-1-2006  08:00:00,5.518389679121604
23-1-2006  08:00:00,5.520601738421515
24-1-2006  08:00:00,5.524617193111291
25-1-2006  08:00:00,5.529959248272182
26-1-2006  08:00:00,5.534735829402885
27-1-2006  08:00:00,5.537609825662107
28-1-2006  08:00:00,5.538498404720696
29-1-2006  08:00:00,5.538452667547057
30-1-2006  08:00:00,5.53705090847063
31-1-2006  08:00:00,5.534618581623664
1-2-2006  08:00:00,5.534522533325247
2-2-2006  08:00:00,5.534925385325642
3-2-2006  08:00:00,5.535893430337717
4-2-2006  08:00:00,5.536879322982196
5-2-2006  08:00:00,5.539150109962929
6-2-2006  08:00:00,5.543243746510593
7-2-2006  08:00:00,5.549009844177908
8-2-2006  08:00:00,5.549600921736529
9-2-2006  08:00:00,5.544431620456697
10-2-2006  08:00:00,5.536326896464362
11-2-2006  08:00:00,5.5318763756561085
12-2-2006  08:00:00,5.52976788020459
13-2-2006  08:00:00,5.531599843662109
14-2-2006  08:00:00,5.536075257727731
15-2-2006  08:00:00,5.541742818431825
16-2-2006  08:00:00,5.547570830309536
17-2-2006  08:00:00,5.553186684406229
18-2-2006  08:00:00,5.555191711854001
19-2-2006  08:00:00,5.563033364050586
20-2-2006  08:00:00,5.5784356452608925
21-2-2006  08:00:00,5.5967356550508605
22-2-2006  08:00:00,5.613012145528897
23-2-2006  08:00:00,5.625348366972407
24-2-2006  08:00:00,5.63484013806474
25-2-2006  08:00:00,5.641623164230092
26-2-2006  08:00:00,5.648252748286019
27-2-2006  08:00:00,5.658314905570949
28-2-2006  08:00:00,5.666066083039978
1-3-2006  08:00:00,5.66860995701809
2-3-2006  08:00:00,5.668869282126359
3-3-2006  08:00:00,5.670532091188555
4-3-2006  08:00:00,5.6712074631042055
5-3-2006  08:00:00,5.671979516716318
6-3-2006  08:00:00,5.670813111420683
7-3-2006  08:00:00,5.675947177811571
8-3-2006  08:00:00,5.690294570596443
9-3-2006  08:00:00,5.699325007960249
10-3-2006  08:00:00,5.706958426511086
11-3-2006  08:00:00,5.711468804179212
12-3-2006  08:00:00,5.7233405291600725
13-3-2006  08:00:00,5.740343731742717
14-3-2006  08:00:00,5.758272792381618
15-3-2006  08:00:00,5.7777936536864285
16-3-2006  08:00:00,5.796691904755727
17-3-2006  08:00:00,5.809204616611737
18-3-2006  08:00:00,5.816602753585937
19-3-2006  08:00:00,5.8229927124493175
20-3-2006  08:00:00,5.829641792271267
21-3-2006  08:00:00,5.83453176238125
22-3-2006  08:00:00,5.836655589956212
23-3-2006  08:00:00,5.83802125779636
24-3-2006  08:00:00,5.839171994950577
25-3-2006  08:00:00,5.844234456685083
26-3-2006  08:00:00,5.8486388169654795
27-3-2006  08:00:00,5.852662578107289
28-3-2006  08:00:00,5.8578921209142365
29-3-2006  08:00:00,5.867932563738533
30-3-2006  08:00:00,5.879972063892044
31-3-2006  08:00:00,5.895653453239637
1-4-2006  08:00:00,5.912998407297011
2-4-2006  08:00:00,5.933683951900457
3-4-2006  08:00:00,5.952354284567415
4-4-2006  08:00:00,5.96708945398737
5-4-2006  08:00:00,5.980881064850336
6-4-2006  08:00:00,5.988326924827744
7-4-2006  08:00:00,5.993117959320923
8-4-2006  08:00:00,6.001852189310876
9-4-2006  08:00:00,6.00542979059424
10-4-2006  08:00:00,6.014471188555321
11-4-2006  08:00:00,6.026989754602715
12-4-2006  08:00:00,6.031720369904011
13-4-2006  08:00:00,6.0302240721830955
14-4-2006  08:00:00,6.036029861159278
15-4-2006  08:00:00,6.042342888417981
16-4-2006  08:00:00,6.045460686836079
17-4-2006  08:00:00,6.052118642338649
18-4-2006  08:00:00,6.054919852191905
19-4-2006  08:00:00,6.054936841347319
20-4-2006  08:00:00,6.061802627734053
21-4-2006  08:00:00,6.073203016167468
22-4-2006  08:00:00,6.086046221985847
23-4-2006  08:00:00,6.0945128539011355
24-4-2006  08:00:00,6.100476573972277
25-4-2006  08:00:00,6.105097171043198
26-4-2006  08:00:00,6.102109832682291
27-4-2006  08:00:00,6.101893977719891
28-4-2006  08:00:00,6.101143976132704
29-4-2006  08:00:00,6.1043609350026085
30-4-2006  08:00:00,6.107506275651492
1-5-2006  08:00:00,6.113250160852913
2-5-2006  08:00:00,6.10647290274344
3-5-2006  08:00:00,6.09676640554709
4-5-2006  08:00:00,6.087441351371651
5-5-2006  08:00:00,6.080251687094781
6-5-2006  08:00:00,6.071241113141303
7-5-2006  08:00:00,6.06091635369944
8-5-2006  08:00:00,6.05133279149632
9-5-2006  08:00:00,6.040033831339343
10-5-2006  08:00:00,6.02710684889122
11-5-2006  08:00:00,6.016226726582273
