name, screen_number, X, Y, surface_level_m_above_datum, screen_top_m_above_datum, screen_bottom_m_above_datum,begin_date,end_date
B39D0221-01_exported,    0.62,156292.00,432916.00,    4.49,    5.11,    0.62,1-1-1998,7-9-2023

Date(dd-mm-yyyy HH:MM:SS),head(m above datum)
31-12-1999  08:00:00,  3.6558
1-1-2000  08:00:00,  3.6645
2-1-2000  08:00:00,  3.6652
3-1-2000  08:00:00,  3.6591
4-1-2000  08:00:00,  3.6390
5-1-2000  08:00:00,  3.6167
6-1-2000  08:00:00,  3.5990
7-1-2000  08:00:00,  3.5783
8-1-2000  08:00:00,  3.5578
9-1-2000  08:00:00,  3.5368
10-1-2000  08:00:00,  3.5188
11-1-2000  08:00:00,  3.5015
12-1-2000  08:00:00,  3.4848
13-1-2000  08:00:00,  3.4757
14-1-2000  08:00:00,  3.4702
15-1-2000  08:00:00,  3.4571
16-1-2000  08:00:00,  3.4399
17-1-2000  08:00:00,  3.4202
18-1-2000  08:00:00,  3.3996
19-1-2000  08:00:00,  3.3823
20-1-2000  08:00:00,  3.3681
21-1-2000  08:00:00,  3.3545
22-1-2000  08:00:00,  3.3408
23-1-2000  08:00:00,  3.3282
24-1-2000  08:00:00,  3.3189
25-1-2000  08:00:00,  3.3114
26-1-2000  08:00:00,  3.3054
27-1-2000  08:00:00,  3.3031
28-1-2000  08:00:00,  3.3029
29-1-2000  08:00:00,  3.2878
30-1-2000  08:00:00,  3.2775
31-1-2000  08:00:00,  3.2829
1-2-2000  08:00:00,  3.3121
2-2-2000  08:00:00,  3.3536
3-2-2000  08:00:00,  3.4126
4-2-2000  08:00:00,  3.4503
5-2-2000  08:00:00,  3.4599
6-2-2000  08:00:00,  3.4593
7-2-2000  08:00:00,  3.4547
8-2-2000  08:00:00,  3.4476
9-2-2000  08:00:00,  3.4356
10-2-2000  08:00:00,  3.4325
11-2-2000  08:00:00,  3.4307
12-2-2000  08:00:00,  3.4565
13-2-2000  08:00:00,  3.4832
14-2-2000  08:00:00,  3.5068
15-2-2000  08:00:00,  3.5215
16-2-2000  08:00:00,  3.5279
17-2-2000  08:00:00,  3.5377
18-2-2000  08:00:00,  3.5522
19-2-2000  08:00:00,  3.5703
20-2-2000  08:00:00,  3.5875
21-2-2000  08:00:00,  3.6060
22-2-2000  08:00:00,  3.6225
23-2-2000  08:00:00,  3.6524
24-2-2000  08:00:00,  3.6764
25-2-2000  08:00:00,  3.6572
26-2-2000  08:00:00,  3.6410
27-2-2000  08:00:00,  3.6341
28-2-2000  08:00:00,  3.6330
29-2-2000  08:00:00,  3.6289
1-3-2000  08:00:00,  3.6296
2-3-2000  08:00:00,  3.6453
3-3-2000  08:00:00,  3.6368
4-3-2000  08:00:00,  3.6483
5-3-2000  08:00:00,  3.6720
6-3-2000  08:00:00,  3.6963
7-3-2000  08:00:00,  3.7200
8-3-2000  08:00:00,  3.7281
9-3-2000  08:00:00,  3.7159
10-3-2000  08:00:00,  3.7044
11-3-2000  08:00:00,  3.6932
12-3-2000  08:00:00,  3.6799
13-3-2000  08:00:00,  3.6670
14-3-2000  08:00:00,  3.6534
15-3-2000  08:00:00,  3.6355
16-3-2000  08:00:00,  3.6178
17-3-2000  08:00:00,  3.6053
18-3-2000  08:00:00,  3.5927
19-3-2000  08:00:00,  3.5821
20-3-2000  08:00:00,  3.5754
21-3-2000  08:00:00,  3.5667
22-3-2000  08:00:00,  3.5599
23-3-2000  08:00:00,  3.5556
24-3-2000  08:00:00,  3.5487
25-3-2000  08:00:00,  3.5366
26-3-2000  08:00:00,  3.5246
27-3-2000  08:00:00,  3.5070
28-3-2000  08:00:00,  3.4944
29-3-2000  08:00:00,  3.4853
30-3-2000  08:00:00,  3.4738
31-3-2000  08:00:00,  3.4624
1-4-2000  08:00:00,  3.4543
2-4-2000  08:00:00,  3.4674
3-4-2000  08:00:00,  3.4988
4-4-2000  08:00:00,  3.5140
5-4-2000  08:00:00,  3.5097
6-4-2000  08:00:00,  3.4953
7-4-2000  08:00:00,  3.4753
8-4-2000  08:00:00,  3.4572
9-4-2000  08:00:00,  3.4426
10-4-2000  08:00:00,  3.4303
11-4-2000  08:00:00,  3.4217
12-4-2000  08:00:00,  3.4099
13-4-2000  08:00:00,  3.3942
14-4-2000  08:00:00,  3.3781
15-4-2000  08:00:00,  3.3690
16-4-2000  08:00:00,  3.3685
17-4-2000  08:00:00,  3.3653
18-4-2000  08:00:00,  3.3611
19-4-2000  08:00:00,  3.3546
20-4-2000  08:00:00,  3.3445
21-4-2000  08:00:00,  3.3439
22-4-2000  08:00:00,  3.3502
23-4-2000  08:00:00,  3.3357
24-4-2000  08:00:00,  3.3193
25-4-2000  08:00:00,  3.3084
26-4-2000  08:00:00,  3.3011
27-4-2000  08:00:00,  3.2911
28-4-2000  08:00:00,  3.2847
29-4-2000  08:00:00,  3.2822
30-4-2000  08:00:00,  3.2791
1-5-2000  08:00:00,  3.2722
2-5-2000  08:00:00,  3.2671
3-5-2000  08:00:00,  3.2636
4-5-2000  08:00:00,  3.2604
5-5-2000  08:00:00,  3.2583
6-5-2000  08:00:00,  3.2562
7-5-2000  08:00:00,  3.2575
8-5-2000  08:00:00,  3.2539
9-5-2000  08:00:00,  3.2493
10-5-2000  08:00:00,  3.2466
11-5-2000  08:00:00,  3.2428
12-5-2000  08:00:00,  3.2395
13-5-2000  08:00:00,  3.2330
14-5-2000  08:00:00,  3.2303
15-5-2000  08:00:00,  3.2442
16-5-2000  08:00:00,  3.2638
17-5-2000  08:00:00,  3.2598
18-5-2000  08:00:00,  3.2613
19-5-2000  08:00:00,  3.2615
20-5-2000  08:00:00,  3.2603
21-5-2000  08:00:00,  3.2651
22-5-2000  08:00:00,  3.2685
23-5-2000  08:00:00,  3.2864
24-5-2000  08:00:00,  3.2895
25-5-2000  08:00:00,  3.2826
26-5-2000  08:00:00,  3.2813
27-5-2000  08:00:00,  3.2828
28-5-2000  08:00:00,  3.2828
29-5-2000  08:00:00,  3.2701
30-5-2000  08:00:00,  3.2563
31-5-2000  08:00:00,  3.2459
1-6-2000  08:00:00,  3.2367
2-6-2000  08:00:00,  3.2434
3-6-2000  08:00:00,  3.2687
4-6-2000  08:00:00,  3.3013
5-6-2000  08:00:00,  3.3452
6-6-2000  08:00:00,  3.3483
7-6-2000  08:00:00,  3.3389
8-6-2000  08:00:00,  3.3248
9-6-2000  08:00:00,  3.3139
10-6-2000  08:00:00,  3.3074
11-6-2000  08:00:00,  3.3025
12-6-2000  08:00:00,  3.2930
13-6-2000  08:00:00,  3.2846
14-6-2000  08:00:00,  3.2799
15-6-2000  08:00:00,  3.2721
16-6-2000  08:00:00,  3.2589
17-6-2000  08:00:00,  3.2467
18-6-2000  08:00:00,  3.2373
19-6-2000  08:00:00,  3.2343
20-6-2000  08:00:00,  3.2306
21-6-2000  08:00:00,  3.2259
22-6-2000  08:00:00,  3.2198
23-6-2000  08:00:00,  3.2210
24-6-2000  08:00:00,  3.2088
25-6-2000  08:00:00,  3.1980
26-6-2000  08:00:00,  3.1886
27-6-2000  08:00:00,  3.1812
28-6-2000  08:00:00,  3.1718
29-6-2000  08:00:00,  3.1672
30-6-2000  08:00:00,  3.1642
1-7-2000  08:00:00,  3.1645
2-7-2000  08:00:00,  3.1558
3-7-2000  08:00:00,  3.1495
4-7-2000  08:00:00,  3.1615
5-7-2000  08:00:00,  3.1648
6-7-2000  08:00:00,  3.1610
7-7-2000  08:00:00,  3.1601
8-7-2000  08:00:00,  3.1643
9-7-2000  08:00:00,  3.1738
10-7-2000  08:00:00,  3.1731
11-7-2000  08:00:00,  3.1824
12-7-2000  08:00:00,  3.1903
13-7-2000  08:00:00,  3.2270
14-7-2000  08:00:00,  3.2450
15-7-2000  08:00:00,  3.2520
16-7-2000  08:00:00,  3.2538
17-7-2000  08:00:00,  3.2610
18-7-2000  08:00:00,  3.2778
19-7-2000  08:00:00,  3.2960
20-7-2000  08:00:00,  3.3105
21-7-2000  08:00:00,  3.3154
22-7-2000  08:00:00,  3.3077
23-7-2000  08:00:00,  3.3033
24-7-2000  08:00:00,  3.3069
25-7-2000  08:00:00,  3.2870
26-7-2000  08:00:00,  3.2832
27-7-2000  08:00:00,  3.2879
28-7-2000  08:00:00,  3.2746
29-7-2000  08:00:00,  3.2856
30-7-2000  08:00:00,  3.2959
31-7-2000  08:00:00,  3.3044
1-8-2000  08:00:00,  3.3191
2-8-2000  08:00:00,  3.3189
3-8-2000  08:00:00,  3.3199
4-8-2000  08:00:00,  3.3102
5-8-2000  08:00:00,  3.3031
6-8-2000  08:00:00,  3.2967
7-8-2000  08:00:00,  3.2866
8-8-2000  08:00:00,  3.2735
9-8-2000  08:00:00,  3.2616
10-8-2000  08:00:00,  3.2519
11-8-2000  08:00:00,  3.2569
12-8-2000  08:00:00,  3.2657
13-8-2000  08:00:00,  3.2639
14-8-2000  08:00:00,  3.2582
15-8-2000  08:00:00,  3.2493
16-8-2000  08:00:00,  3.2407
17-8-2000  08:00:00,  3.2303
18-8-2000  08:00:00,  3.2309
19-8-2000  08:00:00,  3.2412
20-8-2000  08:00:00,  3.2318
21-8-2000  08:00:00,  3.2259
22-8-2000  08:00:00,  3.2197
23-8-2000  08:00:00,  3.2159
24-8-2000  08:00:00,  3.2060
25-8-2000  08:00:00,  3.2021
26-8-2000  08:00:00,  3.2044
27-8-2000  08:00:00,  3.1985
28-8-2000  08:00:00,  3.1896
29-8-2000  08:00:00,  3.1873
30-8-2000  08:00:00,  3.1765
31-8-2000  08:00:00,  3.1740
1-9-2000  08:00:00,  3.1802
2-9-2000  08:00:00,  3.1790
3-9-2000  08:00:00,  3.1768
4-9-2000  08:00:00,  3.1722
5-9-2000  08:00:00,  3.1735
6-9-2000  08:00:00,  3.1772
7-9-2000  08:00:00,  3.1724
8-9-2000  08:00:00,  3.1732
9-9-2000  08:00:00,  3.1732
10-9-2000  08:00:00,  3.1726
11-9-2000  08:00:00,  3.1685
12-9-2000  08:00:00,  3.1659
13-9-2000  08:00:00,  3.1583
14-9-2000  08:00:00,  3.1537
15-9-2000  08:00:00,  3.1511
16-9-2000  08:00:00,  3.1456
17-9-2000  08:00:00,  3.1421
18-9-2000  08:00:00,  3.1368
19-9-2000  08:00:00,  3.1386
20-9-2000  08:00:00,  3.1455
21-9-2000  08:00:00,  3.1464
22-9-2000  08:00:00,  3.1437
23-9-2000  08:00:00,  3.1371
24-9-2000  08:00:00,  3.1405
25-9-2000  08:00:00,  3.1573
26-9-2000  08:00:00,  3.1759
27-9-2000  08:00:00,  3.1829
28-9-2000  08:00:00,  3.1752
29-9-2000  08:00:00,  3.1639
30-9-2000  08:00:00,  3.1644
1-10-2000  08:00:00,  3.1691
2-10-2000  08:00:00,  3.1656
3-10-2000  08:00:00,  3.1713
4-10-2000  08:00:00,  3.1845
5-10-2000  08:00:00,  3.1911
6-10-2000  08:00:00,  3.1772
7-10-2000  08:00:00,  3.1669
8-10-2000  08:00:00,  3.1684
9-10-2000  08:00:00,  3.1759
10-10-2000  08:00:00,  3.1786
11-10-2000  08:00:00,  3.1716
12-10-2000  08:00:00,  3.1756
13-10-2000  08:00:00,  3.1839
14-10-2000  08:00:00,  3.2060
15-10-2000  08:00:00,  3.2232
16-10-2000  08:00:00,  3.2256
17-10-2000  08:00:00,  3.2231
18-10-2000  08:00:00,  3.2224
19-10-2000  08:00:00,  3.2129
20-10-2000  08:00:00,  3.2048
21-10-2000  08:00:00,  3.2001
22-10-2000  08:00:00,  3.2002
23-10-2000  08:00:00,  3.2014
24-10-2000  08:00:00,  3.1963
25-10-2000  08:00:00,  3.1910
26-10-2000  08:00:00,  3.1898
27-10-2000  08:00:00,  3.1891
28-10-2000  08:00:00,  3.1828
29-10-2000  08:00:00,  3.1865
30-10-2000  08:00:00,  3.1899
31-10-2000  08:00:00,  3.1821
1-11-2000  08:00:00,  3.1842
2-11-2000  08:00:00,  3.1820
3-11-2000  08:00:00,  3.1830
4-11-2000  08:00:00,  3.1973
5-11-2000  08:00:00,  3.2128
6-11-2000  08:00:00,  3.2214
7-11-2000  08:00:00,  3.2286
8-11-2000  08:00:00,  3.2337
9-11-2000  08:00:00,  3.2406
10-11-2000  08:00:00,  3.2464
11-11-2000  08:00:00,  3.2545
12-11-2000  08:00:00,  3.2616
13-11-2000  08:00:00,  3.2531
14-11-2000  08:00:00,  3.2461
15-11-2000  08:00:00,  3.2412
16-11-2000  08:00:00,  3.2559
17-11-2000  08:00:00,  3.2834
18-11-2000  08:00:00,  3.3111
19-11-2000  08:00:00,  3.3255
20-11-2000  08:00:00,  3.3167
21-11-2000  08:00:00,  3.3071
22-11-2000  08:00:00,  3.3021
23-11-2000  08:00:00,  3.3047
24-11-2000  08:00:00,  3.3051
25-11-2000  08:00:00,  3.3204
26-11-2000  08:00:00,  3.3384
27-11-2000  08:00:00,  3.3594
28-11-2000  08:00:00,  3.3584
29-11-2000  08:00:00,  3.3612
30-11-2000  08:00:00,  3.3658
1-12-2000  08:00:00,  3.3683
2-12-2000  08:00:00,  3.3642
3-12-2000  08:00:00,  3.3517
4-12-2000  08:00:00,  3.3369
5-12-2000  08:00:00,  3.3286
6-12-2000  08:00:00,  3.3234
7-12-2000  08:00:00,  3.3144
8-12-2000  08:00:00,  3.3004
9-12-2000  08:00:00,  3.2934
10-12-2000  08:00:00,  3.2946
11-12-2000  08:00:00,  3.3018
12-12-2000  08:00:00,  3.3107
13-12-2000  08:00:00,  3.3226
14-12-2000  08:00:00,  3.3429
15-12-2000  08:00:00,  3.3510
16-12-2000  08:00:00,  3.3492
17-12-2000  08:00:00,  3.3590
18-12-2000  08:00:00,  3.3735
19-12-2000  08:00:00,  3.3774
20-12-2000  08:00:00,  3.3713
21-12-2000  08:00:00,  3.3616
22-12-2000  08:00:00,  3.3523
23-12-2000  08:00:00,  3.3455
24-12-2000  08:00:00,  3.3350
25-12-2000  08:00:00,  3.3136
26-12-2000  08:00:00,  3.2986
27-12-2000  08:00:00,  3.2892
28-12-2000  08:00:00,  3.2807
29-12-2000  08:00:00,  3.2879
30-12-2000  08:00:00,  3.3019
31-12-2000  08:00:00,  3.3199
1-1-2001  08:00:00,  3.3098
2-1-2001  08:00:00,  3.2991
3-1-2001  08:00:00,  3.2937
4-1-2001  08:00:00,  3.2946
5-1-2001  08:00:00,  3.3052
6-1-2001  08:00:00,  3.3193
7-1-2001  08:00:00,  3.3673
8-1-2001  08:00:00,  3.4398
9-1-2001  08:00:00,  3.4905
10-1-2001  08:00:00,  3.5178
11-1-2001  08:00:00,  3.5231
12-1-2001  08:00:00,  3.5151
13-1-2001  08:00:00,  3.5011
14-1-2001  08:00:00,  3.4877
15-1-2001  08:00:00,  3.4703
16-1-2001  08:00:00,  3.4497
17-1-2001  08:00:00,  3.4277
18-1-2001  08:00:00,  3.4035
19-1-2001  08:00:00,  3.3824
20-1-2001  08:00:00,  3.3655
21-1-2001  08:00:00,  3.3488
22-1-2001  08:00:00,  3.3380
23-1-2001  08:00:00,  3.3342
24-1-2001  08:00:00,  3.3282
25-1-2001  08:00:00,  3.3468
26-1-2001  08:00:00,  3.3993
27-1-2001  08:00:00,  3.4522
28-1-2001  08:00:00,  3.4787
29-1-2001  08:00:00,  3.4975
30-1-2001  08:00:00,  3.5103
31-1-2001  08:00:00,  3.5095
1-2-2001  08:00:00,  3.4986
2-2-2001  08:00:00,  3.4865
3-2-2001  08:00:00,  3.4779
4-2-2001  08:00:00,  3.4796
5-2-2001  08:00:00,  3.4662
6-2-2001  08:00:00,  3.4804
7-2-2001  08:00:00,  3.5433
8-2-2001  08:00:00,  3.6102
9-2-2001  08:00:00,  3.6423
10-2-2001  08:00:00,  3.6549
11-2-2001  08:00:00,  3.6520
12-2-2001  08:00:00,  3.6378
13-2-2001  08:00:00,  3.6074
14-2-2001  08:00:00,  3.5737
15-2-2001  08:00:00,  3.5466
16-2-2001  08:00:00,  3.5288
17-2-2001  08:00:00,  3.5048
18-2-2001  08:00:00,  3.4803
19-2-2001  08:00:00,  3.4606
20-2-2001  08:00:00,  3.4442
21-2-2001  08:00:00,  3.4334
22-2-2001  08:00:00,  3.4193
23-2-2001  08:00:00,  3.4010
24-2-2001  08:00:00,  3.3872
25-2-2001  08:00:00,  3.3782
26-2-2001  08:00:00,  3.3674
27-2-2001  08:00:00,  3.3638
28-2-2001  08:00:00,  3.3651
1-3-2001  08:00:00,  3.3586
2-3-2001  08:00:00,  3.3444
3-3-2001  08:00:00,  3.3324
4-3-2001  08:00:00,  3.3203
5-3-2001  08:00:00,  3.3117
6-3-2001  08:00:00,  3.3070
7-3-2001  08:00:00,  3.3104
8-3-2001  08:00:00,  3.3480
9-3-2001  08:00:00,  3.3915
10-3-2001  08:00:00,  3.4233
11-3-2001  08:00:00,  3.4422
12-3-2001  08:00:00,  3.4601
13-3-2001  08:00:00,  3.4757
14-3-2001  08:00:00,  3.4932
15-3-2001  08:00:00,  3.5278
16-3-2001  08:00:00,  3.5679
17-3-2001  08:00:00,  3.6118
18-3-2001  08:00:00,  3.6560
19-3-2001  08:00:00,  3.6755
20-3-2001  08:00:00,  3.6927
21-3-2001  08:00:00,  3.7037
22-3-2001  08:00:00,  3.7089
23-3-2001  08:00:00,  3.7181
24-3-2001  08:00:00,  3.7214
25-3-2001  08:00:00,  3.7473
26-3-2001  08:00:00,  3.7731
27-3-2001  08:00:00,  3.7964
28-3-2001  08:00:00,  3.8156
29-3-2001  08:00:00,  3.8233
30-3-2001  08:00:00,  3.8167
31-3-2001  08:00:00,  3.8088
1-4-2001  08:00:00,  3.7997
2-4-2001  08:00:00,  3.7829
3-4-2001  08:00:00,  3.7636
4-4-2001  08:00:00,  3.7508
5-4-2001  08:00:00,  3.7402
6-4-2001  08:00:00,  3.7170
7-4-2001  08:00:00,  3.6919
8-4-2001  08:00:00,  3.6721
9-4-2001  08:00:00,  3.6569
10-4-2001  08:00:00,  3.6416
11-4-2001  08:00:00,  3.6296
12-4-2001  08:00:00,  3.6213
13-4-2001  08:00:00,  3.6274
14-4-2001  08:00:00,  3.6441
15-4-2001  08:00:00,  3.6500
16-4-2001  08:00:00,  3.6530
17-4-2001  08:00:00,  3.6558
18-4-2001  08:00:00,  3.6650
19-4-2001  08:00:00,  3.6746
20-4-2001  08:00:00,  3.6790
21-4-2001  08:00:00,  3.6779
22-4-2001  08:00:00,  3.6707
23-4-2001  08:00:00,  3.6591
24-4-2001  08:00:00,  3.6493
25-4-2001  08:00:00,  3.6445
26-4-2001  08:00:00,  3.6359
27-4-2001  08:00:00,  3.6282
28-4-2001  08:00:00,  3.6280
29-4-2001  08:00:00,  3.6266
30-4-2001  08:00:00,  3.6260
1-5-2001  08:00:00,  3.6272
2-5-2001  08:00:00,  3.6292
3-5-2001  08:00:00,  3.6330
4-5-2001  08:00:00,  3.6221
5-5-2001  08:00:00,  3.6022
6-5-2001  08:00:00,  3.5859
7-5-2001  08:00:00,  3.5649
8-5-2001  08:00:00,  3.5484
9-5-2001  08:00:00,  3.5396
10-5-2001  08:00:00,  3.5294
11-5-2001  08:00:00,  3.5150
12-5-2001  08:00:00,  3.4988
13-5-2001  08:00:00,  3.4863
14-5-2001  08:00:00,  3.4795
15-5-2001  08:00:00,  3.4650
16-5-2001  08:00:00,  3.4573
17-5-2001  08:00:00,  3.4425
18-5-2001  08:00:00,  3.4304
19-5-2001  08:00:00,  3.4227
20-5-2001  08:00:00,  3.4245
21-5-2001  08:00:00,  3.4351
22-5-2001  08:00:00,  3.4383
23-5-2001  08:00:00,  3.4359
24-5-2001  08:00:00,  3.4249
25-5-2001  08:00:00,  3.4079
26-5-2001  08:00:00,  3.3919
27-5-2001  08:00:00,  3.3765
28-5-2001  08:00:00,  3.3598
29-5-2001  08:00:00,  3.3471
30-5-2001  08:00:00,  3.3360
31-5-2001  08:00:00,  3.3351
1-6-2001  08:00:00,  3.3476
2-6-2001  08:00:00,  3.3326
3-6-2001  08:00:00,  3.3198
4-6-2001  08:00:00,  3.3169
5-6-2001  08:00:00,  3.3153
6-6-2001  08:00:00,  3.3107
7-6-2001  08:00:00,  3.3038
8-6-2001  08:00:00,  3.3010
9-6-2001  08:00:00,  3.3013
10-6-2001  08:00:00,  3.3021
11-6-2001  08:00:00,  3.2928
12-6-2001  08:00:00,  3.2902
13-6-2001  08:00:00,  3.2924
14-6-2001  08:00:00,  3.3031
15-6-2001  08:00:00,  3.3222
16-6-2001  08:00:00,  3.3451
17-6-2001  08:00:00,  3.3584
18-6-2001  08:00:00,  3.3529
19-6-2001  08:00:00,  3.3530
20-6-2001  08:00:00,  3.3522
21-6-2001  08:00:00,  3.3509
22-6-2001  08:00:00,  3.3532
23-6-2001  08:00:00,  3.3569
24-6-2001  08:00:00,  3.3563
25-6-2001  08:00:00,  3.3514
26-6-2001  08:00:00,  3.3431
27-6-2001  08:00:00,  3.3322
28-6-2001  08:00:00,  3.3227
29-6-2001  08:00:00,  3.3195
30-6-2001  08:00:00,  3.3065
1-7-2001  08:00:00,  3.2982
2-7-2001  08:00:00,  3.2974
3-7-2001  08:00:00,  3.2904
4-7-2001  08:00:00,  3.2781
5-7-2001  08:00:00,  3.2644
6-7-2001  08:00:00,  3.2510
7-7-2001  08:00:00,  3.2484
8-7-2001  08:00:00,  3.2535
9-7-2001  08:00:00,  3.2457
10-7-2001  08:00:00,  3.2518
11-7-2001  08:00:00,  3.2506
12-7-2001  08:00:00,  3.2539
13-7-2001  08:00:00,  3.2473
14-7-2001  08:00:00,  3.2443
15-7-2001  08:00:00,  3.2322
16-7-2001  08:00:00,  3.2447
17-7-2001  08:00:00,  3.2811
18-7-2001  08:00:00,  3.2865
19-7-2001  08:00:00,  3.2906
20-7-2001  08:00:00,  3.2996
21-7-2001  08:00:00,  3.3270
22-7-2001  08:00:00,  3.3427
23-7-2001  08:00:00,  3.3266
24-7-2001  08:00:00,  3.3105
25-7-2001  08:00:00,  3.2980
26-7-2001  08:00:00,  3.2912
27-7-2001  08:00:00,  3.2868
28-7-2001  08:00:00,  3.2749
29-7-2001  08:00:00,  3.2628
30-7-2001  08:00:00,  3.2500
31-7-2001  08:00:00,  3.2371
1-8-2001  08:00:00,  3.2276
2-8-2001  08:00:00,  3.2221
3-8-2001  08:00:00,  3.2147
4-8-2001  08:00:00,  3.2082
5-8-2001  08:00:00,  3.2018
6-8-2001  08:00:00,  3.2054
7-8-2001  08:00:00,  3.2186
8-8-2001  08:00:00,  3.2293
9-8-2001  08:00:00,  3.2510
10-8-2001  08:00:00,  3.2480
11-8-2001  08:00:00,  3.2415
12-8-2001  08:00:00,  3.2336
13-8-2001  08:00:00,  3.2234
14-8-2001  08:00:00,  3.2146
15-8-2001  08:00:00,  3.2093
16-8-2001  08:00:00,  3.2032
17-8-2001  08:00:00,  3.1971
18-8-2001  08:00:00,  3.1860
19-8-2001  08:00:00,  3.1772
20-8-2001  08:00:00,  3.1677
21-8-2001  08:00:00,  3.1599
22-8-2001  08:00:00,  3.1551
23-8-2001  08:00:00,  3.1477
24-8-2001  08:00:00,  3.1442
25-8-2001  08:00:00,  3.1557
26-8-2001  08:00:00,  3.1767
27-8-2001  08:00:00,  3.1588
28-8-2001  08:00:00,  3.1485
29-8-2001  08:00:00,  3.1390
30-8-2001  08:00:00,  3.1307
31-8-2001  08:00:00,  3.1231
1-9-2001  08:00:00,  3.1191
2-9-2001  08:00:00,  3.1308
3-9-2001  08:00:00,  3.1449
4-9-2001  08:00:00,  3.1449
5-9-2001  08:00:00,  3.1499
6-9-2001  08:00:00,  3.1492
7-9-2001  08:00:00,  3.1543
8-9-2001  08:00:00,  3.1641
9-9-2001  08:00:00,  3.1717
10-9-2001  08:00:00,  3.1801
11-9-2001  08:00:00,  3.1928
12-9-2001  08:00:00,  3.1986
13-9-2001  08:00:00,  3.2123
14-9-2001  08:00:00,  3.2310
15-9-2001  08:00:00,  3.2471
16-9-2001  08:00:00,  3.2641
17-9-2001  08:00:00,  3.2896
18-9-2001  08:00:00,  3.2975
19-9-2001  08:00:00,  3.3204
20-9-2001  08:00:00,  3.3197
21-9-2001  08:00:00,  3.3337
22-9-2001  08:00:00,  3.3650
23-9-2001  08:00:00,  3.4054
24-9-2001  08:00:00,  3.4561
25-9-2001  08:00:00,  3.4480
26-9-2001  08:00:00,  3.4369
27-9-2001  08:00:00,  3.4200
28-9-2001  08:00:00,  3.4083
29-9-2001  08:00:00,  3.4011
30-9-2001  08:00:00,  3.3891
1-10-2001  08:00:00,  3.3903
2-10-2001  08:00:00,  3.3927
3-10-2001  08:00:00,  3.3742
4-10-2001  08:00:00,  3.3634
5-10-2001  08:00:00,  3.3676
6-10-2001  08:00:00,  3.3819
7-10-2001  08:00:00,  3.3714
8-10-2001  08:00:00,  3.3649
9-10-2001  08:00:00,  3.3546
10-10-2001  08:00:00,  3.3397
11-10-2001  08:00:00,  3.3304
12-10-2001  08:00:00,  3.3255
13-10-2001  08:00:00,  3.3191
14-10-2001  08:00:00,  3.3082
15-10-2001  08:00:00,  3.2974
16-10-2001  08:00:00,  3.2846
17-10-2001  08:00:00,  3.2800
18-10-2001  08:00:00,  3.2808
19-10-2001  08:00:00,  3.2671
20-10-2001  08:00:00,  3.2557
21-10-2001  08:00:00,  3.2458
22-10-2001  08:00:00,  3.2492
23-10-2001  08:00:00,  3.2606
24-10-2001  08:00:00,  3.2489
25-10-2001  08:00:00,  3.2426
26-10-2001  08:00:00,  3.2372
27-10-2001  08:00:00,  3.2325
28-10-2001  08:00:00,  3.2291
29-10-2001  08:00:00,  3.2301
30-10-2001  08:00:00,  3.2360
31-10-2001  08:00:00,  3.2349
1-11-2001  08:00:00,  3.2268
2-11-2001  08:00:00,  3.2187
3-11-2001  08:00:00,  3.2101
4-11-2001  08:00:00,  3.2009
5-11-2001  08:00:00,  3.1929
6-11-2001  08:00:00,  3.1950
7-11-2001  08:00:00,  3.2027
8-11-2001  08:00:00,  3.1973
9-11-2001  08:00:00,  3.1905
10-11-2001  08:00:00,  3.2005
11-11-2001  08:00:00,  3.2426
12-11-2001  08:00:00,  3.3126
13-11-2001  08:00:00,  3.3410
14-11-2001  08:00:00,  3.3351
15-11-2001  08:00:00,  3.3163
16-11-2001  08:00:00,  3.2979
17-11-2001  08:00:00,  3.2825
18-11-2001  08:00:00,  3.2681
19-11-2001  08:00:00,  3.2533
20-11-2001  08:00:00,  3.2469
21-11-2001  08:00:00,  3.2508
22-11-2001  08:00:00,  3.2411
23-11-2001  08:00:00,  3.2354
24-11-2001  08:00:00,  3.2359
25-11-2001  08:00:00,  3.2377
26-11-2001  08:00:00,  3.2388
27-11-2001  08:00:00,  3.2444
28-11-2001  08:00:00,  3.2609
29-11-2001  08:00:00,  3.2957
30-11-2001  08:00:00,  3.3316
1-12-2001  08:00:00,  3.3714
2-12-2001  08:00:00,  3.4125
3-12-2001  08:00:00,  3.4554
4-12-2001  08:00:00,  3.4966
5-12-2001  08:00:00,  3.5261
6-12-2001  08:00:00,  3.5297
7-12-2001  08:00:00,  3.5204
8-12-2001  08:00:00,  3.5088
9-12-2001  08:00:00,  3.4979
10-12-2001  08:00:00,  3.4838
11-12-2001  08:00:00,  3.4655
12-12-2001  08:00:00,  3.4472
13-12-2001  08:00:00,  3.4259
14-12-2001  08:00:00,  3.4040
15-12-2001  08:00:00,  3.3845
16-12-2001  08:00:00,  3.3649
17-12-2001  08:00:00,  3.3446
18-12-2001  08:00:00,  3.3273
19-12-2001  08:00:00,  3.3125
20-12-2001  08:00:00,  3.3144
21-12-2001  08:00:00,  3.3271
22-12-2001  08:00:00,  3.3110
23-12-2001  08:00:00,  3.3099
24-12-2001  08:00:00,  3.3159
25-12-2001  08:00:00,  3.3076
26-12-2001  08:00:00,  3.3087
27-12-2001  08:00:00,  3.3186
28-12-2001  08:00:00,  3.3260
