name, screen_number, X, Y, surface_level_m_above_datum, screen_top_m_above_datum, screen_bottom_m_above_datum,begin_date,end_date
B39D2737-01_exported,   -0.06,157642.00,433072.00,    5.14,    5.09,   -0.06,1-1-1998,7-9-2023

Date(dd-mm-yyyy HH:MM:SS),head(m above datum)
27-04-2015  08:00:00,  3.4854
28-04-2015  08:00:00,  3.4780
29-04-2015  08:00:00,  3.4784
30-04-2015  08:00:00,  3.4746
01-05-2015  08:00:00,  3.4695
02-05-2015  08:00:00,  3.4739
03-05-2015  08:00:00,  3.4874
04-05-2015  08:00:00,  3.4987
05-05-2015  08:00:00,  3.5352
06-05-2015  08:00:00,  3.6324
07-05-2015  08:00:00,  3.7390
08-05-2015  08:00:00,  3.8091
09-05-2015  08:00:00,  3.8411
10-05-2015  08:00:00,  3.8476
11-05-2015  08:00:00,  3.8425
12-05-2015  08:00:00,  3.8324
13-05-2015  08:00:00,  3.8126
14-05-2015  08:00:00,  3.7870
15-05-2015  08:00:00,  3.7592
16-05-2015  08:00:00,  3.7389
17-05-2015  08:00:00,  3.7134
18-05-2015  08:00:00,  3.7025
19-05-2015  08:00:00,  3.6971
20-05-2015  08:00:00,  3.6942
21-05-2015  08:00:00,  3.6879
22-05-2015  08:00:00,  3.6732
23-05-2015  08:00:00,  3.6574
24-05-2015  08:00:00,  3.6381
25-05-2015  08:00:00,  3.6231
26-05-2015  08:00:00,  3.6115
27-05-2015  08:00:00,  3.5990
28-05-2015  08:00:00,  3.5821
29-05-2015  08:00:00,  3.5657
30-05-2015  08:00:00,  3.5514
31-05-2015  08:00:00,  3.5507
01-06-2015  08:00:00,  3.5457
02-06-2015  08:00:00,  3.5300
03-06-2015  08:00:00,  3.5087
04-06-2015  08:00:00,  3.4906
05-06-2015  08:00:00,  3.4788
06-06-2015  08:00:00,  3.4643
07-06-2015  08:00:00,  3.4401
08-06-2015  08:00:00,  3.4257
09-06-2015  08:00:00,  3.4101
10-06-2015  08:00:00,  3.3956
11-06-2015  08:00:00,  3.3889
12-06-2015  08:00:00,  3.4029
13-06-2015  08:00:00,  3.4078
14-06-2015  08:00:00,  3.4042
15-06-2015  08:00:00,  3.3989
16-06-2015  08:00:00,  3.3875
17-06-2015  08:00:00,  3.3777
18-06-2015  08:00:00,  3.3695
19-06-2015  08:00:00,  3.3740
20-06-2015  08:00:00,  3.3953
21-06-2015  08:00:00,  3.4149
22-06-2015  08:00:00,  3.4159
23-06-2015  08:00:00,  3.4155
24-06-2015  08:00:00,  3.4189
25-06-2015  08:00:00,  3.4235
26-06-2015  08:00:00,  3.4268
27-06-2015  08:00:00,  3.4300
28-06-2015  08:00:00,  3.4311
29-06-2015  08:00:00,  3.4262
30-06-2015  08:00:00,  3.4131
01-07-2015  08:00:00,  3.3959
02-07-2015  08:00:00,  3.3787
03-07-2015  08:00:00,  3.3588
04-07-2015  08:00:00,  3.3406
05-07-2015  08:00:00,  3.3184
06-07-2015  08:00:00,  3.3019
07-07-2015  08:00:00,  3.2934
08-07-2015  08:00:00,  3.2820
09-07-2015  08:00:00,  3.2577
10-07-2015  08:00:00,  3.2433
11-07-2015  08:00:00,  3.2286
12-07-2015  08:00:00,  3.2190
13-07-2015  08:00:00,  3.2062
14-07-2015  08:00:00,  3.1960
15-07-2015  08:00:00,  3.1799
16-07-2015  08:00:00,  3.1642
17-07-2015  08:00:00,  3.1457
18-07-2015  08:00:00,  3.1286
19-07-2015  08:00:00,  3.1104
20-07-2015  08:00:00,  3.0951
21-07-2015  08:00:00,  3.0973
22-07-2015  08:00:00,  3.0815
23-07-2015  08:00:00,  3.0652
24-07-2015  08:00:00,  3.0517
25-07-2015  08:00:00,  3.0356
26-07-2015  08:00:00,  3.0344
27-07-2015  08:00:00,  3.0489
28-07-2015  08:00:00,  3.0552
29-07-2015  08:00:00,  3.0568
30-07-2015  08:00:00,  3.0578
31-07-2015  08:00:00,  3.0470
01-08-2015  08:00:00,  3.0264
02-08-2015  08:00:00,  3.0071
03-08-2015  08:00:00,  2.9908
04-08-2015  08:00:00,  2.9783
05-08-2015  08:00:00,  2.9687
06-08-2015  08:00:00,  2.9586
07-08-2015  08:00:00,  2.9464
08-08-2015  08:00:00,  2.9354
09-08-2015  08:00:00,  2.9248
10-08-2015  08:00:00,  2.9068
11-08-2015  08:00:00,  2.8888
12-08-2015  08:00:00,  2.8909
13-08-2015  08:00:00,  2.8893
14-08-2015  08:00:00,  2.8841
15-08-2015  08:00:00,  2.8934
16-08-2015  08:00:00,  2.9038
17-08-2015  08:00:00,  2.9136
18-08-2015  08:00:00,  2.9425
19-08-2015  08:00:00,  2.9749
20-08-2015  08:00:00,  2.9838
21-08-2015  08:00:00,  2.9747
22-08-2015  08:00:00,  2.9609
23-08-2015  08:00:00,  2.9553
24-08-2015  08:00:00,  2.9537
25-08-2015  08:00:00,  2.9638
26-08-2015  08:00:00,  2.9742
27-08-2015  08:00:00,  2.9729
28-08-2015  08:00:00,  2.9670
29-08-2015  08:00:00,  2.9875
30-08-2015  08:00:00,  3.0077
31-08-2015  08:00:00,  3.0125
01-09-2015  08:00:00,  2.9979
02-09-2015  08:00:00,  2.9807
03-09-2015  08:00:00,  2.9811
04-09-2015  08:00:00,  3.0005
05-09-2015  08:00:00,  3.0064
06-09-2015  08:00:00,  2.9966
07-09-2015  08:00:00,  2.9828
08-09-2015  08:00:00,  2.9683
09-09-2015  08:00:00,  2.9587
10-09-2015  08:00:00,  2.9444
11-09-2015  08:00:00,  2.9340
12-09-2015  08:00:00,  2.9266
13-09-2015  08:00:00,  2.9149
14-09-2015  08:00:00,  2.9099
15-09-2015  08:00:00,  2.9147
16-09-2015  08:00:00,  2.9137
17-09-2015  08:00:00,  2.9104
18-09-2015  08:00:00,  2.9263
19-09-2015  08:00:00,  2.9613
20-09-2015  08:00:00,  3.0035
21-09-2015  08:00:00,  3.0160
22-09-2015  08:00:00,  3.0162
23-09-2015  08:00:00,  3.0144
24-09-2015  08:00:00,  3.0147
25-09-2015  08:00:00,  3.0168
26-09-2015  08:00:00,  3.0173
27-09-2015  08:00:00,  3.0136
28-09-2015  08:00:00,  3.0075
29-09-2015  08:00:00,  3.0001
30-09-2015  08:00:00,  2.9920
01-10-2015  08:00:00,  2.9768
02-10-2015  08:00:00,  2.9587
03-10-2015  08:00:00,  2.9404
04-10-2015  08:00:00,  2.9267
05-10-2015  08:00:00,  2.9109
06-10-2015  08:00:00,  2.9023
07-10-2015  08:00:00,  2.8944
08-10-2015  08:00:00,  2.8971
09-10-2015  08:00:00,  2.9059
10-10-2015  08:00:00,  2.9041
11-10-2015  08:00:00,  2.9000
12-10-2015  08:00:00,  2.8972
13-10-2015  08:00:00,  2.8935
14-10-2015  08:00:00,  2.8915
15-10-2015  08:00:00,  2.8862
16-10-2015  08:00:00,  2.8870
17-10-2015  08:00:00,  2.8956
18-10-2015  08:00:00,  2.9030
19-10-2015  08:00:00,  2.9062
20-10-2015  08:00:00,  2.9092
21-10-2015  08:00:00,  2.9052
22-10-2015  08:00:00,  2.9030
23-10-2015  08:00:00,  2.8949
24-10-2015  08:00:00,  2.8918
25-10-2015  08:00:00,  2.8839
26-10-2015  08:00:00,  2.8777
27-10-2015  08:00:00,  2.8715
28-10-2015  08:00:00,  2.8602
29-10-2015  08:00:00,  2.8514
30-10-2015  08:00:00,  2.8414
31-10-2015  08:00:00,  2.8272
01-11-2015  08:00:00,  2.8194
02-11-2015  08:00:00,  2.8059
03-11-2015  08:00:00,  2.7981
04-11-2015  08:00:00,  2.7952
05-11-2015  08:00:00,  2.7965
06-11-2015  08:00:00,  2.7922
07-11-2015  08:00:00,  2.7883
08-11-2015  08:00:00,  2.7872
09-11-2015  08:00:00,  2.7823
10-11-2015  08:00:00,  2.7817
11-11-2015  08:00:00,  2.7799
12-11-2015  08:00:00,  2.7724
13-11-2015  08:00:00,  2.7684
14-11-2015  08:00:00,  2.7729
15-11-2015  08:00:00,  2.7809
16-11-2015  08:00:00,  2.7934
17-11-2015  08:00:00,  2.8030
18-11-2015  08:00:00,  2.8362
19-11-2015  08:00:00,  2.8680
20-11-2015  08:00:00,  2.8960
21-11-2015  08:00:00,  2.9218
22-11-2015  08:00:00,  2.9444
23-11-2015  08:00:00,  2.9970
24-11-2015  08:00:00,  3.1020
25-11-2015  08:00:00,  3.1862
26-11-2015  08:00:00,  3.2201
27-11-2015  08:00:00,  3.2183
28-11-2015  08:00:00,  3.2107
29-11-2015  08:00:00,  3.2119
30-11-2015  08:00:00,  3.2270
01-12-2015  08:00:00,  3.2660
02-12-2015  08:00:00,  3.3334
03-12-2015  08:00:00,  3.4364
04-12-2015  08:00:00,  3.5104
05-12-2015  08:00:00,  3.5450
06-12-2015  08:00:00,  3.5471
07-12-2015  08:00:00,  3.5221
08-12-2015  08:00:00,  3.4898
09-12-2015  08:00:00,  3.4496
10-12-2015  08:00:00,  3.4210
11-12-2015  08:00:00,  3.4002
12-12-2015  08:00:00,  3.3788
13-12-2015  08:00:00,  3.3704
14-12-2015  08:00:00,  3.3649
15-12-2015  08:00:00,  3.3722
16-12-2015  08:00:00,  3.3710
17-12-2015  08:00:00,  3.3582
18-12-2015  08:00:00,  3.3465
19-12-2015  08:00:00,  3.3367
20-12-2015  08:00:00,  3.3361
21-12-2015  08:00:00,  3.3373
22-12-2015  08:00:00,  3.3330
23-12-2015  08:00:00,  3.3189
24-12-2015  08:00:00,  3.3068
25-12-2015  08:00:00,  3.2968
26-12-2015  08:00:00,  3.2912
27-12-2015  08:00:00,  3.2853
28-12-2015  08:00:00,  3.2709
29-12-2015  08:00:00,  3.2531
30-12-2015  08:00:00,  3.2330
31-12-2015  08:00:00,  3.2104
01-01-2016  08:00:00,  3.1861
02-01-2016  08:00:00,  3.1686
03-01-2016  08:00:00,  3.1562
04-01-2016  08:00:00,  3.1438
05-01-2016  08:00:00,  3.1386
06-01-2016  08:00:00,  3.1553
07-01-2016  08:00:00,  3.1897
08-01-2016  08:00:00,  3.2462
09-01-2016  08:00:00,  3.3213
10-01-2016  08:00:00,  3.3712
11-01-2016  08:00:00,  3.4030
12-01-2016  08:00:00,  3.4286
13-01-2016  08:00:00,  3.4666
14-01-2016  08:00:00,  3.5576
15-01-2016  08:00:00,  3.6781
16-01-2016  08:00:00,  3.7768
17-01-2016  08:00:00,  3.8309
18-01-2016  08:00:00,  3.8357
19-01-2016  08:00:00,  3.8133
20-01-2016  08:00:00,  3.7707
21-01-2016  08:00:00,  3.7143
22-01-2016  08:00:00,  3.6665
23-01-2016  08:00:00,  3.6271
24-01-2016  08:00:00,  3.5927
25-01-2016  08:00:00,  3.5653
26-01-2016  08:00:00,  3.5527
27-01-2016  08:00:00,  3.5524
28-01-2016  08:00:00,  3.5552
29-01-2016  08:00:00,  3.5665
30-01-2016  08:00:00,  3.5762
31-01-2016  08:00:00,  3.5829
01-02-2016  08:00:00,  3.6098
02-02-2016  08:00:00,  3.6644
03-02-2016  08:00:00,  3.7394
04-02-2016  08:00:00,  3.8518
05-02-2016  08:00:00,  3.9611
06-02-2016  08:00:00,  4.0263
07-02-2016  08:00:00,  4.0555
08-02-2016  08:00:00,  4.0739
09-02-2016  08:00:00,  4.0862
10-02-2016  08:00:00,  4.0852
