name, screen_number, X, Y, surface_level_m_above_datum, screen_top_m_above_datum, screen_bottom_m_above_datum,begin_date,end_date
HBpb001-1-01_exported,    2.83,169904.96,433163.60,    7.14,    3.83,    2.83,1-1-1998,7-9-2023

Date(dd-mm-yyyy HH:MM:SS),head(m above datum)
27-12-2004  08:00:00,  4.7371
28-12-2004  08:00:00,  4.8162
29-12-2004  08:00:00,  4.8942
30-12-2004  08:00:00,  4.9351
31-12-2004  08:00:00,  4.9354
01-01-2005  08:00:00,  4.9171
02-01-2005  08:00:00,  4.8986
03-01-2005  08:00:00,  4.8786
04-01-2005  08:00:00,  4.8731
05-01-2005  08:00:00,  4.8743
06-01-2005  08:00:00,  4.8882
07-01-2005  08:00:00,  4.9137
08-01-2005  08:00:00,  4.9301
09-01-2005  08:00:00,  4.9416
10-01-2005  08:00:00,  4.9552
11-01-2005  08:00:00,  4.9627
12-01-2005  08:00:00,  4.9579
13-01-2005  08:00:00,  4.9396
14-01-2005  08:00:00,  4.9185
15-01-2005  08:00:00,  4.8945
16-01-2005  08:00:00,  4.8738
17-01-2005  08:00:00,  4.8620
18-01-2005  08:00:00,  4.8488
19-01-2005  08:00:00,  4.8512
20-01-2005  08:00:00,  4.8715
21-01-2005  08:00:00,  4.8951
22-01-2005  08:00:00,  4.9927
23-01-2005  08:00:00,  5.1333
24-01-2005  08:00:00,  5.2511
25-01-2005  08:00:00,  5.3625
26-01-2005  08:00:00,  5.4170
27-01-2005  08:00:00,  5.4075
28-01-2005  08:00:00,  5.3685
29-01-2005  08:00:00,  5.3208
30-01-2005  08:00:00,  5.2656
31-01-2005  08:00:00,  5.2115
01-02-2005  08:00:00,  5.1652
02-02-2005  08:00:00,  5.1300
03-02-2005  08:00:00,  5.1099
04-02-2005  08:00:00,  5.0967
05-02-2005  08:00:00,  5.0933
06-02-2005  08:00:00,  5.0844
07-02-2005  08:00:00,  5.0695
08-02-2005  08:00:00,  5.0523
09-02-2005  08:00:00,  5.0369
10-02-2005  08:00:00,  5.0249
11-02-2005  08:00:00,  5.0107
12-02-2005  08:00:00,  5.0193
13-02-2005  08:00:00,  5.0682
14-02-2005  08:00:00,  5.1889
15-02-2005  08:00:00,  5.3920
16-02-2005  08:00:00,  5.5834
17-02-2005  08:00:00,  5.7345
18-02-2005  08:00:00,  5.8160
19-02-2005  08:00:00,  5.8352
20-02-2005  08:00:00,  5.8181
21-02-2005  08:00:00,  5.7665
22-02-2005  08:00:00,  5.7086
23-02-2005  08:00:00,  5.6552
24-02-2005  08:00:00,  5.6072
25-02-2005  08:00:00,  5.5596
26-02-2005  08:00:00,  5.5100
27-02-2005  08:00:00,  5.4557
28-02-2005  08:00:00,  5.4057
01-03-2005  08:00:00,  5.3605
02-03-2005  08:00:00,  5.3172
03-03-2005  08:00:00,  5.2739
04-03-2005  08:00:00,  5.2349
05-03-2005  08:00:00,  5.2047
06-03-2005  08:00:00,  5.1750
07-03-2005  08:00:00,  5.1495
08-03-2005  08:00:00,  5.1257
09-03-2005  08:00:00,  5.1073
10-03-2005  08:00:00,  5.0850
11-03-2005  08:00:00,  5.0707
12-03-2005  08:00:00,  5.0650
13-03-2005  08:00:00,  5.0708
14-03-2005  08:00:00,  5.0935
15-03-2005  08:00:00,  5.1257
16-03-2005  08:00:00,  5.1649
17-03-2005  08:00:00,  5.1714
18-03-2005  08:00:00,  5.1702
19-03-2005  08:00:00,  5.1979
20-03-2005  08:00:00,  5.2621
21-03-2005  08:00:00,  5.3400
22-03-2005  08:00:00,  5.4064
23-03-2005  08:00:00,  5.4319
24-03-2005  08:00:00,  5.4423
25-03-2005  08:00:00,  5.4291
26-03-2005  08:00:00,  5.4079
27-03-2005  08:00:00,  5.3876
28-03-2005  08:00:00,  5.3773
29-03-2005  08:00:00,  5.3970
30-03-2005  08:00:00,  5.4283
31-03-2005  08:00:00,  5.4447
01-04-2005  08:00:00,  5.4472
02-04-2005  08:00:00,  5.4532
03-04-2005  08:00:00,  5.4634
04-04-2005  08:00:00,  5.4671
05-04-2005  08:00:00,  5.4443
06-04-2005  08:00:00,  5.4175
07-04-2005  08:00:00,  5.3876
08-04-2005  08:00:00,  5.3500
09-04-2005  08:00:00,  5.3219
10-04-2005  08:00:00,  5.3107
11-04-2005  08:00:00,  5.3128
12-04-2005  08:00:00,  5.3631
13-04-2005  08:00:00,  5.4042
14-04-2005  08:00:00,  5.4114
15-04-2005  08:00:00,  5.4024
16-04-2005  08:00:00,  5.3780
17-04-2005  08:00:00,  5.3478
18-04-2005  08:00:00,  5.3207
19-04-2005  08:00:00,  5.3020
20-04-2005  08:00:00,  5.2889
21-04-2005  08:00:00,  5.3347
22-04-2005  08:00:00,  5.4499
23-04-2005  08:00:00,  5.5427
24-04-2005  08:00:00,  5.6143
25-04-2005  08:00:00,  5.6537
26-04-2005  08:00:00,  5.6626
27-04-2005  08:00:00,  5.6515
28-04-2005  08:00:00,  5.6513
29-04-2005  08:00:00,  5.6769
30-04-2005  08:00:00,  5.6868
01-05-2005  08:00:00,  5.6768
02-05-2005  08:00:00,  5.6535
03-05-2005  08:00:00,  5.6267
04-05-2005  08:00:00,  5.5914
05-05-2005  08:00:00,  5.5555
06-05-2005  08:00:00,  5.5218
07-05-2005  08:00:00,  5.5057
08-05-2005  08:00:00,  5.5073
09-05-2005  08:00:00,  5.5299
10-05-2005  08:00:00,  5.5739
11-05-2005  08:00:00,  5.6134
12-05-2005  08:00:00,  5.6421
13-05-2005  08:00:00,  5.6463
14-05-2005  08:00:00,  5.6238
15-05-2005  08:00:00,  5.5906
16-05-2005  08:00:00,  5.5547
17-05-2005  08:00:00,  5.5401
18-05-2005  08:00:00,  5.5276
19-05-2005  08:00:00,  5.5063
20-05-2005  08:00:00,  5.4900
21-05-2005  08:00:00,  5.4837
22-05-2005  08:00:00,  5.4626
23-05-2005  08:00:00,  5.4312
24-05-2005  08:00:00,  5.4054
25-05-2005  08:00:00,  5.3873
26-05-2005  08:00:00,  5.3667
27-05-2005  08:00:00,  5.3670
28-05-2005  08:00:00,  5.3769
29-05-2005  08:00:00,  5.3712
30-05-2005  08:00:00,  5.3414
31-05-2005  08:00:00,  5.3220
01-06-2005  08:00:00,  5.3043
02-06-2005  08:00:00,  5.2868
03-06-2005  08:00:00,  5.2673
04-06-2005  08:00:00,  5.2488
05-06-2005  08:00:00,  5.2342
06-06-2005  08:00:00,  5.2204
07-06-2005  08:00:00,  5.2120
08-06-2005  08:00:00,  5.2005
09-06-2005  08:00:00,  5.1830
10-06-2005  08:00:00,  5.1633
11-06-2005  08:00:00,  5.1498
12-06-2005  08:00:00,  5.1436
13-06-2005  08:00:00,  5.1244
14-06-2005  08:00:00,  5.1072
15-06-2005  08:00:00,  5.0858
16-06-2005  08:00:00,  5.0600
17-06-2005  08:00:00,  5.0386
18-06-2005  08:00:00,  5.0190
19-06-2005  08:00:00,  5.0023
20-06-2005  08:00:00,  4.9859
21-06-2005  08:00:00,  4.9687
22-06-2005  08:00:00,  4.9457
23-06-2005  08:00:00,  4.9125
24-06-2005  08:00:00,  4.8817
25-06-2005  08:00:00,  4.8573
26-06-2005  08:00:00,  4.8303
27-06-2005  08:00:00,  4.8063
28-06-2005  08:00:00,  4.7900
29-06-2005  08:00:00,  4.7951
30-06-2005  08:00:00,  4.7963
01-07-2005  08:00:00,  4.8157
02-07-2005  08:00:00,  4.8514
03-07-2005  08:00:00,  4.8640
04-07-2005  08:00:00,  4.8699
05-07-2005  08:00:00,  4.8744
06-07-2005  08:00:00,  4.8736
07-07-2005  08:00:00,  4.8595
08-07-2005  08:00:00,  4.8526
09-07-2005  08:00:00,  4.8403
10-07-2005  08:00:00,  4.8450
11-07-2005  08:00:00,  4.8486
12-07-2005  08:00:00,  4.8385
13-07-2005  08:00:00,  4.8298
14-07-2005  08:00:00,  4.8178
15-07-2005  08:00:00,  4.8042
16-07-2005  08:00:00,  4.7916
17-07-2005  08:00:00,  4.7731
18-07-2005  08:00:00,  4.7537
19-07-2005  08:00:00,  4.7242
20-07-2005  08:00:00,  4.7055
21-07-2005  08:00:00,  4.6762
22-07-2005  08:00:00,  4.6460
23-07-2005  08:00:00,  4.6339
24-07-2005  08:00:00,  4.6328
25-07-2005  08:00:00,  4.6361
26-07-2005  08:00:00,  4.6319
27-07-2005  08:00:00,  4.6270
28-07-2005  08:00:00,  4.6314
29-07-2005  08:00:00,  4.6495
30-07-2005  08:00:00,  4.6742
31-07-2005  08:00:00,  4.6909
01-08-2005  08:00:00,  4.6928
02-08-2005  08:00:00,  4.6891
03-08-2005  08:00:00,  4.6885
04-08-2005  08:00:00,  4.6721
05-08-2005  08:00:00,  4.6556
06-08-2005  08:00:00,  4.6360
07-08-2005  08:00:00,  4.6424
08-08-2005  08:00:00,  4.6851
09-08-2005  08:00:00,  4.7049
10-08-2005  08:00:00,  4.7076
11-08-2005  08:00:00,  4.7105
12-08-2005  08:00:00,  4.6993
13-08-2005  08:00:00,  4.6925
14-08-2005  08:00:00,  4.6907
15-08-2005  08:00:00,  4.6904
16-08-2005  08:00:00,  4.6996
17-08-2005  08:00:00,  4.7123
18-08-2005  08:00:00,  4.7059
19-08-2005  08:00:00,  4.6920
20-08-2005  08:00:00,  4.6874
21-08-2005  08:00:00,  4.6949
22-08-2005  08:00:00,  4.6946
23-08-2005  08:00:00,  4.6858
24-08-2005  08:00:00,  4.6853
25-08-2005  08:00:00,  4.7082
26-08-2005  08:00:00,  4.7619
27-08-2005  08:00:00,  4.8866
28-08-2005  08:00:00,  4.9936
29-08-2005  08:00:00,  5.0418
30-08-2005  08:00:00,  5.0510
31-08-2005  08:00:00,  5.0470
01-09-2005  08:00:00,  5.0392
02-09-2005  08:00:00,  5.0327
03-09-2005  08:00:00,  5.0216
04-09-2005  08:00:00,  5.0053
05-09-2005  08:00:00,  4.9893
06-09-2005  08:00:00,  4.9720
07-09-2005  08:00:00,  4.9484
08-09-2005  08:00:00,  4.9257
09-09-2005  08:00:00,  4.9174
10-09-2005  08:00:00,  4.8945
11-09-2005  08:00:00,  4.8739
12-09-2005  08:00:00,  4.8542
13-09-2005  08:00:00,  4.8403
14-09-2005  08:00:00,  4.8534
15-09-2005  08:00:00,  4.8861
16-09-2005  08:00:00,  4.8968
17-09-2005  08:00:00,  4.8990
18-09-2005  08:00:00,  4.8834
19-09-2005  08:00:00,  4.8643
20-09-2005  08:00:00,  4.8502
21-09-2005  08:00:00,  4.8356
22-09-2005  08:00:00,  4.8221
23-09-2005  08:00:00,  4.8021
24-09-2005  08:00:00,  4.7723
25-09-2005  08:00:00,  4.7348
26-09-2005  08:00:00,  4.6954
27-09-2005  08:00:00,  4.6630
28-09-2005  08:00:00,  4.6359
29-09-2005  08:00:00,  4.6093
30-09-2005  08:00:00,  4.5792
01-10-2005  08:00:00,  4.5572
02-10-2005  08:00:00,  4.5441
03-10-2005  08:00:00,  4.5319
04-10-2005  08:00:00,  4.5242
05-10-2005  08:00:00,  4.5302
06-10-2005  08:00:00,  4.5481
07-10-2005  08:00:00,  4.5755
08-10-2005  08:00:00,  4.6159
09-10-2005  08:00:00,  4.6458
10-10-2005  08:00:00,  4.6586
11-10-2005  08:00:00,  4.6542
12-10-2005  08:00:00,  4.6414
13-10-2005  08:00:00,  4.6214
14-10-2005  08:00:00,  4.5899
15-10-2005  08:00:00,  4.5593
16-10-2005  08:00:00,  4.5218
17-10-2005  08:00:00,  4.4862
18-10-2005  08:00:00,  4.4571
19-10-2005  08:00:00,  4.4403
20-10-2005  08:00:00,  4.4151
21-10-2005  08:00:00,  4.3975
22-10-2005  08:00:00,  4.3772
23-10-2005  08:00:00,  4.3647
24-10-2005  08:00:00,  4.3733
25-10-2005  08:00:00,  4.3837
26-10-2005  08:00:00,  4.3853
27-10-2005  08:00:00,  4.3899
28-10-2005  08:00:00,  4.3815
29-10-2005  08:00:00,  4.3662
30-10-2005  08:00:00,  4.3440
31-10-2005  08:00:00,  4.3200
01-11-2005  08:00:00,  4.2998
02-11-2005  08:00:00,  4.2855
03-11-2005  08:00:00,  4.2698
04-11-2005  08:00:00,  4.2543
05-11-2005  08:00:00,  4.2407
06-11-2005  08:00:00,  4.2311
07-11-2005  08:00:00,  4.2297
08-11-2005  08:00:00,  4.2350
09-11-2005  08:00:00,  4.2402
10-11-2005  08:00:00,  4.2390
11-11-2005  08:00:00,  4.2289
12-11-2005  08:00:00,  4.2116
13-11-2005  08:00:00,  4.1903
14-11-2005  08:00:00,  4.1718
15-11-2005  08:00:00,  4.1624
16-11-2005  08:00:00,  4.1555
17-11-2005  08:00:00,  4.1511
18-11-2005  08:00:00,  4.1419
19-11-2005  08:00:00,  4.1318
20-11-2005  08:00:00,  4.1254
21-11-2005  08:00:00,  4.1075
22-11-2005  08:00:00,  4.0998
23-11-2005  08:00:00,  4.1004
24-11-2005  08:00:00,  4.1121
25-11-2005  08:00:00,  4.1299
26-11-2005  08:00:00,  4.1470
27-11-2005  08:00:00,  4.1398
28-11-2005  08:00:00,  4.1344
29-11-2005  08:00:00,  4.1294
30-11-2005  08:00:00,  4.1189
01-12-2005  08:00:00,  4.1154
02-12-2005  08:00:00,  4.1137
03-12-2005  08:00:00,  4.1035
04-12-2005  08:00:00,  4.1011
05-12-2005  08:00:00,  4.0982
06-12-2005  08:00:00,  4.1208
07-12-2005  08:00:00,  4.1782
08-12-2005  08:00:00,  4.2631
09-12-2005  08:00:00,  4.3282
10-12-2005  08:00:00,  4.3615
11-12-2005  08:00:00,  4.3757
12-12-2005  08:00:00,  4.3702
13-12-2005  08:00:00,  4.3553
14-12-2005  08:00:00,  4.3380
15-12-2005  08:00:00,  4.3209
16-12-2005  08:00:00,  4.3027
17-12-2005  08:00:00,  4.2903
18-12-2005  08:00:00,  4.3077
19-12-2005  08:00:00,  4.3349
20-12-2005  08:00:00,  4.3623
21-12-2005  08:00:00,  4.4020
22-12-2005  08:00:00,  4.4290
23-12-2005  08:00:00,  4.4373
24-12-2005  08:00:00,  4.4322
25-12-2005  08:00:00,  4.4271
26-12-2005  08:00:00,  4.4209
27-12-2005  08:00:00,  4.4196
28-12-2005  08:00:00,  4.4199
29-12-2005  08:00:00,  4.4178
30-12-2005  08:00:00,  4.4162
31-12-2005  08:00:00,  4.4022
01-01-2006  08:00:00,  4.3761
02-01-2006  08:00:00,  4.3587
03-01-2006  08:00:00,  4.3512
04-01-2006  08:00:00,  4.3769
05-01-2006  08:00:00,  4.4669
06-01-2006  08:00:00,  4.5269
07-01-2006  08:00:00,  4.5313
08-01-2006  08:00:00,  4.5273
09-01-2006  08:00:00,  4.5093
10-01-2006  08:00:00,  4.4877
11-01-2006  08:00:00,  4.4645
12-01-2006  08:00:00,  4.4365
13-01-2006  08:00:00,  4.4075
14-01-2006  08:00:00,  4.3739
15-01-2006  08:00:00,  4.3469
16-01-2006  08:00:00,  4.3268
17-01-2006  08:00:00,  4.3048
18-01-2006  08:00:00,  4.2818
19-01-2006  08:00:00,  4.2674
20-01-2006  08:00:00,  4.2598
21-01-2006  08:00:00,  4.2691
22-01-2006  08:00:00,  4.3094
23-01-2006  08:00:00,  4.3635
24-01-2006  08:00:00,  4.4076
25-01-2006  08:00:00,  4.4389
26-01-2006  08:00:00,  4.4500
27-01-2006  08:00:00,  4.4460
28-01-2006  08:00:00,  4.4271
29-01-2006  08:00:00,  4.4004
30-01-2006  08:00:00,  4.3656
31-01-2006  08:00:00,  4.3354
01-02-2006  08:00:00,  4.3126
02-02-2006  08:00:00,  4.2905
03-02-2006  08:00:00,  4.2669
04-02-2006  08:00:00,  4.2404
05-02-2006  08:00:00,  4.2135
06-02-2006  08:00:00,  4.1952
07-02-2006  08:00:00,  4.1914
08-02-2006  08:00:00,  4.1860
09-02-2006  08:00:00,  4.1831
10-02-2006  08:00:00,  4.1999
11-02-2006  08:00:00,  4.2222
12-02-2006  08:00:00,  4.2502
13-02-2006  08:00:00,  4.2650
14-02-2006  08:00:00,  4.2687
15-02-2006  08:00:00,  4.2576
16-02-2006  08:00:00,  4.2450
17-02-2006  08:00:00,  4.2514
18-02-2006  08:00:00,  4.3008
19-02-2006  08:00:00,  4.4570
20-02-2006  08:00:00,  4.7080
21-02-2006  08:00:00,  4.8942
22-02-2006  08:00:00,  5.0063
23-02-2006  08:00:00,  5.0420
24-02-2006  08:00:00,  5.0337
25-02-2006  08:00:00,  5.0009
26-02-2006  08:00:00,  4.9540
27-02-2006  08:00:00,  4.9087
28-02-2006  08:00:00,  4.8665
01-03-2006  08:00:00,  4.8260
02-03-2006  08:00:00,  4.7961
03-03-2006  08:00:00,  4.7660
04-03-2006  08:00:00,  4.7438
05-03-2006  08:00:00,  4.7161
06-03-2006  08:00:00,  4.6864
07-03-2006  08:00:00,  4.6863
08-03-2006  08:00:00,  4.7369
09-03-2006  08:00:00,  4.7662
10-03-2006  08:00:00,  4.8010
11-03-2006  08:00:00,  4.8680
12-03-2006  08:00:00,  5.0957
13-03-2006  08:00:00,  5.3196
14-03-2006  08:00:00,  5.4917
15-03-2006  08:00:00,  5.5932
16-03-2006  08:00:00,  5.6289
17-03-2006  08:00:00,  5.6032
18-03-2006  08:00:00,  5.5382
19-03-2006  08:00:00,  5.4605
20-03-2006  08:00:00,  5.3935
21-03-2006  08:00:00,  5.3302
22-03-2006  08:00:00,  5.2699
23-03-2006  08:00:00,  5.2122
24-03-2006  08:00:00,  5.1695
25-03-2006  08:00:00,  5.1462
26-03-2006  08:00:00,  5.1474
27-03-2006  08:00:00,  5.1801
28-03-2006  08:00:00,  5.2445
29-03-2006  08:00:00,  5.3470
30-03-2006  08:00:00,  5.4671
31-03-2006  08:00:00,  5.5639
01-04-2006  08:00:00,  5.6548
02-04-2006  08:00:00,  5.7674
03-04-2006  08:00:00,  5.8791
04-04-2006  08:00:00,  5.9600
05-04-2006  08:00:00,  6.0098
06-04-2006  08:00:00,  6.0332
07-04-2006  08:00:00,  6.0400
08-04-2006  08:00:00,  6.0290
09-04-2006  08:00:00,  6.0025
10-04-2006  08:00:00,  5.9747
11-04-2006  08:00:00,  5.9460
12-04-2006  08:00:00,  5.9130
13-04-2006  08:00:00,  5.8874
14-04-2006  08:00:00,  5.9117
15-04-2006  08:00:00,  5.9641
16-04-2006  08:00:00,  5.9944
17-04-2006  08:00:00,  6.0010
18-04-2006  08:00:00,  5.9999
19-04-2006  08:00:00,  6.0026
20-04-2006  08:00:00,  6.0065
21-04-2006  08:00:00,  6.0051
22-04-2006  08:00:00,  5.9940
23-04-2006  08:00:00,  5.9708
24-04-2006  08:00:00,  5.9426
25-04-2006  08:00:00,  5.9165
26-04-2006  08:00:00,  5.8771
27-04-2006  08:00:00,  5.8429
28-04-2006  08:00:00,  5.8116
29-04-2006  08:00:00,  5.7883
30-04-2006  08:00:00,  5.7672
01-05-2006  08:00:00,  5.7643
02-05-2006  08:00:00,  5.7627
03-05-2006  08:00:00,  5.7605
04-05-2006  08:00:00,  5.7545
05-05-2006  08:00:00,  5.7291
06-05-2006  08:00:00,  5.6834
07-05-2006  08:00:00,  5.6292
08-05-2006  08:00:00,  5.5715
09-05-2006  08:00:00,  5.5248
10-05-2006  08:00:00,  5.4854
11-05-2006  08:00:00,  5.4536
12-05-2006  08:00:00,  5.4289
13-05-2006  08:00:00,  5.4281
14-05-2006  08:00:00,  5.4421
15-05-2006  08:00:00,  5.4436
16-05-2006  08:00:00,  5.4469
17-05-2006  08:00:00,  5.4395
18-05-2006  08:00:00,  5.4339
19-05-2006  08:00:00,  5.4606
20-05-2006  08:00:00,  5.4953
21-05-2006  08:00:00,  5.5016
22-05-2006  08:00:00,  5.5124
23-05-2006  08:00:00,  5.5453
24-05-2006  08:00:00,  5.5758
25-05-2006  08:00:00,  5.5907
26-05-2006  08:00:00,  5.6016
27-05-2006  08:00:00,  5.6050
28-05-2006  08:00:00,  5.6357
29-05-2006  08:00:00,  5.7065
30-05-2006  08:00:00,  5.7840
31-05-2006  08:00:00,  5.8299
01-06-2006  08:00:00,  5.8455
02-06-2006  08:00:00,  5.8637
03-06-2006  08:00:00,  5.9057
04-06-2006  08:00:00,  5.9470
05-06-2006  08:00:00,  5.9666
06-06-2006  08:00:00,  5.9718
07-06-2006  08:00:00,  5.9530
08-06-2006  08:00:00,  5.9190
09-06-2006  08:00:00,  5.8809
10-06-2006  08:00:00,  5.8357
11-06-2006  08:00:00,  5.7832
12-06-2006  08:00:00,  5.7259
13-06-2006  08:00:00,  5.6698
14-06-2006  08:00:00,  5.6162
15-06-2006  08:00:00,  5.5677
16-06-2006  08:00:00,  5.5138
17-06-2006  08:00:00,  5.4669
18-06-2006  08:00:00,  5.4251
19-06-2006  08:00:00,  5.3891
20-06-2006  08:00:00,  5.3671
21-06-2006  08:00:00,  5.3475
22-06-2006  08:00:00,  5.3276
23-06-2006  08:00:00,  5.3079
24-06-2006  08:00:00,  5.2994
25-06-2006  08:00:00,  5.3039
26-06-2006  08:00:00,  5.2795
27-06-2006  08:00:00,  5.2665
28-06-2006  08:00:00,  5.2469
29-06-2006  08:00:00,  5.2261
30-06-2006  08:00:00,  5.2059
01-07-2006  08:00:00,  5.1859
02-07-2006  08:00:00,  5.1662
03-07-2006  08:00:00,  5.1463
04-07-2006  08:00:00,  5.1302
05-07-2006  08:00:00,  5.1224
06-07-2006  08:00:00,  5.1104
07-07-2006  08:00:00,  5.0946
08-07-2006  08:00:00,  5.0670
09-07-2006  08:00:00,  5.0471
10-07-2006  08:00:00,  5.0475
11-07-2006  08:00:00,  5.0459
12-07-2006  08:00:00,  5.0362
13-07-2006  08:00:00,  5.0165
14-07-2006  08:00:00,  4.9871
15-07-2006  08:00:00,  4.9509
16-07-2006  08:00:00,  4.9209
17-07-2006  08:00:00,  4.8910
18-07-2006  08:00:00,  4.8607
19-07-2006  08:00:00,  4.8303
20-07-2006  08:00:00,  4.7941
21-07-2006  08:00:00,  4.7590
22-07-2006  08:00:00,  4.7219
23-07-2006  08:00:00,  4.6895
24-07-2006  08:00:00,  4.6581
25-07-2006  08:00:00,  4.6321
26-07-2006  08:00:00,  4.6107
27-07-2006  08:00:00,  4.5964
28-07-2006  08:00:00,  4.5901
29-07-2006  08:00:00,  4.5656
30-07-2006  08:00:00,  4.5470
31-07-2006  08:00:00,  4.5384
01-08-2006  08:00:00,  4.5427
02-08-2006  08:00:00,  4.5441
03-08-2006  08:00:00,  4.5506
04-08-2006  08:00:00,  4.5567
05-08-2006  08:00:00,  4.5421
06-08-2006  08:00:00,  4.5352
07-08-2006  08:00:00,  4.5229
08-08-2006  08:00:00,  4.5273
09-08-2006  08:00:00,  4.5468
10-08-2006  08:00:00,  4.5749
11-08-2006  08:00:00,  4.6081
12-08-2006  08:00:00,  4.6303
13-08-2006  08:00:00,  4.6403
14-08-2006  08:00:00,  4.6550
15-08-2006  08:00:00,  4.6663
16-08-2006  08:00:00,  4.6810
17-08-2006  08:00:00,  4.7128
18-08-2006  08:00:00,  4.7450
19-08-2006  08:00:00,  4.7755
20-08-2006  08:00:00,  4.8023
21-08-2006  08:00:00,  4.8200
22-08-2006  08:00:00,  4.8172
23-08-2006  08:00:00,  4.8101
24-08-2006  08:00:00,  4.7987
25-08-2006  08:00:00,  4.7879
26-08-2006  08:00:00,  4.7919
27-08-2006  08:00:00,  4.7945
28-08-2006  08:00:00,  4.8097
29-08-2006  08:00:00,  4.8315
30-08-2006  08:00:00,  4.8392
31-08-2006  08:00:00,  4.8518
01-09-2006  08:00:00,  4.9081
02-09-2006  08:00:00,  4.9707
03-09-2006  08:00:00,  5.0100
04-09-2006  08:00:00,  5.0282
05-09-2006  08:00:00,  5.0291
06-09-2006  08:00:00,  5.0053
07-09-2006  08:00:00,  4.9702
08-09-2006  08:00:00,  4.9370
09-09-2006  08:00:00,  4.9046
10-09-2006  08:00:00,  4.8741
11-09-2006  08:00:00,  4.8487
12-09-2006  08:00:00,  4.8276
13-09-2006  08:00:00,  4.8020
14-09-2006  08:00:00,  4.7782
15-09-2006  08:00:00,  4.7454
16-09-2006  08:00:00,  4.7198
17-09-2006  08:00:00,  4.6928
18-09-2006  08:00:00,  4.6654
19-09-2006  08:00:00,  4.6538
20-09-2006  08:00:00,  4.6599
21-09-2006  08:00:00,  4.6914
22-09-2006  08:00:00,  4.7842
23-09-2006  08:00:00,  4.8790
24-09-2006  08:00:00,  4.9168
25-09-2006  08:00:00,  4.9114
26-09-2006  08:00:00,  4.8852
27-09-2006  08:00:00,  4.8524
28-09-2006  08:00:00,  4.8270
29-09-2006  08:00:00,  4.8220
30-09-2006  08:00:00,  4.8435
01-10-2006  08:00:00,  4.8672
02-10-2006  08:00:00,  4.8733
03-10-2006  08:00:00,  4.8671
04-10-2006  08:00:00,  4.8533
05-10-2006  08:00:00,  4.8673
06-10-2006  08:00:00,  4.9935
07-10-2006  08:00:00,  5.1686
08-10-2006  08:00:00,  5.2983
09-10-2006  08:00:00,  5.3666
10-10-2006  08:00:00,  5.3499
11-10-2006  08:00:00,  5.3133
12-10-2006  08:00:00,  5.2693
13-10-2006  08:00:00,  5.2130
14-10-2006  08:00:00,  5.1600
15-10-2006  08:00:00,  5.1066
16-10-2006  08:00:00,  5.0603
17-10-2006  08:00:00,  5.0218
18-10-2006  08:00:00,  4.9905
19-10-2006  08:00:00,  4.9579
20-10-2006  08:00:00,  4.9236
21-10-2006  08:00:00,  4.8943
22-10-2006  08:00:00,  4.8761
23-10-2006  08:00:00,  4.8560
24-10-2006  08:00:00,  4.8367
25-10-2006  08:00:00,  4.8334
26-10-2006  08:00:00,  4.8183
27-10-2006  08:00:00,  4.8343
28-10-2006  08:00:00,  4.8999
29-10-2006  08:00:00,  4.9065
30-10-2006  08:00:00,  4.8781
31-10-2006  08:00:00,  4.8564
01-11-2006  08:00:00,  4.8297
02-11-2006  08:00:00,  4.7992
03-11-2006  08:00:00,  4.7687
04-11-2006  08:00:00,  4.7343
05-11-2006  08:00:00,  4.7091
06-11-2006  08:00:00,  4.6810
07-11-2006  08:00:00,  4.6524
08-11-2006  08:00:00,  4.6294
09-11-2006  08:00:00,  4.6110
10-11-2006  08:00:00,  4.5972
11-11-2006  08:00:00,  4.5864
12-11-2006  08:00:00,  4.5740
13-11-2006  08:00:00,  4.5654
14-11-2006  08:00:00,  4.5625
15-11-2006  08:00:00,  4.5575
16-11-2006  08:00:00,  4.5693
17-11-2006  08:00:00,  4.5862
18-11-2006  08:00:00,  4.6049
19-11-2006  08:00:00,  4.6180
20-11-2006  08:00:00,  4.6349
21-11-2006  08:00:00,  4.6543
22-11-2006  08:00:00,  4.6650
23-11-2006  08:00:00,  4.6833
24-11-2006  08:00:00,  4.7044
25-11-2006  08:00:00,  4.7344
26-11-2006  08:00:00,  4.7927
27-11-2006  08:00:00,  4.8533
28-11-2006  08:00:00,  4.8741
29-11-2006  08:00:00,  4.8705
30-11-2006  08:00:00,  4.8494
01-12-2006  08:00:00,  4.8240
02-12-2006  08:00:00,  4.8058
03-12-2006  08:00:00,  4.7823
04-12-2006  08:00:00,  4.7624
05-12-2006  08:00:00,  4.7481
06-12-2006  08:00:00,  4.7381
07-12-2006  08:00:00,  4.7552
08-12-2006  08:00:00,  4.8018
09-12-2006  08:00:00,  4.8431
10-12-2006  08:00:00,  4.8724
11-12-2006  08:00:00,  4.9318
12-12-2006  08:00:00,  4.9717
13-12-2006  08:00:00,  5.0074
14-12-2006  08:00:00,  5.0500
15-12-2006  08:00:00,  5.0736
16-12-2006  08:00:00,  5.0745
17-12-2006  08:00:00,  5.0544
18-12-2006  08:00:00,  5.0280
19-12-2006  08:00:00,  4.9957
20-12-2006  08:00:00,  4.9660
21-12-2006  08:00:00,  4.9408
22-12-2006  08:00:00,  4.9196
23-12-2006  08:00:00,  4.9003
24-12-2006  08:00:00,  4.8729
25-12-2006  08:00:00,  4.8447
